,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168,Price_positive_tertiary_lag_1,Price_positive_tertiary_lag_24,Price_positive_tertiary_lag_168,Price_positive_tertiary_mean_24,Price_positive_tertiary_std_24,Price_positive_tertiary_max_24,Price_positive_tertiary_mean_168,Price_positive_tertiary_std_168,Price_positive_tertiary_max_168
2023-12-02 16:00:00,-0.012759244,-0.0011497464,0.2997289,-0.01245239,0.0019542156,1.5263671,0.0,0.007103173,-0.58347505,-0.005351475,0.0,0.17150347,0.0,0.0,0.0,0.0,0.011220952,0.048446395,0.0,-0.012142451,0.019331843,0.0,0.12087789,0.046725307,0.0,0.0,-0.031869788,-0.0035512843,-0.065930545,0.0,0.0,0.0,0.0,0.0,-0.0076843575,0.0,0.004478615,0.94554913,-0.0019369555,-0.065959886,-0.0003372142,-0.002521791,0.081401095,0.035042368,0.0,-0.01269883,-0.022150895,-0.031654444,0.085219204,-0.00544359,-0.017670337,-0.0025087036,0.0,0.054158833,0.02570977,0.03488386,0.0,0.007112885,-0.1719176,-0.019138327,-0.004864862,0.011540699,0.0712495,-0.020713806,0.012506435,-0.00500899,0.026912646,-0.08716554,-0.018194411,0.42738897,-0.05393351,-0.028615203,0.0
2023-12-02 17:00:00,-0.008231928,-0.0011497464,-0.015018299,0.02420453,0.010032867,-2.1262977,0.0,0.0025850192,0.098120905,-0.0015907318,0.0,-0.016378649,0.0,0.0,0.0,0.0,0.010955447,0.019161543,0.0,-0.0071273427,0.006704327,0.0,0.010161342,0.01282969,0.0,0.0,-0.00910885,-0.00090282504,0.013526921,0.0,0.0,0.0,0.0,0.0,-0.011917479,0.0,0.002405908,0.41283286,-0.0012261518,0.050488725,0.0036151537,-0.0003777084,0.024567774,0.017220434,0.0,-0.0060173045,-0.012857823,-0.017351603,-0.027546067,-0.0036868416,-0.0051879673,-0.000841154,0.0,-0.011582073,-0.019174118,0.0015205402,0.0,-0.017255954,-0.056049854,-0.010094002,-0.002667469,0.0073068105,0.024395537,0.002319405,-0.0037405319,-0.00500899,0.002346172,-0.020007122,-0.032724045,0.20435753,-0.04126914,-0.009568699,0.0
2023-12-02 18:00:00,-0.012759244,0.0024174154,-0.055433027,0.0053385776,0.005910346,1.6401396,0.0,0.014325301,0.6301893,-0.0047380156,0.0,-0.017054752,0.0,0.0,0.0,0.0,0.012076916,0.048446395,0.0,-0.012142451,0.019331843,0.0,0.02898026,0.046829544,0.0,0.0,0.006180575,-0.0014986306,0.03186471,0.0,0.0,0.0,0.0,0.0,0.0130495755,0.0,0.004478615,1.9660013,-0.0019369555,0.18025751,0.023386136,-0.00075106655,0.02400366,0.025900949,0.0,-0.026694497,0.06014152,-0.20720163,-0.0005252268,-0.00544359,-0.010956613,0.0028695606,0.0,0.06503986,-0.04484405,-0.06422813,0.0,-0.23321924,-0.022587515,-0.013609131,0.0042674895,0.011968799,0.011566129,0.0039020197,0.07977052,-0.00500899,0.03016492,-0.008725197,0.0033844793,0.9621677,-0.038443685,0.026546396,0.0
2023-12-02 19:00:00,-0.008231928,-0.0007012844,-0.029621895,-0.013425588,0.0026283152,-1.820198,0.0,0.0032357534,-0.034419272,-0.0036269017,0.0,-0.003484427,0.0,0.0,0.0,0.0,0.007883055,0.09324934,0.0,-0.0071273427,0.03865069,0.0,0.038316347,0.00973814,0.0,0.0,-0.001588495,-0.0011470314,-0.0073342295,0.0,0.0,0.0,0.0,0.0,-0.026706142,0.0,0.002405908,0.15759084,-0.0012261518,0.07550423,0.010570243,-0.0005162902,0.012129568,0.013502461,0.0,-0.010761177,0.03491006,-0.060018834,0.000979587,-0.0036868416,-0.009253239,0.002904679,0.0,0.024130443,-0.017773122,-0.02260571,0.0,0.005053931,-0.0018968442,-0.010406775,0.0023399217,0.0073068105,0.019250289,0.004107684,-0.012977332,-0.00500899,0.007842715,-0.012870271,-0.01216024,0.05133113,-0.018368678,-0.008717808,0.0
2023-12-02 20:00:00,-0.008231928,0.0018845297,-0.021007404,-0.013442182,-0.0022902922,-1.7947115,0.0,0.0020526613,-0.011756539,-0.0039647887,0.0,-0.009091559,0.0,0.0,0.0,0.0,0.0077069756,-0.035654154,0.0,-0.0071273427,0.009222724,0.0,0.01485645,0.012925783,0.0,0.0,-0.00342192,-0.0011470314,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.027249727,0.0,0.002405908,0.052008584,-0.0012261518,0.051221844,0.023422068,-0.0005162902,-0.004509139,0.044865124,0.0,-0.0060173045,0.08721918,0.016635077,0.0022191326,-0.0036868416,-0.009253239,0.002904679,0.0,0.043868743,-0.017773122,0.035276163,0.0,0.005053931,0.030603416,-0.008562621,0.0023399217,0.0073068105,0.0098495595,0.004107684,0.03278618,-0.00500899,0.007842715,-0.021108199,-0.0085313255,-0.01863894,-0.028202841,0.003521583,0.0
2023-12-02 21:00:00,-0.008231928,-0.00089630083,-0.022288308,-0.00412767,-0.0022902922,-1.4128454,0.0,-0.013323255,0.0026864926,-0.0039647887,0.0,0.0031433045,0.0,0.0,0.0,0.0,0.0052926424,-0.035654154,0.0,-0.0071273427,0.009222724,0.0,0.01485645,0.004717499,0.0,0.0,-0.001588495,-0.0011470314,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.019428954,0.0,-0.0046260944,-0.060557406,0.001805072,0.07550423,0.0055866735,-0.0005162902,0.024567774,0.013502461,0.0,-0.005712152,-0.027531298,0.006945882,0.000979587,-0.0036868416,-0.009680867,0.002904679,0.0,0.026716743,-0.027290812,-0.025288343,0.0,0.0039611775,0.0074788425,-0.008608175,0.0023399217,0.0059004636,0.009048322,0.004107684,0.032318175,0.0018955976,-0.0011639418,-0.00910685,-0.012588061,-0.04753808,-0.041929707,-0.004767431,0.0
2023-12-02 22:00:00,-0.008231928,-0.00089630083,-0.022288308,-0.00412767,-0.0022902922,-1.3378338,0.0,-0.013323255,-0.011756539,-0.0039647887,0.0,-0.021213543,0.0,0.0,0.0,0.0,0.0015929285,-0.035654154,0.0,-0.0071273427,0.009222724,0.0,0.01485645,0.004717499,0.0,0.0,0.0042440803,-0.0011470314,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.019428954,0.0,-0.0046260944,-0.056520153,0.001805072,0.050103076,0.0055866735,-0.0005162902,-0.009133015,0.013502461,0.0,-0.005712152,-0.032123946,0.006945882,0.000979587,-0.0036868416,-0.009680867,0.002904679,0.0,0.018032853,-0.027290812,-0.027488215,0.0,0.004772965,0.005278972,-0.008608175,0.0023399217,0.009991522,0.02012274,0.004107684,0.032318175,0.0018955976,-0.0011639418,-0.008797711,0.0006985734,-0.030009337,-0.054635186,-0.004767431,0.0
2023-12-02 23:00:00,-0.008231928,0.0035239672,-0.022288308,-0.00412767,-0.0022902922,-1.3080143,0.0,-0.013323255,-0.011756539,-0.0039647887,0.0,-0.0025283834,0.0,0.0,0.0,0.0,-0.01715784,-0.035654154,0.0,-0.0071273427,0.009222724,0.0,0.01485645,0.004717499,0.0,0.0,-0.001588495,-0.0011470314,-0.010154209,0.0,0.0,0.0,0.0,0.0,-0.018200666,0.0,-0.0046260944,-0.05759362,0.001805072,-0.009767891,0.0055866735,-0.0005162902,0.024567774,0.013502461,0.0,-0.008896532,-0.027531298,0.006945882,0.000979587,-0.0036868416,-0.009680867,0.002904679,0.0,0.026716743,-0.027290812,-0.034383744,0.0,0.004772965,0.0027254927,-0.008608175,0.0023399217,0.009991522,0.02012274,0.004107684,0.032318175,0.0018955976,-0.0011639418,-0.009211559,-0.0058861226,-0.010134097,-0.04130463,-0.0060647167,0.0
2023-12-03 00:00:00,-0.012759244,-0.00089630083,0.21900834,-0.008117786,-0.0042990022,0.49455786,0.0,-0.032106925,-0.01876066,-0.005668901,0.0,-0.007302679,0.0,0.0,0.0,0.0,-0.0029215561,-0.2144442,0.0,-0.012142451,0.028452316,0.0,0.12811969,0.011543885,0.0,0.0,-0.0023132956,-0.0035512843,-0.028168947,0.0,0.0,0.0,0.0,0.0,-0.03529965,0.0,-0.008611508,-0.17172287,0.0036494501,-0.021818306,0.0057886075,-0.002521791,0.081401095,0.025900949,0.0,-0.019302,-0.081685215,0.011650653,0.058782462,-0.00544359,-0.0184594,0.0131426295,0.0,0.08429076,-0.038695205,-0.09448631,0.0,0.007983577,-0.0013941021,-0.014362881,0.0042674895,0.019139906,0.03492954,0.007201772,0.022926103,0.0018955973,-0.0010823989,-0.022787556,-0.002802291,-0.041732047,-0.10748953,-0.050806925,0.0
2023-12-03 01:00:00,-0.0058588884,-0.00089630083,0.30896246,-0.014324549,-0.0042990022,0.5295315,0.0,-0.032106925,-0.01876066,-0.005668901,0.0,-0.007302679,0.0,0.0,0.0,0.0,-0.0029215561,-0.2144442,0.0,0.034682658,0.028452316,0.0,0.12731725,0.009172596,0.0,0.0,-0.0023132956,-0.0035512843,-0.028168947,0.0,0.0,0.0,0.0,0.0,-0.03529965,0.0,-0.008611508,-0.17172287,0.0036494501,-0.02717822,0.0057886075,-0.002521791,0.081401095,0.025900949,0.0,-0.019302,-0.081685215,0.0034499425,0.0626332,0.0017718561,-0.010956613,0.0131426295,0.0,0.028228696,-0.038695205,-0.09543195,0.0,-0.0008020331,0.005704771,-0.019694889,0.0042674895,0.019139906,0.063317694,0.0039020197,0.012308121,0.0018955973,0.0044376347,-0.027668811,-0.0047164727,-0.14939067,-0.114222944,-0.059864473,0.0
2023-12-03 02:00:00,-0.003883247,-0.00089630083,-0.026910271,-0.008152819,-0.0022902922,-1.2708881,0.0,-0.013323255,-0.011756539,-0.0039647887,0.0,-0.009413387,0.0,0.0,0.0,0.0,0.0015929285,-0.035654154,0.0,0.01515644,0.009222724,0.0,0.0144971665,0.0018111146,0.0,0.0,-0.001588495,-0.0011470314,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.018200666,0.0,-0.0046260944,-0.056520153,0.001805072,-0.0129268365,0.0055866735,-0.0005162902,0.024567774,0.013502461,0.0,-0.008896532,-0.027531298,0.0013477446,0.018086143,0.0012000452,-0.009253239,0.002904679,0.0,0.0067096977,-0.027290812,-0.030258927,0.0,0.004772965,0.003116555,-0.010487445,0.0023399217,0.009991522,0.029523468,0.004107684,-0.012941789,0.0018955976,0.002633829,-0.022320993,-0.010302941,-0.041075934,-0.04130463,-0.010072982,0.0
2023-12-03 03:00:00,-0.005196554,-0.00089630083,-0.019112736,0.010101583,-0.0022902922,-1.3483247,0.0,-0.013323255,-0.011756539,-0.0039647887,0.0,-0.009413387,0.0,0.0,0.0,0.0,0.0015929285,-0.035654154,0.0,0.020357937,0.009222724,0.0,0.0144971665,0.0051579755,0.0,0.0,-0.001588495,-0.0011470314,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.018200666,0.0,-0.0046260944,-0.056520153,0.001805072,-0.0129268365,0.0055866735,-0.0005162902,0.024567774,0.013502461,0.0,-0.008896532,-0.027531298,0.0013477446,0.0037949653,0.0012000452,-0.009680867,0.002904679,0.0,0.011911191,-0.027290812,-0.034896545,0.0,0.004772965,0.004876821,-0.010532999,0.0023399217,0.009991522,0.02012274,0.004107684,0.030815419,0.0018955976,-0.0011639418,-0.017989725,-0.0081539955,-0.026830504,-0.04130463,-0.004767431,0.0
2023-12-03 04:00:00,-0.003883247,0.0018845297,-0.019112736,-0.0013257032,-0.0022902922,-1.3498358,0.0,-0.013323255,-0.011756539,-0.0039647887,0.0,-0.009413387,0.0,0.0,0.0,0.0,0.00064561656,-0.035654154,0.0,0.01515644,0.009222724,0.0,0.0144971665,0.0051579755,0.0,0.0,-0.001588495,-0.0011470314,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.018200666,0.0,-0.0046260944,-0.056459047,0.001805072,-0.0129268365,0.0055866735,-0.0005162902,0.024567774,0.013502461,0.0,-0.008896532,-0.027531298,0.0013477446,0.018086143,0.0012000452,-0.009680867,0.002904679,0.0,0.0067096977,-0.027290812,-0.030258927,0.0,0.004772965,0.003116555,-0.010532999,0.0023399217,0.009991522,0.02012274,0.004107684,0.030815419,0.0018955976,-0.0011639418,-0.017989725,-0.008879291,-0.027777815,-0.04130463,-0.00012981519,0.0
2023-12-03 05:00:00,-0.005196554,-0.00089630083,-0.02039364,-0.00412767,0.0026283152,-1.3360932,0.0,-0.013323255,-0.011756539,-0.0039647887,0.0,-0.009413387,0.0,0.0,0.0,0.0,0.0015929285,-0.035654154,0.0,0.020357937,0.009222724,0.0,0.0144971665,0.0051579755,0.0,0.0,-0.001588495,-0.0011470314,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.01765708,0.0,-0.0046260944,-0.056520153,0.001805072,-0.0053677172,-0.0125331,-0.0005162902,0.024567774,0.013502461,0.0,-0.008896532,-0.016294241,0.00024791644,0.0025554197,0.0012000452,-0.009680867,0.002904679,0.0,0.008875221,-0.027290812,-0.034896545,0.0,0.004772965,0.004876821,-0.012377155,0.0023399217,0.009991522,0.02012274,0.0012503075,0.028488372,0.0018955976,-0.0011639418,-0.009211559,-0.0073882095,-0.026830504,-0.04130463,-0.004767431,0.0
2023-12-03 06:00:00,-0.005736556,-0.00089630083,-0.021582246,-0.00412767,0.005321144,-1.3486795,0.0,-0.013323255,-0.011756539,-0.0039647887,0.0,-0.009413387,0.0,0.0,0.0,0.0,0.0015929285,-0.035654154,0.0,-0.0053062914,0.009222724,0.0,0.014011048,0.0051579755,0.0,0.0,-0.001588495,0.0006952302,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.01765708,0.0,-0.0046260944,-0.056520153,0.001805072,-0.0053677172,0.0051005543,-0.0005162902,0.024567774,0.013502461,0.0,-0.008896532,-0.027531298,0.006945882,0.021421935,0.0012000452,-0.009680867,0.0022021926,0.0,0.014120199,-0.027290812,-0.034383744,0.0,0.004772965,0.0027254927,-0.012377155,0.0023399217,0.009991522,0.02012274,0.0012503075,0.03124487,0.0018955976,-0.0010468247,-0.009211559,-0.0070451614,-0.02898183,-0.04130463,-0.004767431,0.0
2023-12-03 07:00:00,-0.008231928,-0.00089630083,-0.020879759,-0.00412767,-0.0022902922,-1.3073997,0.0,-0.013323255,-0.011756539,-0.0039647887,0.0,-0.021213543,0.0,0.0,0.0,0.0,0.0015929285,-0.035654154,0.0,-0.0071273427,0.009222724,0.0,0.014011048,0.0051579755,0.0,0.0,-0.001588495,0.0006952302,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.019428954,0.0,-0.0046260944,-0.056520153,0.001805072,-0.0053677172,-0.01301922,-0.0005162902,0.024567774,0.013502461,0.0,-0.008896532,-0.016294241,0.0058460534,0.0008106944,0.0012000452,-0.009680867,0.002904679,0.0,0.023610491,-0.027290812,-0.034383744,0.0,0.004772965,0.0027254927,-0.010532999,0.0023399217,0.009991522,0.02012274,0.0012503075,0.033089027,0.0018955976,-0.0011639418,-0.009211559,-0.0070451614,-0.030009337,-0.041929707,-0.004767431,0.0
2023-12-03 08:00:00,-0.008231928,-0.00089630083,0.09463081,-0.004785756,-0.0027685084,-1.4806522,0.0,-0.013323255,-0.011756539,-0.004165389,0.0,0.0031433045,0.0,0.0,0.0,0.0,0.0052926424,-0.035654154,0.0,-0.0071273427,0.009222724,0.0,0.03849297,0.0063972212,0.0,0.0,-0.001588495,-0.0022778746,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.019428954,0.0,-0.0046260944,-0.05574306,0.001805072,-0.0053677172,0.003048536,-0.001271398,0.024567774,0.013502461,0.0,-0.008896532,-0.027531298,0.006945882,0.016835228,0.0012000452,-0.008222429,0.0068738293,0.0,0.028905261,-0.01406703,-0.034383744,0.0,0.004772965,0.0027254927,-0.009825651,0.0023399217,0.008585175,0.02010915,0.0012503075,0.013154705,0.0018955976,-0.0038912643,-5.6655845e-05,-0.01051174,-0.04242961,-0.041929707,-0.012310362,0.0
2023-12-03 09:00:00,-0.008231928,-0.00089630083,-0.025466606,-0.009696931,0.005321144,-1.2002398,0.0,-0.013323255,-0.011756539,-0.0029262847,0.0,0.0031433045,0.0,0.0,0.0,0.0,0.0052926424,-0.035654154,0.0,-0.0071273427,0.009222724,0.0,0.0144971665,0.00637181,0.0,0.0,0.0042440803,-0.0011470314,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.01888537,0.0,-0.0046260944,-0.05574306,0.001805072,-0.0053677172,0.0055866735,-0.0005162902,-0.009133015,0.013502461,0.0,-0.008896532,-0.032123946,0.006945882,5.9935264e-06,0.0012000452,-0.0074538626,0.0022021926,0.0,0.002490215,-0.027290812,-0.036583614,0.0,0.004772965,0.00052562135,-0.0113017745,0.0023399217,0.008585175,0.02010915,0.0012503075,0.011801693,0.0018955976,-0.007274255,-0.0034521413,-0.027893148,-0.05129191,-0.054635186,-0.012200829,0.0
2023-12-03 10:00:00,-0.0068040765,0.0018845297,-0.04919001,0.012150705,0.005910346,0.52635914,0.0,-0.14243688,-0.01876066,-0.0053517856,0.0,-0.010606693,0.0,0.0,0.0,0.0,-0.0038688686,-0.2144442,0.0,-0.0077424394,0.028452316,0.0,0.03541963,0.009276835,0.0,0.0,0.006180575,-0.0014986306,-0.028168947,0.0,0.0,0.0,0.0,0.0,0.09455176,0.0,-0.008611508,-0.17166176,0.0036494501,-0.019619102,-0.120986275,-0.00075106655,0.02400366,0.025900949,0.0,-0.019302,0.09513539,0.026194476,0.036916427,0.0017718561,-0.010669664,0.0028695606,0.0,0.056285728,-0.088113226,-0.105170414,0.0,0.040697943,-0.0013534818,-0.013884646,0.0042674895,0.019139906,0.031486943,0.0043443963,0.078953646,0.0018955973,0.014840949,0.019244855,-0.06400786,-0.0523796,-0.057610694,-0.03022907,0.0
2023-12-03 11:00:00,-0.0068040765,0.0018845297,-0.07820815,-0.014535739,0.002401463,0.53885496,0.0,-0.14243688,-0.01876066,-0.0053517856,0.0,-0.00976766,0.0,0.0,0.0,0.0,-0.0038688686,-0.2144442,0.0,-0.0077424394,0.028452316,0.0,0.03541963,-0.002686303,0.0,0.0,-0.0023132956,-0.0014986306,-0.028168947,0.0,0.0,0.0,0.0,0.0,0.10313378,0.0,0.004478615,-0.17166176,0.0036494501,-0.019619102,-0.021729637,-0.00075106655,0.081401095,0.025900949,0.0,-0.019302,-0.035039596,0.008932285,0.038185626,0.0017718561,-0.0039559403,0.004138758,0.0,0.003380361,-0.088113226,-0.09800431,0.0,0.03191233,0.0038325381,-0.014679861,0.0042674895,0.019139906,0.063317694,0.0010446436,-0.07488046,0.0018955973,0.014655808,0.006244871,-0.057947718,-0.15110044,-0.10695727,-0.06538802,0.0
2023-12-03 12:00:00,-0.012759244,0.0018845297,-0.07820815,-0.014535739,0.002401463,0.6258085,0.0,-0.040163565,-0.01876066,-0.0053517856,0.0,-0.01113669,0.0,0.0,0.0,0.0,-0.0038688686,-0.01852362,0.0,-0.012142451,0.0053681033,0.0,0.017090397,-0.002686303,0.0,0.0,0.006180575,-0.0014986306,-0.028168947,0.0,0.0,0.0,0.0,0.0,0.054070372,0.0,0.004478615,-0.17166176,0.0036494501,-0.022406427,-0.021729637,-0.00075106655,0.081401095,0.025900949,0.0,-0.019302,-0.035039596,0.008932285,0.00013213977,0.0017718561,-0.010669664,0.004138758,0.0,0.054927144,-0.088113226,-0.103994176,0.0,0.002773451,-0.00094835006,-0.013884646,0.0042674895,0.019139906,0.46634755,0.0043443963,0.14535016,-0.00500899,0.014655808,0.004455141,0.09957161,0.034125265,-0.106401354,-0.016829811,0.0
2023-12-03 13:00:00,-0.012759244,0.0018845297,-0.07820815,-0.014535739,-0.0023938753,0.63954276,0.0,-0.040163565,-0.01876066,-0.0053517856,0.0,-0.01113669,0.0,0.0,0.0,0.0,-0.0038688686,-0.01852362,0.0,-0.012142451,0.0053681033,0.0,0.017090397,-0.002398679,0.0,0.0,-0.0023132956,-0.0014986306,-0.028168947,0.0,0.0,0.0,0.0,0.0,0.06441347,0.0,0.004478615,-0.17166176,0.0036494501,-0.022406427,-0.021729637,-0.00075106655,0.081401095,0.025900949,0.0,-0.019302,-0.035039596,0.008932285,0.00013213977,0.0017718561,-0.015372673,0.004138758,0.0,0.055646148,-0.088113226,-0.09682807,0.0,0.002773451,0.0042376695,-0.014245874,0.0042674895,0.019139906,0.46634755,0.0043443963,0.11253143,0.0018955973,-0.0047236113,-0.0071017523,0.13733935,0.034125265,-0.106401354,-0.016829811,0.0
2023-12-03 14:00:00,-0.012759244,-0.00089630083,-0.082152165,-0.014069888,-0.0023938753,0.64405495,0.0,-0.040163565,-0.01876066,-0.0053517856,0.0,-0.01113669,0.0,0.0,0.0,0.0,-0.0029215561,-0.01852362,0.0,-0.012142451,0.0053681033,0.0,0.013146371,0.0062096566,0.0,0.0,-0.0023132956,-0.0030319123,-0.028168947,0.0,0.0,0.0,0.0,0.0,0.06441347,0.0,0.004478615,-0.17172287,0.0036494501,-0.022406427,-0.013513861,-0.00047799211,0.081401095,0.025900949,0.0,-0.019302,-0.035039596,0.008932285,0.001096894,0.0064834487,-0.007981241,0.004138758,0.0,0.055646148,-0.088113226,-0.09682807,0.0,0.0015568065,0.0042376695,0.027572569,0.0042674895,0.019139906,0.46634755,0.0011092932,0.11898751,0.0018955973,-0.0017365282,-0.012070561,0.07072391,0.03507258,-0.106401354,-0.016829811,0.0
2023-12-03 15:00:00,-0.012759244,-0.00089630083,-0.04117759,-0.009189625,0.0033418112,0.6307742,0.0,-0.012539325,-0.01876066,-0.005668901,0.0,-0.00970206,0.0,0.0,0.0,0.0,-0.0029215561,-0.01852362,0.0,-0.012142451,0.0053681033,0.0,-0.0027124388,0.018068556,0.0,0.0,-0.0023132956,-0.011350927,-0.028168947,0.0,0.0,0.0,0.0,0.0,-0.02626114,0.0,0.004478615,-0.17172287,0.0036494501,-0.05039735,-0.0040580034,-0.0011326916,0.081401095,0.025900949,0.0,-0.019302,-0.035039596,0.008932285,-0.0021072393,0.0064834487,-0.007981241,0.0131426295,0.0,0.05902497,-0.088113226,-0.10054995,0.0,-0.0048105456,0.0042376695,0.019487087,0.0042674895,0.019139906,0.46634755,0.0011092932,0.20049092,0.0018955973,-0.0031460966,-0.008402476,0.07414891,0.08443673,-0.10893682,-0.02046518,0.0
2023-12-03 16:00:00,-0.012759244,-0.00089630083,-0.044534575,-0.011058202,0.011697537,0.60293514,0.0,-0.008898599,-0.01876066,-0.0053517856,0.0,-0.00970206,0.0,0.0,0.0,0.0,-0.0029215561,-0.01852362,0.0,-0.012142451,0.0053681033,0.0,0.010677403,0.0062096566,0.0,0.0,-0.0023132956,0.0006743494,-0.028168947,0.0,0.0,0.0,0.0,0.0,-0.01396967,0.0,0.004478615,-0.17172287,0.0036494501,-0.021713186,-0.021327427,-0.0004967402,0.081401095,0.025900949,0.0,-0.019302,-0.035039596,0.008932285,-0.0396024,0.0064834487,-0.005485084,0.0068524005,0.0,0.05468582,-0.091274954,-0.101091176,0.0,0.0042880643,0.0033178888,0.021983244,0.0042674895,0.019139906,0.48425218,-0.0006203442,0.17004797,0.0018955973,-0.003794719,-0.009058874,0.0027607176,0.11577943,-0.10169695,-0.016829811,0.0
2023-12-03 17:00:00,-0.012759244,-0.0034314767,-0.047821984,-0.008265667,0.011697537,0.8610689,0.0,0.0017909366,-0.01876066,-0.0034653512,0.0,0.04439122,0.0,0.0,0.0,0.0,0.07001884,-0.01852362,0.0,-0.012142451,0.0053681033,0.0,0.011135857,0.016430615,0.0,0.0,-0.0023132956,-0.0011125811,-0.010154209,0.0,0.0,0.0,0.0,0.0,-0.023706345,0.0,0.004478615,-0.15964323,0.0036494501,-0.021713186,-0.020868972,-0.0004967402,-0.03026068,0.025900949,0.0,-0.039319154,-0.05623288,0.008932285,-0.039143946,0.0064834487,-0.0037841855,0.0068524005,0.0,-0.033648543,-0.091274954,-0.09838112,0.0,0.00036922656,0.005371687,0.0153214075,0.0042674895,0.019139906,0.48277906,-0.0006203442,0.20048441,0.0018955973,-0.0028994288,-0.0046802284,-0.050849944,-0.31097648,-0.16306826,-0.013306927,0.0
2023-12-03 18:00:00,-0.012759244,0.0018845297,-0.083223216,-0.0057220324,0.005910346,0.59325254,0.0,0.0062278584,-0.01876066,-0.0034653512,0.0,-0.014608865,0.0,0.0,0.0,0.0,-0.00016915426,-0.01852362,0.0,-0.012142451,0.0053681033,0.0,0.017090397,0.011060793,0.0,0.0,-0.0023132956,-0.0014986306,-0.028168947,0.0,0.0,0.0,0.0,0.0,0.04625826,0.0,0.004478615,-0.074506074,0.001978786,-0.031683836,0.023386136,-0.00075106655,-0.008923307,0.025900949,0.0,-0.019302,0.13309005,-0.21124665,-0.0007982813,0.0064834487,-0.0030408215,0.0028695606,0.0,0.0076436847,-0.047936898,-0.098808154,0.0,-0.039090052,0.0033178888,0.019465487,0.0042674895,0.09577978,0.48378542,0.002237032,0.18527362,-0.00500899,-0.0040011574,-0.0098722465,-0.06404244,-0.047612883,0.014401497,-0.020406047,0.0
2023-12-03 19:00:00,-0.012759244,0.0072149006,-0.07820815,-0.014069888,0.002401463,0.94261086,0.0,0.0062278584,-0.01876066,-0.0053517856,0.0,0.020077156,0.0,0.0,0.0,0.0,0.046868034,-0.01852362,0.0,-0.012142451,0.0053681033,0.0,0.017090397,-0.0006843321,0.0,0.0,0.006180575,-0.0014986306,-0.010154209,0.0,0.0,0.0,0.0,0.0,0.05484029,0.0,0.004478615,-0.06286527,0.001978786,-0.031683836,0.08510429,-0.00075106655,-0.008923307,0.025900949,0.0,-0.019302,0.2793236,0.053582244,0.0004709158,0.0064834487,-0.0037841855,0.004138758,0.0,0.15435207,-0.047936898,-0.102014095,0.0,-0.039090052,-0.00094835006,0.021645818,0.0042674895,0.09577978,0.4823123,0.002237032,0.1169027,0.0018955973,0.005513686,-0.007036148,-0.0152003,-0.4076396,-0.05714277,-0.009730692,0.0
