,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168
2023-08-21 02:00:00,0.0,0.009128378,-0.0031860746,-0.71607333,0.0,0.06853875,-0.052482206,0.022567483,0.58718574,-0.0025556434,0.0,0.017015394,-0.011741078,0.0,0.025212068,-0.0015074926,0.0,-0.029131604,-0.02551914,-0.14520413,0.013672554,0.0,0.0,-0.0314881,-0.045399774,0.0,-0.016287278,-0.009445269,-0.19865547,0.0,0.0,-0.099460214,0.0,0.012620022,-0.06013237,-0.008755235,0.0032557803,0.07547776,-0.009153399,-0.0036549594,-0.010878142,0.0,-0.18993597,0.0,-0.0249691,0.0,-0.53412044,-0.013151024,0.11772834,-0.118526414,0.090438746,1.5476652,0.27879927,-0.20092753,0.0
2023-08-21 03:00:00,0.0,0.009128378,-0.0031860746,-0.9364423,0.0,-0.052314267,0.16581188,0.004516134,0.3534721,-0.0025556434,0.0,0.036345474,-0.011741078,0.0,0.03892266,-0.0015074926,0.0,-0.029131604,-0.0250571,-0.14952129,0.013672554,0.0,0.0,-0.0314881,-0.04489097,0.0,-0.009334831,-0.009445269,-0.19167899,0.0,0.0,-0.157552,0.0,0.012620022,-0.07795735,-0.008755235,0.0032557803,0.06809421,-0.009153399,0.0026228523,0.0075855483,0.0,-0.18365817,0.0,-0.070398524,0.0,-0.57458293,-0.03194532,0.017052637,-0.118526414,0.090438746,1.4243625,0.18862611,-0.12980813,0.0
2023-08-21 04:00:00,0.0,0.009128378,-0.0031860746,-0.9760762,0.0,-0.06293521,-0.0671716,0.015281824,0.58718574,-0.003349977,0.0,0.017015394,-0.011741078,0.0,0.03892266,-0.0015074926,0.0,-0.029131604,-0.02551914,-0.14952129,0.013672554,0.0,0.0,-0.0314881,-0.04489097,0.0,-0.016287278,-0.009445269,-0.22479387,0.0,0.0,-0.157552,0.0,0.012620022,-0.09187948,-0.008755235,0.0032557803,0.04691304,-0.009153399,0.0026228523,0.0075855483,0.0,-0.18365817,0.0,-0.070398524,0.0,-0.57111204,-0.013151024,0.06668264,-0.118526414,0.090438746,1.3996792,0.28381816,-0.124764815,0.0
2023-08-21 05:00:00,0.0,0.009128378,-0.0031860746,-1.0407298,0.0,-0.024884963,-0.08746128,0.016938923,-0.12625201,-0.0025556434,0.0,0.047442622,-0.011741078,0.0,-0.090335205,-0.0015074926,0.0,-0.052836463,-0.02551914,-0.072084755,0.013672554,0.0,0.0,-0.0314881,-0.04489097,0.0,-0.016287278,-0.009445269,-0.22479387,0.0,0.0,-0.042785756,0.0,0.012620022,-0.09187948,-0.008755235,-0.00032832404,0.06479083,-0.009153399,0.008054444,0.0075855483,0.0,-0.18365817,0.0,-0.070398524,0.0,-0.57111204,-0.03691352,0.110101655,-0.118526414,0.090438746,0.88692117,0.17968988,-0.17085047,0.0
2023-08-21 06:00:00,0.0,0.011669936,-0.002027431,3.1358228,0.0,-0.009665009,-0.06763618,-0.04102186,-0.12625201,-0.0025556434,0.0,0.05856408,-0.011741078,0.0,-0.057930652,-0.0015074926,0.0,0.1739776,-0.02551914,-0.072084755,0.013672554,0.0,0.0,0.17735162,-0.034702986,0.0,-0.012399529,-0.009445269,-0.13560255,0.0,0.0,-0.08401038,0.0,0.02998012,-0.06762438,-0.012664803,-0.00032832404,0.17764372,0.002093261,0.01541675,-0.010878142,0.0,-0.21297637,0.0,-0.07096503,0.0,-0.32187575,-0.03691352,-0.10662741,-0.06576697,0.090438746,1.4430983,0.30879706,-0.16826351,0.0
2023-08-21 07:00:00,0.0,-0.05370348,-0.002027431,3.3633063,0.0,0.022083709,-0.07114512,-0.05174067,-0.09249151,-0.0025556434,0.0,0.05856408,-0.011741078,0.0,-0.057930652,0.009073998,0.0,0.23461838,0.04327019,-0.072084755,0.006805146,0.0,0.0,0.09673074,-0.013041132,0.0,-0.012399529,-0.008190838,-0.051250085,0.0,0.0,0.30182165,0.0,0.011993135,-0.021297295,-0.059125077,-0.00032832404,0.12530959,0.023755364,0.038409825,-0.0042318604,0.0,0.5201563,0.0,-0.025863037,0.0,0.05618949,-0.033416636,0.13549674,-0.06411516,0.08415346,2.039235,0.27465644,-0.19862077,0.0
2023-08-21 08:00:00,0.0,0.013219074,-0.002027431,-0.6774086,0.0,0.016292159,-0.070387214,-0.29392058,-0.12625201,-0.0025556434,0.0,0.05856408,-0.011741078,0.0,-0.057930652,-0.0015074926,0.0,0.23461838,0.04327019,-0.064681254,0.011997345,0.0,0.0,0.17735162,-0.048692472,0.0,-0.005447081,-0.008190838,0.17168704,0.0,0.0,-0.111685045,0.0,0.011993135,-0.0092666475,-0.058660116,-0.00032832404,0.27025738,0.020994052,-0.0053984122,-0.010023083,0.0,0.3791671,0.0,-0.0653755,0.0,-0.07119554,-0.033416636,0.051598363,-0.12151615,0.08974273,0.8584785,0.1923896,-0.20294797,0.0
2023-08-21 09:00:00,0.0,0.011499355,-0.002027431,-1.1048924,0.0,0.05683398,-0.06768827,-0.11445955,-0.12625201,0.013740831,0.0,0.05856408,-0.011741078,0.0,0.026306301,-0.0015074926,0.0,0.17165612,0.04373223,-0.1421178,0.011997345,0.0,0.0,-0.02963807,-0.055652194,0.0,-0.006686539,-0.009445269,0.19569166,0.0,0.0,-0.12653284,0.0,0.012620022,-0.045828767,-0.0057885647,0.0032557803,0.18664975,0.009747392,0.011950652,-0.0042318604,0.0,-0.28074417,0.0,-0.0653755,0.0,-0.21854627,-0.028448436,0.054712884,-0.10956241,0.08974273,0.84567904,0.2113748,-0.33092564,0.0
2023-08-21 10:00:00,0.0,-0.056764692,-0.0031860746,-1.1147451,0.0,0.05683398,-0.0707027,-0.07736523,-0.12625201,0.013740831,0.0,0.028136851,-0.011741078,0.0,0.03892266,-0.0015074926,0.0,-0.031340085,0.04373223,-0.1421178,0.0074508763,0.0,0.0,-0.014589236,-0.07592902,0.0,-0.009334831,-0.009445269,0.19133909,0.0,0.0,-0.119599804,0.0,0.012620022,0.12227064,0.0028405674,0.0032557803,0.18664975,0.0024203737,0.014429064,-0.0042318604,0.0,-0.29094288,0.0,-0.05873427,0.0,-0.26289445,-0.06862521,0.05128461,-0.09242295,0.0009378148,1.0457556,0.2517223,-0.34016502,0.0
2023-08-21 11:00:00,0.0,0.009128378,-0.0031860746,-1.0101712,0.0,0.04267585,-0.06013039,0.13434619,0.43259197,0.018011695,0.0,-0.04748597,-0.011741078,0.0,0.03892266,-0.0015074926,0.0,-0.031340085,0.04373223,-0.1421178,0.013672554,0.0,0.0,-0.0314881,-0.046268664,0.0,-0.016287278,-0.009445269,0.21222763,0.0,0.0,-0.12546867,0.0,0.012620022,-0.0793883,0.002276049,0.0032557803,-0.00391262,-0.009153399,0.011236769,-0.0042318604,0.0,-0.24993204,0.0,-0.064808995,0.0,-0.4391206,-0.03194532,0.09857633,-0.1371951,0.0009378148,1.4611679,0.187811,-0.1440025,0.0
2023-08-21 12:00:00,0.0,-0.01599329,-0.0031860746,-0.99132645,0.0,0.04267585,-0.051098183,0.04859157,0.58718574,0.018011695,0.0,-0.04748597,-0.011741078,0.0,0.03250301,-0.0015074926,0.0,-0.029843247,0.04373223,-0.067516804,0.0074508763,0.0,0.0,-0.014589236,-0.05604011,0.0,-0.016287278,-0.008205476,0.11125408,0.0,0.0,-0.09207526,0.0,0.012620022,0.11735064,0.0028405674,-0.044111017,-0.2763277,0.0024203737,0.011236769,-0.00239812,0.0,-0.12983583,0.0,0.07170375,0.0,-0.35447168,-0.044862717,0.085639864,-0.12005563,0.031729326,1.4544079,0.16910784,-0.15438794,0.0
2023-08-21 13:00:00,0.0,0.011354464,-0.0031860746,-0.99308467,0.0,0.04267585,-0.051098183,0.02433112,0.58718574,0.018011695,0.0,-0.04842689,-0.011741078,0.0,0.03250301,-0.0015074926,0.0,-0.031482264,0.04373223,-0.067516804,0.013672554,0.0,0.0,-0.0314881,-0.05604011,0.0,-0.009334831,-0.009445269,0.115606636,0.0,0.0,-0.09794411,0.0,0.012620022,-0.061823756,0.002276049,-0.044111017,-0.2763277,-0.009153399,0.011236769,-0.00239812,0.0,-0.13223538,0.0,0.056145262,0.0,-0.47207326,-0.008182825,0.08843844,-0.1371951,0.031729326,1.5018772,0.16906202,-0.1492498,0.0
2023-08-21 14:00:00,0.0,0.011354464,-0.0031860746,-1.0228243,0.0,0.04267585,-0.051098183,0.02433112,0.58718574,0.018011695,0.0,-0.04842689,-0.011741078,0.0,0.03250301,-0.0015074926,0.0,-0.031482264,0.034144804,-0.067516804,0.013672554,0.0,0.0,-0.0314881,-0.05604011,0.0,-0.009334831,-0.009445269,0.109540895,0.0,0.0,-0.09794411,0.0,0.012620022,-0.061823756,0.002276049,-0.044111017,-0.32147732,-0.009153399,0.011236769,0.0016722574,0.0,-0.2309341,0.0,0.037711844,0.0,-0.47378644,-0.008182825,0.09083801,-0.1371951,0.063230895,1.4467341,0.16906202,-0.1492498,0.0
2023-08-21 15:00:00,0.0,0.011354464,-0.0031860746,-1.0400279,0.0,0.054380618,-0.06013039,0.02433112,0.43259197,0.018011695,0.0,-0.04842689,-0.011741078,0.0,0.03250301,-0.0015074926,0.0,-0.031482264,0.034144804,-0.067516804,0.013672554,0.0,0.0,-0.0314881,-0.046268664,0.0,-0.016287278,-0.009445269,0.113893464,0.0,0.0,-0.09794411,0.0,0.012620022,-0.050630197,0.002276049,-0.044111017,-0.3120264,-0.009153399,0.011236769,0.0016722574,0.0,-0.23333366,0.0,0.037711844,0.0,-0.47389862,-0.03194532,0.10030952,-0.1371951,0.063230895,1.359262,0.16906202,-0.13483189,0.0
2023-08-21 16:00:00,0.0,0.011354464,-0.0031860746,-0.9899223,0.0,0.011889666,-0.077459544,0.022083037,0.43259197,0.018011695,0.0,-0.01815952,-0.011741078,0.0,0.046815373,-0.0015074926,0.0,-0.031482264,0.034144804,-0.1421178,0.013672554,0.0,0.0,-0.0314881,-0.013872519,0.0,-0.016287278,-0.009445269,0.10667753,0.0,0.0,-0.09087641,0.0,0.012620022,-0.06711593,0.002276049,0.0032557803,-0.29853806,-0.009153399,0.011236769,0.0016722574,0.0,-0.20785531,0.0,0.049754053,0.0,-0.43231764,-0.03194532,-0.08496215,0.14208591,0.063230895,1.3836006,0.3538828,-0.15767191,0.0
2023-08-21 17:00:00,0.0,0.0059145903,-0.0031860746,-0.21255553,0.0,0.013700511,-0.06586926,-0.09335955,-0.1055074,0.018011695,0.0,0.028136851,-0.011741078,0.0,-0.090335205,-0.0015074926,0.0,-0.05086,0.10209331,-0.091459885,0.013672554,0.0,0.0,0.20302887,-0.0015891106,0.0,-0.07087611,0.03870497,0.11117528,0.0,0.0,-0.08309631,0.0,0.0153374905,-0.07023948,-0.008755235,-0.00032832404,-0.054251563,-0.003480999,0.05885755,0.002950962,0.0,-0.14305407,0.0,0.02172799,0.0,-0.1086866,0.09940443,-0.23159473,-0.08322342,0.033412747,1.1727049,0.20528126,-0.18297839,0.0
2023-08-21 18:00:00,0.0,-0.010454155,-0.003346532,0.115091875,0.0,0.009505352,-0.0056782383,-0.039633334,-0.018371085,0.026594367,0.0,0.0062250714,-0.031498566,0.0,-0.06859006,-0.0015074926,0.0,0.55118674,0.098450914,-0.0568692,0.011997345,0.0,0.0,0.21435893,-0.013036026,0.0,-0.08323464,-0.016515464,0.053668797,0.0,0.0,-0.008946723,0.0,0.0153374905,-0.056600597,-0.009698133,-0.007579793,0.19032231,-0.003480999,0.009595405,-0.0020570604,0.0,-0.16540052,0.0,-0.04673709,0.0,-0.12194794,0.020102434,-0.30514902,-0.055225387,-0.005033276,-0.19326344,0.15774691,-0.41707268,0.0
2023-08-21 19:00:00,0.0,0.0015796795,-0.003346532,3.487601,0.0,0.016292159,-0.0035052896,-0.12867117,-0.015999783,-0.00494626,0.0,0.058727007,-0.010738872,0.0,-0.06859006,0.009073998,0.0,0.58800644,0.098450914,-0.06574616,0.011997345,0.0,0.0,0.09724688,-0.05631458,0.0,0.17002405,-0.008190838,0.053668797,0.0,0.0,-0.033323284,0.0,0.0153374905,0.37749875,-0.009698133,-0.0008092278,0.21144982,0.0019608804,0.012960177,-0.0020570604,0.0,-0.17940332,0.0,-0.035061058,0.0,-0.05709401,0.023901816,-0.29687858,-0.07340433,-0.049416237,0.76148725,0.3260955,-0.25610363,0.0
2023-08-21 20:00:00,0.0,0.124912016,-0.0011797212,4.3240504,0.0,0.0048968922,-0.023140913,-0.07277649,-0.06510657,-0.0025556434,0.0,0.021972474,-0.010073042,0.0,-0.057930652,0.009073998,0.0,0.15324695,0.016691003,-0.053171925,0.016109787,0.0,0.0,0.058457345,-0.03428593,0.0,-0.010472373,-0.0048774984,0.09757826,0.0,0.0,0.12488704,0.0,0.02998012,0.059571106,-0.009329865,0.0013010425,0.1412777,0.025311712,0.0631212,-0.010023083,0.0,-0.19894966,0.0,0.039604813,0.0,0.48024103,-0.008873097,-0.101186335,0.06609001,0.104318105,1.9454694,0.19591609,-0.20649958,0.0
2023-08-21 21:00:00,0.0,-0.20496608,-0.002027431,-0.85195434,0.0,0.05683398,-0.06956093,-0.13581431,-0.12625201,-0.0025556434,0.0,0.06172286,-0.0065462273,0.0,-0.052434847,0.009073998,0.0,0.22270742,0.0218205,-0.063509844,0.016109787,0.0,0.0,0.07026613,-0.048692472,0.0,-0.009260964,-0.007603996,0.1806109,0.0,0.0,-0.08982012,0.0,0.0074138604,0.18694094,-0.05829185,0.002019055,0.19732065,0.025311712,-0.007652997,-0.010023083,0.0,0.39629948,0.0,0.06402672,0.0,0.98151267,-0.027664814,0.18566187,-0.09646898,0.14121976,0.58325356,0.20748176,-0.21142487,0.0
2023-08-21 22:00:00,0.0,0.015457326,-0.002027431,-0.81501347,0.0,0.05683398,-0.064685985,-0.07495745,-0.12625201,-0.0025556434,0.0,0.05856408,-0.010073042,0.0,-0.052434847,0.009073998,0.0,0.23599456,0.0218205,-0.064681254,0.011997345,0.0,0.0,0.09220928,-0.03382677,0.0,-0.012399529,-0.008190838,0.16014257,0.0,0.0,-0.09630233,0.0,0.0074138604,0.008659506,-0.058660116,0.0013010425,0.19880986,0.005112934,-0.05555256,-0.0042318604,0.0,0.6910025,0.0,0.05993899,0.0,-0.22929999,-0.04005765,0.13698281,-0.0947192,0.05136864,0.94837886,0.19236325,-0.24867336,0.0
2023-08-21 23:00:00,0.0,0.013737606,-0.002027431,-0.8232629,0.0,0.05683398,-0.064685985,-0.12374898,-0.12625201,-0.0025556434,0.0,0.047442622,-0.010073042,0.0,-0.052434847,0.009073998,0.0,0.20799248,-0.017193615,-0.064681254,0.011997345,0.0,0.0,-0.012739206,-0.08611701,0.0,-0.006686539,-0.009445269,0.17331387,0.0,0.0,-0.09815234,0.0,0.0074138604,0.08457853,-0.058660116,0.0013010425,0.19880986,0.0024203737,-0.05431502,-0.0042318604,0.0,0.33063936,0.0,0.067116916,0.0,-0.58916366,-0.04005765,0.073088504,-0.11085515,0.072955415,0.93952054,0.16490321,-0.29802275,0.0
2023-08-22 00:00:00,0.0,-0.055423196,-0.002027431,-0.72317064,0.0,0.05683398,-0.064685985,-0.053788137,-0.12625201,-0.0025556434,0.0,0.047442622,-0.011741078,0.0,-0.052434847,-0.0015074926,0.0,0.20661631,-0.019911598,-0.064681254,0.006805146,0.0,0.0,-0.012739206,-0.075512215,0.0,-0.013638987,-0.009445269,0.17331387,0.0,0.0,-0.09359135,0.0,0.0074138604,0.12177378,-0.059125077,-0.00032832404,0.19880986,0.0024203737,-0.05431502,-0.0042318604,0.0,0.5712883,0.0,-0.019460881,0.0,-0.37985983,-0.06862521,0.13178468,-0.10702616,0.038983874,1.0452473,0.16492957,-0.26041102,0.0
2023-08-22 01:00:00,0.0,-0.057410426,-0.0031860746,-1.130078,0.0,0.06401683,-0.08677614,0.039542273,-0.12625201,-0.0025556434,0.0,0.017015394,-0.011679312,0.0,-0.0848394,-0.0015074926,0.0,-0.052836463,-0.023846157,-0.072084755,0.006805146,0.0,0.0,-0.014589236,-0.0856082,0.0,-0.009334831,-0.009445269,-0.23060165,0.0,0.0,-0.119599804,0.0,0.012620022,0.122335896,-0.006253525,-0.00032832404,0.16275315,0.0024203737,0.013188193,-0.010878142,0.0,-0.20618013,0.0,-0.065941826,0.0,-0.41468555,-0.06862521,0.04417599,-0.10138695,0.0872664,0.8895609,0.22469157,-0.22301336,0.0
2023-08-22 02:00:00,0.0,0.009128378,-0.0031860746,-0.9200266,0.0,0.05683398,-0.078332745,0.16222815,0.43259197,-0.003349977,0.0,0.03325581,-0.011741078,0.0,0.025212068,-0.0015074926,0.0,-0.029131604,-0.023846157,-0.1421178,0.013672554,0.0,0.0,-0.014589236,-0.057096742,0.0,-0.009334831,-0.009445269,0.27823806,0.0,0.0,-0.119599804,0.0,0.012620022,0.12227064,-0.008755235,0.0032557803,0.24174947,0.0024203737,0.0077566006,-0.0042318604,0.0,-0.30635333,0.0,-0.06754485,0.0,-0.34307015,-0.06862521,0.11296587,0.123586096,0.0872664,1.6186621,0.3289933,-0.33036762,0.0
2023-08-22 03:00:00,0.0,-0.056764692,-0.0031860746,-0.94864345,0.0,0.05683398,-0.05711596,0.16222815,0.43259197,-0.003349977,0.0,0.03325581,-0.011741078,0.0,-0.0848394,-0.0015074926,0.0,-0.052836463,-0.02551914,-0.064681254,0.0074508763,0.0,0.0,-0.014589236,-0.057096742,0.0,-0.009334831,-0.009445269,0.27823806,0.0,0.0,-0.119599804,0.0,0.012620022,0.12227064,-0.008190716,-0.00032832404,0.20627189,0.0024203737,0.0026228523,-0.0042318604,0.0,-0.28099674,0.0,-0.0643238,0.0,-0.25761765,-0.07359341,0.10713802,0.123586096,0.090438746,1.6239748,0.28511244,-0.33287972,0.0
2023-08-22 04:00:00,0.0,0.009512126,-0.0031860746,-0.8095904,0.0,0.05683398,-0.054113667,0.14525335,0.43259197,-0.003349977,0.0,0.03325581,-0.011741078,0.0,-0.0848394,-0.0015074926,0.0,-0.052836463,-0.02551914,-0.064681254,0.011997345,0.0,0.0,-0.0314881,-0.057096742,0.0,-0.009334831,-0.009445269,0.21233356,0.0,0.0,-0.099460214,0.0,0.012620022,-0.05741875,-0.0057885647,-0.00032832404,0.24454407,-0.009153399,-0.0036549594,0.002950962,0.0,-0.3094588,0.0,-0.0249691,0.0,-0.4059825,-0.03691352,0.11296587,0.019961435,0.090438746,1.7193967,0.25173962,-0.3276525,0.0
2023-08-22 05:00:00,0.0,-0.057410426,-0.0031860746,-1.1099857,0.0,0.008021707,-0.088717,-0.106327586,-0.12625201,-0.0025556434,0.0,0.031286415,-0.011741078,0.0,-0.0848394,-0.0015074926,0.0,-0.052836463,-0.02551914,-0.064681254,0.006805146,0.0,0.0,-0.0314881,-0.0616351,0.0,-0.016287278,-0.009445269,0.1832405,0.0,0.0,-0.10123778,0.0,0.012620022,-0.06174082,-0.006253525,-0.00032832404,0.111214444,-0.009153399,0.008054444,0.002950962,0.0,-0.18365817,0.0,-0.067177474,0.0,-0.40205824,-0.026602644,-0.08113952,0.040681977,0.090438746,1.0758328,0.23691417,-0.24755216,0.0
2023-08-22 06:00:00,0.0,-0.05486887,-0.002027431,-1.1053334,0.0,0.05683398,-0.06768827,-0.16304569,-0.12625201,-0.0025556434,0.0,0.05856408,-0.011741078,0.0,-0.052434847,-0.0015074926,0.0,0.1739776,-0.024308193,-0.064681254,0.006805146,0.0,0.0,0.09220928,-0.07592902,0.0,-0.005447081,-0.009445269,0.19306615,0.0,0.0,-0.12795545,0.0,0.012620022,0.018991292,-0.010163094,-0.00032832404,0.1908773,0.005112934,0.014418842,-0.0042318604,0.0,-0.29047823,0.0,-0.0648903,0.0,-0.26516187,-0.024803858,0.048885033,-0.08756117,0.0872664,0.8271172,0.1923896,-0.32707202,0.0
2023-08-22 07:00:00,0.0,-0.05486887,-0.002027431,-1.0899304,0.0,0.05683398,-0.06768827,-0.16304569,-0.12625201,-0.0025556434,0.0,0.05856408,-0.011741078,0.0,-0.052434847,0.009073998,0.0,0.1739776,0.03140793,-0.064681254,0.006805146,0.0,0.0,0.09220928,-0.07592902,0.0,-0.005447081,-0.009445269,0.21596655,0.0,0.0,-0.12795545,0.0,0.012620022,0.018991292,-0.010163094,-0.00032832404,0.1908773,0.005112934,0.013181302,-0.0042318604,0.0,-0.28312203,0.0,-0.059300777,0.0,-0.26516187,-0.024803858,0.048885033,-0.08756117,-0.010924442,0.82023466,0.1923896,-0.33830792,0.0
2023-08-22 08:00:00,0.0,-0.05486887,-0.002027431,3.0863318,0.0,0.014900863,-0.0488638,-0.34120882,-0.12625201,-0.0025556434,0.0,0.03325581,-0.011741078,0.0,-0.057930652,-0.0015074926,0.0,0.18120767,0.03140793,-0.064681254,0.006805146,0.0,0.0,0.09220928,-0.029860191,0.0,-0.005447081,-0.009445269,0.22057399,0.0,0.0,-0.093172565,0.0,0.011993135,0.018494433,-0.059125077,-0.00032832404,0.19327217,0.024013724,-0.0053984122,-0.0042318604,0.0,0.38162997,0.0,-0.059300777,0.0,0.034255646,-0.024803858,0.122756265,0.031577643,0.07788047,1.707748,0.34405068,-0.31079537,0.0
2023-08-22 09:00:00,0.0,-0.057410426,-0.0031860746,-0.932849,0.0,0.05683398,-0.06768827,-0.08375328,-0.12625201,0.013740831,0.0,0.03325581,-0.011741078,0.0,0.03892266,-0.0015074926,0.0,-0.0332881,0.04327019,-0.1421178,0.006805146,0.0,0.0,-0.014589236,0.0052823415,0.0,-0.009334831,-0.009445269,0.17168704,0.0,0.0,-0.12980546,0.0,0.0074138604,0.08664576,-0.028211724,0.0032557803,0.1930931,0.021321164,-0.012537091,-0.010023083,0.0,0.6745916,0.0,-0.05873427,0.0,0.019872863,-0.04005765,0.13178468,0.03377184,0.08974273,1.2206088,0.28615963,-0.26621574,0.0
2023-08-22 10:00:00,0.0,-0.056764692,-0.0031860746,-0.9800829,0.0,0.05683398,-0.06013039,-0.07736523,0.43259197,0.018011695,0.0,0.0028285817,-0.011741078,0.0,0.03892266,-0.0015074926,0.0,-0.031340085,0.04327019,-0.1421178,0.0074508763,0.0,0.0,-0.014589236,-0.057096742,0.0,-0.009334831,-0.009445269,0.19569166,0.0,0.0,-0.119599804,0.0,0.012620022,0.12177378,0.0028405674,0.0032557803,0.1251003,0.0024203737,0.008997472,-0.0042318604,0.0,-0.2924113,0.0,-0.05873427,0.0,-0.25761765,-0.07359341,0.10473846,0.123586096,0.0009378148,1.48617,0.368805,-0.33738732,0.0
2023-08-22 11:00:00,0.0,-0.056764692,-0.0031860746,-0.82179505,0.0,0.04267585,0.012302593,0.041043602,0.3534721,0.018011695,0.0,0.0028285817,-0.011741078,0.0,0.03250301,-0.0015074926,0.0,-0.031340085,0.04425089,-0.067516804,0.0074508763,0.0,0.0,-0.014589236,-0.017163765,0.0,-0.009334831,-0.009445269,0.115606636,0.0,0.0,-0.09359135,0.0,0.012620022,0.11735064,0.0028405674,-0.044111017,-0.27542886,0.0024203737,0.005890105,-0.00239812,0.0,-0.23099783,0.0,-0.013304851,0.0,-0.2561867,-0.07359341,0.042576425,0.123586096,0.0019185152,1.5058439,0.34419215,-0.14651456,0.0
2023-08-22 12:00:00,0.0,-0.056764692,-0.0031860746,-0.5277641,0.0,0.0007427316,-0.06013039,0.053870168,0.43259197,0.018011695,0.0,0.0028285817,-0.011741078,0.0,0.04039572,-0.0015074926,0.0,-0.031340085,0.04327019,-0.067516804,0.0074508763,0.0,0.0,-0.014589236,-0.017163765,0.0,-0.009334831,-0.009445269,0.113893464,0.0,0.0,-0.05729238,0.0,0.02998012,0.11735064,0.0028405674,-0.044111017,-0.27804086,0.0024203737,0.017368427,0.0016722574,0.0,-0.16061541,0.0,0.07170375,0.0,-0.25431678,-0.07359341,0.007349439,0.123586096,0.031729326,1.4751226,0.35010183,-0.20775999,0.0
2023-08-22 13:00:00,0.0,-0.060344882,-0.0031860746,-1.0059851,0.0,0.04267585,-0.07620381,0.0069231032,0.43259197,0.018011695,0.0,0.0028285817,-0.011741078,0.0,0.03250301,-0.0015074926,0.0,-0.031482264,0.04327019,-0.07060313,0.0074508763,0.0,0.0,-0.0314881,0.0031130621,0.0,-0.009334831,-0.009445269,-0.08454445,0.0,0.0,-0.09794411,0.0,0.012620022,-0.06233874,0.0028405674,-0.044111017,-0.108897515,0.009747392,0.011236769,-0.004478527,0.0,-0.2271744,0.0,0.05356003,0.0,-0.12543419,-0.03691352,0.090497166,0.108756796,0.12053424,1.4146968,0.39855856,-0.1271089,0.0
2023-08-22 14:00:00,0.0,0.011354464,-0.0031860746,-0.9513252,0.0,0.049858697,-0.063366435,0.027952617,0.43259197,0.018011695,0.0,0.0028285817,-0.011741078,0.0,0.03250301,-0.0015074926,0.0,-0.031482264,0.034663465,-0.07556253,0.013672554,0.0,0.0,-0.0314881,-0.016654957,0.0,-0.009334831,-0.009445269,0.1724889,0.0,0.0,-0.09794411,0.0,0.012620022,-0.06233874,0.002276049,-0.044111017,-0.27804086,-0.009153399,0.008294667,0.0016722574,0.0,-0.22859326,0.0,0.037711844,0.0,-0.3793932,-0.03691352,0.09554706,0.052512545,0.06421159,1.48639,0.30077213,-0.14128739,0.0
2023-08-22 15:00:00,0.0,0.011354464,-0.0031860746,-0.91255605,0.0,0.03935613,-0.063366435,0.055069763,0.43259197,0.018011695,0.0,-0.0031340332,-0.011741078,0.0,0.046815373,-0.0015074926,0.0,-0.031482264,0.034663465,-0.17836669,0.013672554,0.0,0.0,-0.014589236,-0.0650984,0.0,-0.009334831,-0.021517,0.17420207,0.0,0.0,-0.09207526,0.0,0.012620022,0.11735064,0.002276049,0.0032557803,-0.2763277,0.0024203737,0.008294667,-0.00239812,0.0,-0.22859326,0.0,0.04056552,0.0,-0.34322333,-0.07359341,0.09554706,0.001267584,0.06421159,1.3658184,-0.0009812415,-0.17836481,0.0
2023-08-22 16:00:00,0.0,0.011354464,-0.0031860746,-0.9386756,0.0,-0.0025769859,-0.06035201,0.031976987,0.43259197,0.018011695,0.0,0.027293196,-0.011741078,0.0,-0.0848394,-0.0015074926,0.0,-0.05518712,0.034663465,-0.07247738,0.013672554,0.0,0.0,-0.0314881,-0.02354094,0.0,-0.016287278,0.12379676,0.17420207,0.0,0.0,-0.06316123,0.0,0.012620022,-0.07628011,0.002276049,-0.00032832404,-0.2763277,0.009747392,0.008294667,-0.00239812,0.0,-0.22766212,0.0,0.049754053,0.0,-0.21034414,-0.026602644,0.10489631,-0.031018173,0.15301651,1.4459238,-0.0717075,-0.14137578,0.0
