,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168,Price_positive_tertiary_lag_1,Price_positive_tertiary_lag_24,Price_positive_tertiary_lag_168,Price_positive_tertiary_mean_24,Price_positive_tertiary_std_24,Price_positive_tertiary_max_24,Price_positive_tertiary_mean_168,Price_positive_tertiary_std_168,Price_positive_tertiary_max_168,Price_negative_tertiary_lag_1,Price_negative_tertiary_lag_24,Price_negative_tertiary_lag_168,Price_negative_tertiary_mean_24,Price_negative_tertiary_std_24,Price_negative_tertiary_max_24,Price_negative_tertiary_mean_168,Price_negative_tertiary_std_168,Price_negative_tertiary_max_168
2023-12-30 03:00:00,-0.023934785,0.049833857,-0.15154707,-0.03879063,-0.0631758,-0.21058333,0.19517775,-0.0008220938,0.08244127,-0.13365614,0.0,-0.11955411,0.006307915,-0.016682632,-0.09645661,0.0,-0.23693033,0.00034040806,0.0,0.09105781,0.0015776777,0.0,0.023889037,0.0,0.0012606618,-0.0024522147,-0.13128641,-0.023089789,-0.11694184,-0.06473236,0.17244823,0.01574891,0.0,0.0,-0.11396859,-0.065893464,-0.08199243,-0.08623989,0.018061139,-0.029539606,0.04227657,-0.13265227,-0.07859088,-0.023579597,-0.14714251,0.0048177596,0.021200454,0.027608544,0.008659203,0.015204862,0.011111019,-0.021263992,0.019016322,0.033836044,0.00470042,0.4358564,-0.24361336,-0.07536464,-0.04585598,-0.23142497,0.033152245,0.035264235,-0.031035535,0.0055384208,-0.13246839,-0.09956523,-0.11674345,-0.1955139,-0.12476702,-0.06831791,-0.02186087,-0.028683035,-0.051498756,-0.06818069,0.009214049,0.14485125,0.7682734,-0.7360724,-0.30029395,0.13000749,0.021352982,-0.14140148
2023-12-30 04:00:00,-0.07576957,0.05006916,0.10647144,0.16567747,-0.058019068,0.8599291,0.43303052,0.05146804,0.05987242,-0.12583077,0.0,-0.023656635,-0.0047048554,-0.016682632,-0.078860156,0.0,-0.19519249,-0.0027455376,0.0,0.093755916,0.0015776777,0.0,0.016722843,0.0,0.0012606618,-0.0024522147,0.010736786,-0.011853516,-0.05531495,-0.08009948,-0.21492687,-0.07601797,0.0,0.0,-0.10530065,-0.050768316,-0.07938273,0.002265628,0.042140894,-0.025062269,0.033045158,-0.32575956,-0.070489824,-0.02561461,-0.046145674,0.005764218,-0.0077264095,0.010866779,-0.011541908,0.05565877,0.027487159,-0.12451762,0.40108308,0.033411697,0.00470042,0.12964818,-0.32694474,-0.10952631,-0.0848999,-0.15997325,0.033798773,0.022342881,-0.0217117,0.0055384208,-0.17370944,-0.039364,-0.11736246,-0.0867677,-0.12476702,-0.08828056,-0.029434102,-0.019814478,-0.053829737,-0.07233384,0.0043126266,0.14587416,0.74151635,-0.9526709,-0.42591226,0.113764144,0.09195787,-0.13605684
2023-12-30 05:00:00,-0.023934785,0.04894335,0.11289247,-0.027972925,-0.10641697,-0.23990515,0.19815686,0.05146804,0.11965923,-0.13192563,0.0,-0.024786936,0.0058491137,-0.016682632,-0.08287978,0.0,-0.24992639,-0.0107848365,0.0,0.08845471,0.0015776777,0.0,0.02192232,0.0,0.0012606618,-0.0027626448,0.018367019,-0.006875281,-0.071374185,-0.07743214,0.15458228,-0.078567825,0.0,0.0,-0.1342907,-0.06698577,-0.08398939,0.014496304,0.03599858,-0.020544475,0.03251031,-0.3681421,-0.10336717,-0.02561461,-0.04664446,0.005167053,0.0058292123,0.016639017,-0.013704736,0.056071423,0.024271388,-0.019447377,0.030976828,0.033836044,0.00470042,0.13127957,-0.34134436,-0.02235848,-0.04585598,-0.1951067,0.033798773,0.035264235,-0.031484656,0.010108104,-0.13716611,-0.054999888,-0.12022842,-0.17953868,-0.12348413,-0.10074797,-0.018258842,-0.04621379,-0.053977296,-0.06849622,0.010961492,0.14204201,0.6595251,-0.95319796,-0.2642276,0.13717249,0.045768306,-0.08121322
2023-12-30 06:00:00,-0.023934785,0.062596396,-0.04856395,-0.018197043,-0.11939818,-0.21984428,0.37378922,0.048382286,0.17796658,-0.14010398,0.0,-0.11979277,-0.00055848167,-0.016682632,-0.09133406,0.0,-0.24423291,-0.0009958042,0.0,0.09105781,0.0015776777,0.0,0.023889037,0.0,0.0012606618,-0.0027626448,0.008782602,0.018050153,-0.089601085,0.08350734,0.18370555,-0.018245142,0.0,0.0,-0.103866756,-0.068192475,-0.08141141,-0.06408874,0.042981613,-0.04574847,0.059810366,-0.13218601,-0.07699903,-0.02561461,-0.03108257,0.0048339525,0.010336327,0.036657583,-0.021035781,0.056071423,0.026043128,-0.0022107996,0.028765406,0.03323862,0.014284493,-0.05728634,-0.24767673,-0.06080169,-0.04794565,-0.22342643,0.033017986,0.04122808,-0.018935628,0.010504455,-0.13459335,-0.076034024,-0.13713443,-0.06802735,-0.22106904,-0.036852296,-0.021121562,-0.017628416,-0.036116358,-0.0435749,0.010961492,-0.060485866,0.6508501,-0.9782958,-0.42161852,0.059760883,0.04079298,-0.18619715
2023-12-30 07:00:00,-0.07576957,0.055809863,-0.17245077,0.0010768436,-0.09638589,0.7179013,0.57359874,-0.0008220938,0.1727621,-0.13657221,0.0,-0.11979277,-0.011255789,-0.016682632,-0.092749536,0.0,-0.28709474,-0.0015511856,0.0,0.06819999,0.0015776777,0.0,0.023889037,0.0,0.0012606618,-0.0044297543,0.032249622,-0.00039872696,-0.0921701,-0.063447826,0.038248222,-0.017535277,0.0,0.0,-0.10852762,-0.06947818,-0.07155047,-0.021771314,0.03306099,-0.023882512,0.047660448,-0.21919243,-0.094247036,-0.02561461,-0.06492022,0.004484659,-0.026989937,0.02681525,-0.0032663199,0.05565877,-0.007866263,-0.018797787,0.43152785,0.033411697,0.0043673194,-0.030438548,-0.23549342,-0.0025057942,-0.04553635,-0.15939985,0.033798773,0.039406527,-0.00087705813,0.010504455,-0.11500989,-0.078478195,-0.1115448,-0.0020517297,-0.22485489,-0.0728365,-0.03916,-0.010329931,-0.036116358,-0.06471707,0.011603482,-0.05987939,0.7036109,-0.9990807,-0.4820507,0.15779132,0.030863894,-0.11186001
2023-12-30 08:00:00,-0.08436879,-0.1341072,-0.2287916,-0.0435744,-0.09638589,0.7187986,0.60730827,0.0029445253,0.15975621,-0.14974037,0.0,-0.12281856,-0.009801656,-0.010863343,-0.08817455,0.0,-0.23265462,-0.0009958042,0.0,0.071796864,0.0015776777,0.0,0.024310017,0.0,0.0012606618,-0.0044297543,0.07677807,-0.009085442,-0.07745806,0.089651145,0.16537687,0.06650209,0.0,0.0,-0.12557718,-0.06536618,-0.054568134,-0.017838111,0.050347507,-0.005218611,0.05231859,-0.17283852,-0.06802738,-0.014604517,-0.0834523,0.0048177596,0.036768485,0.033490803,0.034467794,0.061842736,0.021565014,0.041715443,0.43536663,-0.0108229555,0.014617594,0.17319447,-0.2935439,-0.046543155,-0.04889378,-0.15913963,0.03318196,0.0256656,0.0014002807,0.011698481,-0.11754529,-0.06574695,-0.033771098,-0.037911348,-0.12395698,-0.041346733,-0.03095881,0.0057772193,-0.028321551,-0.04680787,0.012812909,-0.0539687,0.766171,-0.87477875,-0.5477854,0.16022338,0.028435789,-0.18993446
2023-12-30 09:00:00,-0.035532467,-0.10887506,-0.094212905,0.014433529,-0.032785755,0.28026736,-2.5641084,-0.001145706,0.09129271,-0.10515886,0.0,-0.09217678,-0.007159695,-0.009738908,-0.08126056,0.0,-0.17107165,0.000530879,0.0,0.047810853,0.0015776777,0.0,0.02428624,0.0,0.0012606618,-0.0044297543,-0.16334392,-0.0025475218,0.048834838,0.05587923,0.12824705,-0.015674666,0.0,0.0,-0.06404571,-0.005819566,-0.069151945,-0.035915963,0.068209,-0.029198676,0.052215062,-0.15189141,-0.072824985,-0.021154191,-0.075949565,-0.001449787,0.02498809,0.0392839,0.034651194,0.06349671,-0.035749998,-0.021409204,0.09634741,-0.0027317163,0.02318752,0.04748228,-0.20452034,0.0505321,-0.046407875,-0.15443073,0.03318196,0.02746222,-0.028237946,0.011698481,-0.029638335,-0.03898546,-0.11997523,-0.04175343,-0.11739777,-0.09218381,-0.0045914855,-0.05756098,-0.03886979,-0.059395507,0.015776355,-0.050962213,0.43630832,-0.61647016,-0.2996951,0.17654835,-0.037320223,-0.09646675
2023-12-30 10:00:00,-0.033615023,0.025887255,0.07932544,0.07826304,0.08280358,0.23617837,-3.2252004,0.050615758,0.06640553,-0.101011276,0.0,-0.011065219,-0.012873811,-0.015219262,-0.0643811,0.0,-0.15574823,-0.0010037378,0.0,0.06643386,0.0015776777,0.0,0.01819243,0.0,0.0012606618,-0.0041193245,0.0047884327,0.021506904,0.14084104,0.04547853,-0.077928066,-0.039658304,0.0,0.0,-0.0356449,0.0034151075,-0.075908795,0.0062972656,0.052908167,-0.027560167,0.05476339,-0.2786644,0.04694176,-0.030129272,-0.06288155,-0.0040443884,-0.02200442,0.005982808,0.03067394,0.087537155,-0.024806187,-0.12163021,0.08451788,0.041502938,0.022980172,0.03319748,-0.19599104,0.019245416,-0.04111474,-0.13315786,0.035776876,0.010941388,-0.038347192,0.00514207,0.13553911,-0.027912954,-0.114106864,-0.043853477,-0.07806389,-0.105117396,0.0010211617,-0.098801665,-0.04032866,-0.051003534,0.006427158,-0.055785835,0.41613105,-0.69959366,-0.2672445,0.15609734,0.015172888,-0.068234704
2023-12-30 11:00:00,-0.035063997,0.040484004,-0.0072013265,0.23245968,0.23055188,0.057270084,0.13743022,0.050615758,0.06499023,-0.083992735,0.0,-0.12110602,-0.012364975,-0.026097568,-0.08623831,0.0,-0.15432535,0.00035106402,0.0,0.073626764,0.0026293674,0.0,0.023448171,0.0,0.0012606618,-0.0041193245,0.009760408,0.025388274,-0.07042845,-0.15190764,-0.16196388,-0.016455904,0.0,0.0,0.28386158,-0.0015844799,-0.07045657,0.03909799,0.091815166,-0.020385887,0.048195288,-0.17161226,-0.180525,-0.030129272,-0.11716287,-0.0023254654,-0.0106531875,0.03379046,0.042793002,0.07199733,0.007115214,-0.12804577,0.0961576,0.03281427,0.0043673194,0.51438737,-0.21593627,-0.016313214,-0.07138715,-0.06756183,0.03366794,0.07993359,-0.052590583,0.010504455,-0.08061049,-0.0771287,-0.103526734,-0.0041961614,-0.06838542,-0.0796548,-0.024494292,-0.034427777,-0.054389585,-0.042875968,0.005612791,-0.042414468,1.1218405,-0.9786203,-0.31808594,0.15378222,0.07014929,-0.120647095
2023-12-30 12:00:00,-0.035063997,0.030624114,-0.02261404,0.21234892,-0.051526874,0.3008971,0.097908236,0.050615758,0.1539903,-0.022932502,0.0,0.06357039,-0.0078772865,-0.026097568,-0.060092956,0.0,-0.13997982,-0.0021795,0.0,0.11233976,0.0015776777,0.0,0.022245046,0.0,0.0012606618,-0.0041193245,0.011647864,-0.09576876,-0.04403013,-0.21351302,-0.18344799,-0.05003192,0.0,0.0,0.31366616,-0.0005422066,-0.091185674,0.022520125,0.07341422,-0.06642383,0.03251031,-0.34950626,-0.10958879,-0.030129272,-0.1325355,-0.004757367,0.06484686,0.036525108,0.03176326,0.07163656,-0.007244913,-0.23645383,0.09836904,0.033411697,0.0048356815,0.4447715,-0.22130588,-0.0023003146,-0.060579196,-0.15048903,0.03366794,0.07865057,-0.049144316,0.010108104,-0.08499157,-0.021973418,-0.104210384,-0.015653824,-0.060036752,-0.07885881,-0.017181678,-0.05372048,-0.05108062,-0.101890035,0.013394004,-0.051224023,1.1710143,-0.92529404,-0.28564543,0.16075367,0.06817803,-0.028542843
2023-12-30 13:00:00,-0.026114091,-0.13635248,-0.018214505,0.13905449,-0.13162805,-0.07159703,1.1936623,-0.0029627057,0.3625839,-0.09708836,0.0,0.15642565,-0.026254835,-0.015736552,-0.073239885,0.0,-0.06454158,0.0015268262,0.0,0.04671169,0.0015776777,0.0,0.02505588,0.0,0.0012606618,-0.0022896694,0.20412506,0.00529473,-0.053314053,-0.007845447,-0.18401353,-0.037650272,0.0,0.0,-0.19203462,-0.0679774,-0.079698205,-0.064250365,0.031609,-0.03965765,0.023696313,-0.19580457,-0.008616581,-0.021154191,-0.17389068,-0.0035527118,0.032242656,0.02323689,0.03782065,0.013705198,0.010492514,0.012782581,0.015836883,-0.019365473,0.0026551397,0.4277385,-0.27745378,0.22969052,-0.060677208,-0.14767887,0.037027035,0.035200085,-0.045753468,0.011922613,-0.14066435,-0.00028690323,-0.10069766,0.015913704,-0.046847705,-0.118380114,0.009539416,-0.03778041,-0.016171986,-0.06745685,0.009903653,-0.043503206,0.8368886,-0.8488032,-0.29945657,0.16222855,0.07678044,-0.030178873
2023-12-30 14:00:00,-0.02461768,-0.09712281,-0.05314655,0.09703876,-0.11197937,-0.08536592,1.017555,-0.0029627057,0.42897886,-0.12129189,0.0,0.15642565,-0.005974518,-0.011355093,0.06362532,0.0,0.10712968,0.002204053,0.0,0.066455066,0.0015776777,0.0,-0.07662845,0.0,-0.009075534,-0.0026000992,-0.0031380185,-0.07133811,-0.06802609,-0.12771861,0.1781724,-0.04016683,0.0,0.0,-0.14270099,-0.07018961,-0.04597693,-0.124590956,0.065457195,-0.038146637,0.011546392,-0.116633594,-0.034114692,-0.016537447,0.02973586,-0.00472703,0.037306003,0.03291122,0.048192896,0.048065282,-0.00066689285,0.047263555,0.024721332,0.0019337349,0.0025469824,-0.08749967,-0.23214789,0.11061801,-0.0657839,-0.18424243,0.03663128,0.04791061,-0.11931915,0.008742028,-0.19020203,0.0023547728,-0.10074806,0.009560095,-0.14690378,-0.06449234,-0.013030835,-0.042119563,-0.016171986,-0.07106748,0.010227375,-0.037227005,0.82255244,-0.95052755,-0.26319137,0.17379539,0.07163393,0.021997614
2023-12-30 15:00:00,-0.018702611,0.054984633,0.025517149,-0.32058668,-0.06724862,-0.10695787,0.38468423,-0.0054296125,0.17604452,-0.1773887,0.0,0.15951692,-0.016821839,-0.017174382,0.11257148,0.0,0.15093265,0.018245693,0.0,0.061776977,0.0009737103,0.0,-0.08096097,0.0,-0.009075534,-0.0044297543,0.023364637,0.010999705,-0.0704204,-0.10450111,-0.25090465,-0.0113911545,0.0,0.0,-0.113408595,0.022298409,0.056679986,0.14560784,0.09149002,-0.067097396,0.04905667,-0.17178689,-0.060691133,-0.025512528,0.023117885,-0.004182023,-0.038669653,0.010780493,0.07037751,0.07130062,0.012242169,0.04011888,0.017283197,0.049078733,0.0025469824,-0.09450546,-0.10119195,0.037925027,-0.09051716,-0.22238933,0.07703438,0.06713685,-0.077971704,0.008888619,-0.20528045,-0.00833467,-0.09989074,0.018395294,-0.17356172,-0.038299717,-0.05232714,-0.05195512,-0.017123392,-0.040817525,0.013262851,-0.045007333,0.8196404,-1.1025625,-0.34854314,0.13839845,0.07262765,-0.02903676
2023-12-30 16:00:00,-0.02512252,0.046132643,0.04062724,-0.2426593,-0.10818159,-0.23187813,0.4974237,-0.021202207,0.039539404,-0.1547851,0.0,0.059502218,-0.0212194,-0.014994839,0.1080686,0.0,0.1626119,0.010006686,0.0,0.01500643,0.0009737103,0.0,-0.1107946,0.0,-0.009075534,-0.0044297543,0.018765029,0.022652738,-0.06320276,-0.06559675,-0.27235952,-0.025049774,0.0,0.0,-0.09274811,0.08440612,0.065157935,0.15604016,0.05171993,-0.053067952,0.04945398,-0.26210883,-0.038105212,-0.025512528,0.008636661,-0.0047040787,-0.048271544,0.012364047,0.057505924,0.057379693,0.024692476,0.03363319,0.04502247,0.049078733,0.005980168,-0.2144339,-0.10507962,0.0013483912,-0.09051716,-0.22629113,0.07311678,0.06713685,0.0121552115,0.008782294,-0.2030762,-0.019739248,-0.09913683,0.022745734,-0.18372788,-0.08384068,-0.04838529,-0.070405945,-0.034695573,-0.04269852,0.013262851,-0.070387326,0.81766707,-1.086702,-0.35036957,0.13793787,0.07660634,-0.1248388
2023-12-30 17:00:00,-0.02560743,-0.17595138,-0.14066477,-0.086048655,-0.20472689,-0.21301252,0.39185378,-0.011221582,0.018423865,-0.15842761,0.0,0.1291972,-0.0053129494,-0.009969529,0.11551304,0.0,0.19095631,0.017563904,0.0,0.010311443,0.0009737103,0.0,-0.036208715,0.0,-0.009075534,-0.0044297543,-0.12530664,-0.017895551,-0.09057733,-0.06428578,0.24359487,0.07821962,0.0,0.0,-0.091269195,0.008034366,0.06362024,0.11633254,0.052633815,-0.07284073,0.04797092,-0.12599936,-0.051515922,-0.014550842,0.027625639,0.03389602,0.016822677,0.018015305,-0.004700333,0.04581292,0.0025123563,0.08867493,0.05314686,0.0048440797,0.005980168,-0.19379897,-0.16434732,0.010837641,-0.07889551,-0.24873991,0.07013239,0.13667016,0.019534659,0.011691013,-0.19492029,-0.008979334,-0.10844883,0.015595136,-0.1884638,-0.045157824,-0.053997938,-0.003549882,-0.03339426,-0.048427135,0.013439504,-0.06802594,0.7990208,-0.8443646,-0.40509418,0.12937221,0.02899505,-0.072391845
2023-12-30 18:00:00,-0.03211861,0.028492715,-0.05354102,-0.06117752,-0.018803762,0.33309004,-2.8284492,-0.011278959,0.005736754,-0.090749204,0.0,0.06574332,-0.0077909003,-0.01518997,0.09007432,0.0,0.09141193,-0.0028645569,0.0,0.0180027,0.0009737103,0.0,-0.079318054,0.0,-0.006807087,-0.0044297543,-0.0039188713,0.024955451,0.15198089,0.050218794,0.18770275,-0.01789051,0.0,0.0,-0.034992553,0.018894358,0.064907655,0.088382155,0.03982869,-0.057211194,0.06447251,-0.070168205,-0.055647463,-0.023525923,0.01563609,-0.0045630476,0.03912692,0.06456867,0.084585324,0.077711776,-0.0040359297,0.07865469,0.09561754,0.053835284,0.023205116,0.02216789,-0.16107938,0.009666141,-0.07847588,-0.17862271,0.07311678,0.038142085,0.020249844,0.008888619,-0.08017431,-0.07443325,-0.102721594,0.011616439,-0.098984145,-0.07521424,-0.021482304,-0.066111974,-0.029909378,-0.039198764,0.013162639,-0.04156859,0.4064717,-0.6347444,-0.35197538,0.107942335,-0.03307268,-0.004903402
2023-12-30 19:00:00,-0.034802757,0.028430074,0.013646625,0.018320423,-0.054190602,0.3453182,-2.9091606,-0.017014831,0.052787665,-0.07527041,0.0,0.044362325,-0.009588207,-0.014575174,0.10355749,0.0,0.095328026,0.02964108,0.0,0.022697687,0.0009737103,0.0,-0.08972846,0.0,-0.006807087,-0.0041193245,0.012556597,0.017016554,0.13557234,0.047628913,0.113881014,-0.025169285,0.0,0.0,-0.03550929,0.004575182,0.13633206,0.08274913,-0.007066088,-0.022240335,0.064971834,-0.18706429,-0.055386506,-0.025512528,0.020556917,-0.00789398,0.023910558,0.017474376,0.06958337,0.07867567,-0.004142257,0.056072306,0.096022695,0.05674563,0.023996841,0.01843226,-0.16105321,0.020912884,-0.030524803,-0.18153252,0.07311678,0.038142085,0.001194967,0.008782294,0.08059028,-0.012107346,-0.10135961,-0.06279619,-0.08193467,-0.10013138,-0.0012296485,-0.09085901,-0.040496044,-0.031966638,0.011415198,-0.09966036,0.41196445,-0.7553264,-0.32690606,0.14389451,0.03409478,-0.054949727
2023-12-30 20:00:00,-0.017253637,0.023541166,-0.07017887,-0.09849704,-0.02739402,-0.097715326,-2.522855,-0.006827512,0.11284668,-0.08160332,0.0,0.13338901,-0.012088567,-0.014575174,0.10357154,0.0,0.10309229,0.0023453804,0.0,0.059361234,0.0009737103,0.0,-0.083650574,0.0,-0.006807087,-0.0044297543,-0.12844895,-0.015394901,-0.07164826,0.047225997,-0.23504195,-0.036575694,0.0,0.0,-0.04396681,0.016776692,0.06930873,0.09345929,0.036671314,-0.037404556,0.08753458,-0.12841317,-0.051537745,-0.025512528,0.06830707,-0.003290151,-0.012542491,0.008429218,0.06977653,0.07748687,-0.00055063283,0.036279935,0.011004462,0.05700897,0.023871087,-0.093188085,-0.16472301,-0.032396294,-0.04256609,-0.18658876,0.07049215,0.03362861,0.0038646674,0.008888619,0.11151155,-0.0073678945,-0.10434223,0.01618069,-0.11180827,-0.06624083,-0.010307046,-0.048350263,-0.029909378,-0.04063317,0.013262851,-0.051133275,0.4131459,-0.6721968,-0.36671346,0.10381774,-0.014141376,-0.06343787
2023-12-30 21:00:00,-0.017253637,0.021291282,-0.08031385,0.038449727,-0.02739402,-0.097715326,-2.47812,-0.009682579,0.09848888,-0.09421809,0.0,0.13313022,-0.008743032,-0.014575174,0.097893715,0.0,0.102727175,0.0023453804,0.0,0.059361234,0.0009737103,0.0,-0.083650574,0.0,-0.006807087,-0.0044297543,-0.15459648,-0.012321126,-0.07164826,0.04648983,-0.207037,-0.036575694,0.0,0.0,-0.05256369,0.016776692,0.0761639,0.09345929,0.044695716,-0.025747865,0.08753458,-0.114940874,-0.047777586,-0.025512528,0.06804828,-0.001978133,-0.007461614,0.008429218,0.07102433,0.07118455,-0.00055063283,0.033642504,0.011004462,0.05700897,0.023871087,-0.0003247643,-0.16085199,-0.013276253,-0.09051716,-0.18658876,0.07049215,0.03362861,-0.009857773,0.008888619,-0.0869751,-0.005219798,-0.10434223,0.01618069,-0.1074045,-0.12482941,-0.01655376,-0.05824598,-0.03688529,-0.038263112,0.013262851,-0.059668258,0.36961076,-0.69903344,-0.3573592,0.14002606,-0.005342559,-0.06258985
2023-12-30 22:00:00,-0.017253637,0.017636105,-0.06469372,-0.07989109,-0.02739402,-0.097715326,-2.2913787,-0.006827512,0.11284668,-0.09530639,0.0,0.13338901,-0.03859785,-0.014575174,0.10248993,0.0,0.10309229,0.006897507,0.0,0.059361234,0.0009737103,0.0,-0.083650574,0.0,-0.006807087,-0.0044297543,-0.15587571,-0.012321126,-0.07164826,0.044236515,-0.23504195,-0.036575694,0.0,0.0,-0.05256369,0.0050631366,0.08136886,0.09345929,0.009216066,-0.060891412,0.08753458,-0.114940874,-0.060678326,-0.025512528,0.07153815,-0.003290151,-0.012542491,0.03278034,0.07216554,0.06581831,-0.00055063283,0.027680118,0.011004462,0.05700897,0.023871087,-0.11990779,-0.16550747,0.045750886,-0.09051716,-0.18658876,0.07049215,0.03362861,0.0038646674,0.004623203,-0.090434864,-0.0073678945,-0.10434223,0.010391954,-0.107262835,-0.09918769,-0.016026894,-0.046039294,-0.029909378,-0.04063317,0.013262851,-0.051133275,0.37327284,-0.6928572,-0.37434864,0.10381774,-0.014141376,-0.066988826
2023-12-30 23:00:00,-0.019171081,-0.079337016,-0.061495636,0.027011288,-0.02739402,-0.10649321,-2.5188208,-0.006298839,0.102819234,-0.08496035,0.0,0.13281031,-0.013359183,-0.008755885,0.10463734,0.0,0.10923902,0.0070679113,0.0,0.05974165,0.0009737103,0.0,-0.083650574,0.0,-0.006807087,-0.0044297543,-0.15337513,-0.013269069,-0.07164826,0.05056262,0.17957453,-0.036200143,0.0,0.0,-0.043020174,-0.0043109176,0.087713145,0.0877285,0.046315625,-0.050302412,0.0935744,-0.042843573,-0.03975626,-0.016537447,0.0743095,-0.003290151,0.010980706,0.05480834,0.080285445,0.042582974,-0.008711059,0.09569089,0.019888911,0.012774317,0.023871087,-0.114106916,-0.12034487,0.090764016,-0.07506979,-0.2198305,0.07013239,0.047709234,-0.007160141,0.010070343,-0.08693142,-0.0020717895,-0.10532042,0.018209001,-0.1074045,-0.10085596,-0.015664142,-0.049787764,-0.03688529,-0.03901942,0.013439504,-0.047319308,0.3906621,-0.6804246,-0.3219187,0.1333778,-0.036708467,-0.0555599
2023-12-31 00:00:00,-0.019171081,-0.066081956,-0.032525033,0.11085041,-0.030138694,-0.089856796,-2.4861066,-0.006298839,0.08819837,-0.121856004,0.0,0.13088217,-0.019820051,-0.009383157,0.10354805,0.0,0.101658165,0.0003022221,0.0,0.048887663,0.0009737103,0.0,-0.08693008,0.0,0.0012606618,-0.0024522147,0.014723791,-0.0067571797,-0.05121555,0.05536485,-0.17862824,-0.034867834,0.0,0.0,-0.053682253,0.008070835,0.036286093,0.0666884,0.06597291,-0.04426103,0.074949086,-0.0941842,-0.03960839,-0.016537447,-0.08479404,0.005246281,-0.039170414,0.031494796,0.06361407,0.017016295,0.0338525,0.0029677916,0.009250696,0.012774317,0.017376792,-0.13078265,-0.14019497,-0.029677687,-0.103789285,-0.02992585,0.07436694,0.012720799,-0.008398603,0.010070343,-0.09054293,-0.0035594334,-0.036055088,-0.0797723,-0.121107675,-0.09392482,-0.019942846,-0.059048455,-0.018289046,-0.06500319,-0.0050867763,-0.043615695,0.38947535,-0.7225017,-0.2537151,0.11210202,-0.00019967067,0.049836252
2023-12-31 01:00:00,-0.014569494,0.019887578,0.041716706,0.11085041,0.050249062,-0.025788236,-2.625166,0.0025046798,0.10023192,-0.09068853,0.0,0.0501846,0.11070749,-0.015202444,0.049061127,0.0,0.096216954,-0.005693322,0.0,0.063063934,0.0009737103,0.0,-0.09059541,0.0,0.0012606618,-0.0016849858,-0.0023146372,-0.017137308,-0.038592502,0.056207977,-0.19280206,-0.0462451,0.0,0.0,-0.028400542,0.024457667,0.069197245,0.05022108,0.051710162,-0.022043793,0.085468195,-0.19422519,0.1473036,-0.025512528,-0.11105697,-0.0017786068,-0.045911454,0.01959235,0.029139025,0.042476688,0.025814425,-0.06230281,0.005817092,0.05409863,0.016585067,0.07964695,-0.15393238,-0.097703144,0.027969329,-0.018025555,0.07505628,0.02727429,-0.013470907,0.004516878,-0.06700666,-0.016452068,-0.09726214,0.011573996,-0.07820126,-0.08766396,-0.004227141,-0.06041011,-0.04087793,-0.048480794,0.0059853033,-0.06251401,0.3508674,-0.663702,-0.23128529,0.120896906,0.018223,-0.019624613
