,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168,Price_positive_tertiary_lag_1,Price_positive_tertiary_lag_24,Price_positive_tertiary_lag_168,Price_positive_tertiary_mean_24,Price_positive_tertiary_std_24,Price_positive_tertiary_max_24,Price_positive_tertiary_mean_168,Price_positive_tertiary_std_168,Price_positive_tertiary_max_168
2023-10-01 05:00:00,-0.25770512,0.0,0.014181061,0.0,-0.013974048,0.27809983,0.0,-0.018440746,0.0,0.0,0.0,-0.022042155,0.0,-0.011497131,0.09767275,0.0,0.0,-0.0121916,0.0,0.0062369043,0.0047597173,0.0,0.008371875,0.0,-0.03232114,0.0,0.020921506,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,-0.007967452,0.0,0.08796486,0.016628277,0.0,-0.032055017,-0.012543026,0.010018054,0.0,0.0,-0.0074987025,-0.013107775,-0.07338228,0.0077442173,0.008817397,0.017478473,-0.032463007,0.0,0.028504116,0.050809868,0.0,-0.032887068,-0.0005152363,0.027001426,-0.017096372,0.008151029,0.0,0.042494632,0.008031371,0.0,-0.06592312,-0.037443593,0.0029731868,0.0,-0.6749017,-0.19559744,-0.032891303,0.0,-0.08068445
2023-10-01 06:00:00,-0.25770512,0.0,0.014181061,0.0,-0.013974048,0.27809983,0.0,-0.018440746,0.0,0.0,0.0,-0.022042155,0.0,-0.011497131,0.09767275,0.0,0.0,-0.0121916,0.0,0.0062369043,0.0047597173,0.0,0.008371875,0.0,-0.03232114,0.0,0.020921506,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,-0.007967452,0.0,0.08796486,0.016628277,0.0,-0.032055017,-0.012543026,0.010018054,0.0,0.0,-0.0074987025,-0.013107775,-0.07338228,0.0077442173,0.008817397,0.017478473,-0.032463007,0.0,0.028504116,0.050809868,0.0,-0.032887068,-0.0005152363,0.027001426,-0.017096372,0.008151029,0.0,0.042494632,0.008031371,0.0,-0.06592312,-0.037443593,0.0029731868,0.0,-0.6749017,-0.19559744,-0.032891303,0.0,-0.08068445
2023-10-01 07:00:00,-0.07383788,0.0,0.011591971,0.0,-0.006968637,-0.8831682,0.0,-0.011373894,0.0,0.0,0.0,0.044046436,0.0,-0.008013805,0.04911281,0.0,0.0,-0.004968367,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.021247126,0.0,0.009366711,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.033784043,0.008868545,0.0,-0.011466068,-0.003289924,0.004701261,0.0,0.0,-0.0038826743,-0.008187285,-0.014339076,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.021041362,0.0,-0.008598055,-0.00039048027,-0.017855786,-0.004978886,0.0041796933,0.0,0.021842413,0.0041324454,0.0,-0.034816206,-0.017655132,0.0017234625,0.0,-0.20906353,-0.061626058,-0.01863885,0.0,-0.045956515
2023-10-01 08:00:00,-0.08464744,0.0,-0.015292832,0.0,-0.00844049,-0.76979154,0.0,-0.011373894,0.0,0.0,0.0,0.00046313647,0.0,-0.008013805,0.043752782,0.0,0.0,-0.0045960965,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.021247126,0.0,-0.028945722,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.033784043,0.008868545,0.0,-0.011466068,-0.0042712404,0.004701261,0.0,0.0,-0.0038826743,-0.008187285,-0.014104011,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.010256249,0.0,-0.014642985,-0.00039048027,-0.017855786,-0.004978886,0.0041796933,0.0,0.021842413,0.0041324454,0.0,-0.03096606,-0.017655132,0.0017234625,0.0,-0.18367589,-0.060774345,-0.01863885,0.0,-0.045796677
2023-10-01 09:00:00,-0.22087957,0.0,-0.016660105,0.0,-0.022170536,0.26441738,0.0,-0.018440746,0.0,0.0,0.0,-0.049751364,0.0,-0.011497131,0.07347292,0.0,0.0,-0.011452635,0.0,-0.034823675,0.0047597173,0.0,0.004643483,0.0,-0.03232114,0.0,-0.05789145,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,0.004316302,0.0,0.08796486,0.012568651,0.0,-0.032055017,-0.012543026,0.010018054,0.0,0.0,-0.0074987025,-0.013107775,-0.073147215,0.0077442173,0.008817397,0.017478473,-0.038968824,0.0,0.028504116,0.02288876,0.0,-0.032887068,-0.0005152363,0.027001426,-0.017096372,0.00457218,0.0,0.042494632,0.0048197294,0.0,-0.059932534,-0.037443593,0.0029731868,0.0,-0.4584791,-0.19474572,-0.032891303,0.0,-0.080524616
2023-10-01 10:00:00,-0.07225139,0.0,-0.015292832,0.0,-0.00844049,-0.7390426,0.0,-0.012555658,0.0,0.0,0.0,-0.01906002,0.0,-0.008013805,0.039497774,0.0,0.0,-0.004968367,0.0,-0.017489327,0.00271217,0.0,0.0028945734,0.0,-0.03232114,0.0,-0.028945722,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.033784043,0.007355868,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.008187285,-0.014104011,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.010256249,0.0,-0.014642985,-0.00039048027,0.027001426,-0.004978886,0.002851529,0.0,0.021842413,0.002944223,0.0,-0.068599395,-0.017655132,0.0017234625,0.0,-0.1687661,-0.05671123,-0.01863885,0.0,-0.045880467
2023-10-01 11:00:00,-0.049287494,0.0,0.004340822,0.0,-0.027536891,-0.7724586,0.0,-0.012555658,0.0,0.0,0.0,-0.014746571,0.0,-0.008013805,0.0487296,0.0,0.0,-0.0045960965,0.0,-0.017489327,0.00271217,0.0,0.0028945734,0.0,-0.03232114,0.0,0.009366711,0.0,0.0040789843,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.033784043,0.0055513093,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.0065634665,-0.015391383,0.0030151508,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.021041362,0.0,-0.014642985,-0.0055638943,0.027001426,-0.004978886,0.0021322998,0.0,0.021842413,-0.012302518,0.0,-0.06474925,-0.017655132,0.0017234625,0.0,-0.19886076,-0.054450173,-0.022188697,0.0,-0.045880467
2023-10-01 12:00:00,-0.0625497,0.0,-0.015292832,0.0,-0.002964612,-0.7327273,0.0,-0.012555658,0.0,0.0,0.0,-0.012355847,0.0,-0.008013805,0.0487296,0.0,0.0,-0.0045960965,0.0,-0.017489327,0.00271217,0.0,0.0028945734,0.0,-0.03232114,0.0,0.009366711,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,-0.005444061,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.0065634665,-0.016982323,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.021041362,0.0,-0.014642985,-0.00039048027,0.027001426,-0.004978886,0.0016797992,0.0,0.021842413,-0.009006568,0.0,-0.06474925,-0.017655132,0.0017234625,0.0,-0.1877557,-0.05671123,-0.022188697,0.0,-0.045880467
2023-10-01 13:00:00,-0.06616803,0.0,-0.015292832,0.0,-0.002964612,-0.73376226,0.0,-0.012555658,0.0,0.0,0.0,-0.014746571,0.0,-0.008013805,0.0487296,0.0,0.0,-0.0045960965,0.0,-0.017489327,0.00271217,0.0,0.0028945734,0.0,-0.03232114,0.0,0.009366711,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.0063820095,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.0065634665,-0.018269695,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.021041362,0.0,-0.014642985,-0.0055638943,0.027001426,-0.004978886,0.0021322998,0.0,0.021842413,-0.012302518,0.0,-0.06474925,-0.017655132,0.0017234625,0.0,-0.18549465,-0.054450173,-0.022188697,0.0,-0.045880467
2023-10-01 14:00:00,-0.06410087,0.0,-0.015292832,0.0,-0.002964612,-0.7663739,0.0,-0.012555658,0.0,0.0,0.0,-0.014746571,0.0,-0.008013805,0.0487296,0.0,0.0,-0.0045960965,0.0,-0.017489327,0.00271217,0.0,0.0028945734,0.0,-0.03232114,0.0,0.009366711,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.033784043,0.0063820095,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.0065634665,-0.015391383,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.021041362,0.0,-0.014642985,-0.0055638943,0.027001426,-0.004978886,0.0021322998,0.0,0.021842413,-0.012302518,0.0,-0.06474925,-0.017655132,0.0017234625,0.0,-0.19886076,-0.054450173,-0.022188697,0.0,-0.045880467
2023-10-01 15:00:00,-0.059234116,0.0,0.011591971,0.0,-0.006968637,-0.8366048,0.0,-0.012555658,0.0,0.0,0.0,-0.010579726,0.0,-0.008013805,0.046157897,0.0,0.0,-0.0045960965,0.0,-0.017489327,0.00271217,0.0,0.0028945734,0.0,-0.03232114,0.0,0.009366711,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.033784043,0.0063820095,0.0,-0.011466068,-0.0023749098,-0.0015623395,0.0,0.0,-0.0044797533,-0.008187285,-0.015391383,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.021041362,0.0,0.0424383,-0.0055638943,0.027001426,-0.004978886,0.0021322998,0.0,0.02884906,-0.012302518,0.0,-0.06474925,-0.017655132,0.0017234625,0.0,-0.2258829,-0.054450173,-0.01863885,0.0,-0.045880467
2023-10-01 16:00:00,-0.0601726,0.0,0.011119576,0.0,-0.005132527,-0.77123857,0.0,-0.012555658,0.0,0.0,0.0,-0.012355847,0.0,-0.008013805,0.045685504,0.0,0.0,-0.0045960965,0.0,-0.017489327,0.00271217,0.0,0.0028945734,0.0,-0.03232114,0.0,0.009366711,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.033784043,-0.005444061,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.008187285,-0.014104011,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.021041362,0.0,-0.014642985,-0.00039048027,0.027001426,-0.004978886,0.0016797992,0.0,-0.007605549,-0.009006568,0.0,-0.06528679,-0.017655132,0.0027234897,0.0,-0.20416592,-0.042218488,-0.01863885,0.0,-0.045880467
2023-10-01 17:00:00,-0.067967355,0.0,0.0045902897,0.0,-0.0046181455,-0.7884473,0.0,-0.012555658,0.0,0.0,0.0,-0.0013766596,0.0,-0.008013805,0.051367305,0.0,0.0,-0.0045960965,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.03232114,0.0,0.009366711,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.033784043,0.007195104,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.008187285,-0.015391383,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.021041362,0.0,-0.014642985,-0.0055638943,0.027001426,-0.004978886,0.0028443572,0.0,-0.007605549,-0.017267542,0.0,-0.06528679,-0.017655132,0.0027234897,0.0,-0.21311365,-0.039957434,-0.01863885,0.0,-0.045880467
2023-10-01 18:00:00,-0.2045968,0.0,0.0009099229,0.0,0.08644964,0.29484555,0.0,-0.012099421,0.0,0.0,0.0,-0.017084334,0.0,-0.017323576,0.10792817,0.0,0.0,-0.011452635,0.0,0.0062369043,0.0028177383,0.0,0.008371875,0.0,-0.03232114,0.0,0.020921506,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,-0.032622807,0.0,0.08796486,0.01210176,0.0,-0.012095034,-0.012543026,0.005134958,0.0,0.0,0.019848432,-0.0077858134,-0.1263375,0.0077442173,0.008817397,0.017478473,-0.09676938,0.0,0.028504116,0.03521393,0.0,-0.032887068,-0.0062922537,0.027001426,-0.017096372,0.00450197,0.0,-0.018015942,-0.033559315,0.0,-0.06159063,-0.021131754,0.0061481735,0.0,-0.59476626,-0.21107508,-0.02737774,0.0,-0.080050565
2023-10-01 19:00:00,-0.013628274,0.0,-0.017817229,0.0,0.09948203,0.5754128,0.0,0.013775572,0.0,0.0,0.0,0.045479063,0.0,-0.017323576,0.277958,0.0,0.0,-0.015452933,0.0,0.042151503,0.0028177383,0.0,0.05576256,0.0,-0.03232114,0.0,-0.19734031,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,-0.032622807,0.0,0.0321627,0.01210176,0.0,-0.012095034,-0.0033565392,0.0029961446,0.0,0.0,0.010005828,-0.0077858134,0.008938173,0.0077442173,0.008817397,0.023315642,-0.12440138,0.0,0.06168656,-0.016415143,0.0,0.20712559,-0.009471888,0.027001426,-0.0030304173,0.00450197,0.0,0.075898826,-0.033559315,0.0,-0.05839637,-0.018804193,-0.008144334,0.0,0.68396056,-0.16420837,-0.02737774,0.0,-0.07489889
2023-10-01 20:00:00,-0.029834483,0.0,-0.017680619,0.0,-0.0033499496,-1.2955198,0.0,0.010179024,0.0,0.0,0.0,0.022809144,0.0,0.048939534,0.070919394,0.0,0.0,-0.0054528317,0.0,0.010547407,0.00271217,0.0,0.014115671,0.0,-0.021247126,0.0,-0.05645485,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.028833022,0.007195104,0.0,-0.011466068,-0.0019828475,0.0020817975,0.0,0.0,0.006500128,-0.008187285,-0.02788829,0.0042827,0.0045478884,0.013179858,-0.02971984,0.0,0.009937664,0.014243117,0.0,0.068108685,-0.0005668317,-0.017855786,-0.001652168,0.0028443572,0.0,0.015196101,-0.017267542,0.0,-0.018088808,-0.015387924,0.0027234897,0.0,0.45049816,-0.044229124,-0.017164063,0.0,-0.040535323
2023-10-01 21:00:00,-0.01511546,0.0,-0.01855848,0.0,-0.029822804,-1.2671471,0.0,-0.008940486,0.0,0.0,0.0,0.04220664,0.0,-0.010324024,0.119855136,0.0,0.0,-0.0054528317,0.0,0.010547407,0.00271217,0.0,0.014115671,0.0,-0.03232114,0.0,0.025534099,0.0,0.0040789843,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.028833022,0.0063644038,0.0,-0.011466068,-0.003289924,0.0030669,0.0,0.0,0.010277112,-0.0065634665,-0.030239224,0.0030151508,0.0045478884,0.010491356,-0.020279,0.0,0.009937664,0.043992743,0.0,-0.02350034,-0.003647625,0.027001426,-0.001652168,0.0028443572,0.0,-0.0054767467,-0.017267542,0.0,-0.052000415,-0.016154978,-0.0036077395,0.0,0.4467424,-0.035834562,-0.022188697,0.0,-0.040679954
2023-10-01 22:00:00,-0.018937588,0.0,-0.025259472,0.0,-0.05490569,0.44595915,0.0,-0.012099421,0.0,0.0,0.0,0.1282446,0.0,-0.011497131,0.29609868,0.0,0.0,-0.013419218,0.0,0.042151503,0.0047597173,0.0,0.05576256,0.0,-0.03232114,0.0,-0.19734031,0.0,0.0061263535,0.0,0.0,0.0,0.0,0.0,-0.007967452,0.0,0.056579698,0.009995436,0.0,-0.032055017,-0.008168924,0.005134958,0.0,0.0,0.019848432,-0.009266863,-0.02339141,0.0045490577,0.008817397,0.017478473,-0.032463007,0.0,0.015443159,0.05570472,0.0,-0.07146698,0.00073630037,0.027001426,-0.0030304173,0.00450197,0.0,-0.010313613,-0.033559315,0.0,-0.045768052,-0.03511603,0.0061481735,0.0,0.57402146,-0.13408536,-0.04835188,0.0,-0.07510321
2023-10-01 23:00:00,-0.028263384,0.0,-0.015292832,0.0,-0.002964612,-1.2047637,0.0,-0.008940486,0.0,0.0,0.0,0.04220664,0.0,-0.008013805,0.088450275,0.0,0.0,-0.006230926,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.03232114,0.0,0.025534099,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.07406117,0.007195104,0.0,-0.011466068,-0.003289924,0.0030669,0.0,0.0,0.010277112,-0.0065634665,-0.0076812897,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.043992743,0.0,-0.02350034,-0.00039048027,0.027001426,-0.001652168,0.0028443572,0.0,-0.0045074737,-0.017267542,0.0,-0.05809098,-0.015327571,0.0027234897,0.0,0.33077583,-0.033846233,-0.022188697,0.0,-0.040679954
2023-10-02 00:00:00,-0.124813855,0.0,-0.015292832,0.0,-0.029853994,-0.81714934,0.0,-0.011373894,0.0,0.0,0.0,-0.0013766596,0.0,-0.008013805,0.06321871,0.0,0.0,-0.011050573,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.03232114,0.0,0.009826495,0.0,0.0040789843,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.015889766,0.0063644038,0.0,-0.011466068,-0.0042712404,0.004701261,0.0,0.0,-0.0038826743,0.0038925034,-0.017297897,0.0030151508,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.021713626,0.0,-0.02954527,-0.0055638943,0.027001426,-0.001652168,0.0028443572,0.0,-0.0045074737,-0.017267542,0.0,-0.040724613,-0.015327571,0.0027234897,0.0,0.27649802,-0.026264131,-0.025342934,0.0,-0.040689483
2023-10-02 01:00:00,-0.11915022,0.0,-0.015292832,0.0,-0.029853994,-0.81148565,0.0,-0.011373894,0.0,0.0,0.0,-0.0023963628,0.0,-0.008013805,0.06321871,0.0,0.0,-0.011050573,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.03232114,0.0,0.009826495,0.0,0.0040789843,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.015889766,-0.0088720955,0.0,-0.011466068,-0.0042712404,0.004701261,0.0,0.0,-0.0038826743,0.0038925034,-0.017297897,0.0030151508,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.021713626,0.0,-0.02954527,-0.0055638943,0.027001426,-0.001652168,0.002109649,0.0,-0.0045074737,-0.011603901,0.0,-0.040724613,-0.015327571,0.0027234897,0.0,0.27649802,-0.026264131,-0.025342934,0.0,-0.040689483
2023-10-02 02:00:00,-0.10101043,0.0,-0.015292832,0.0,-0.009795357,-0.94172055,0.0,-0.011373894,0.0,0.0,0.0,-0.0013766596,0.0,-0.008013805,0.054261677,0.0,0.0,-0.011050573,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.03232114,0.0,-0.02976063,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,0.0030454027,0.0,0.07406117,0.007195104,0.0,-0.011466068,-0.0042712404,0.004701261,0.0,0.0,-0.0038826743,0.004855518,-0.0087335985,0.0042827,0.0045478884,0.010491356,-0.023167968,0.0,0.014854427,0.01046371,0.0,-0.02954527,-0.0055638943,0.027001426,-0.001652168,0.0028443572,0.0,-0.0045074737,-0.017267542,0.0,-0.040724613,-0.015327571,0.0027234897,0.0,0.3069919,-0.026264131,-0.02437992,0.0,-0.040689483
2023-10-02 03:00:00,-0.11862336,0.0,-0.015292832,0.0,-0.029853994,-0.9574075,0.0,-0.011373894,0.0,0.0,0.0,-0.0013766596,0.0,-0.008013805,0.06321871,0.0,0.0,-0.011050573,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.03232114,0.0,0.009826495,0.0,0.0040789843,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.07406117,0.0063644038,0.0,-0.011466068,-0.0042712404,0.004701261,0.0,0.0,-0.0038826743,0.0038925034,-0.0087335985,0.0030151508,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.021713626,0.0,-0.02954527,-0.0055638943,0.027001426,-0.001652168,0.0028443572,0.0,-0.0045074737,-0.017267542,0.0,-0.040724613,-0.015327571,0.0027234897,0.0,0.31205046,-0.026264131,-0.025342934,0.0,-0.040689483
2023-10-02 04:00:00,-0.11830099,0.0,0.004340822,0.0,-0.028589623,-0.97650343,0.0,-0.012555658,0.0,0.0,0.0,-0.0013766596,0.0,-0.008013805,0.06321871,0.0,0.0,-0.011050573,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.03232114,0.0,0.009826495,0.0,0.0040789843,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.07406117,0.0063644038,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,0.0038925034,-0.0074462257,0.0030151508,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.021713626,0.0,-0.02954527,-0.00039048027,0.027001426,-0.001652168,0.0028443572,0.0,-0.0045074737,-0.017267542,0.0,-0.040724613,-0.015327571,0.0027234897,0.0,0.3097894,-0.02446207,-0.025342934,0.0,-0.04077327
2023-10-02 05:00:00,-0.13285789,0.0,0.011591971,0.0,-0.0054345364,-0.9969886,0.0,-0.011373894,0.0,0.0,0.0,-0.0013766596,0.0,-0.008013805,0.06064701,0.0,0.0,-0.011050573,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.03232114,0.0,0.009826495,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.07406117,0.007195104,0.0,-0.011466068,-0.0042712404,0.004701261,0.0,0.0,-0.0038826743,0.004855518,-0.0074462257,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.021713626,0.0,-0.02954527,-0.00039048027,0.027001426,-0.001652168,0.0028443572,0.0,-0.0045074737,-0.017267542,0.0,-0.040724613,-0.015327571,0.0027234897,0.0,0.3072177,-0.028525185,-0.02437992,0.0,-0.040689483
2023-10-02 06:00:00,-0.12765934,0.0,0.011119576,0.0,-0.0035984265,-1.0582604,0.0,-0.011373894,0.0,0.0,0.0,0.04220664,0.0,-0.008013805,0.060174618,0.0,0.0,-0.011050573,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.03232114,0.0,0.009826495,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.07406117,0.007195104,0.0,-0.011466068,-0.003289924,0.004701261,0.0,0.0,-0.0038826743,0.004855518,-0.0076812897,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.021713626,0.0,-0.02350034,-0.00039048027,0.027001426,-0.001652168,0.0028443572,0.0,-0.0045074737,-0.017267542,0.0,-0.040724613,-0.015327571,0.0027234897,0.0,0.31303674,-0.029376905,-0.02437992,0.0,-0.040849317
2023-10-02 07:00:00,-0.13004968,0.0,0.0020140992,0.0,0.041749746,-1.0743328,0.0,0.01966073,0.0,0.0,0.0,0.04220664,0.0,-0.010324024,0.062251456,0.0,0.0,-0.011050573,0.0,0.0031323319,0.0019104477,0.0,0.004234996,0.0,-0.03232114,0.0,0.009826495,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.016569942,0.0,0.07406117,0.007195104,0.0,-0.006689476,-0.003289924,0.0028043948,0.0,0.0,-0.0024557367,0.0033729393,-0.029828642,0.0042827,-0.004239949,0.017269978,-0.022208102,0.0,0.014854427,0.021713626,0.0,-0.02350034,-0.0011759589,0.027001426,-0.001652168,0.0028443572,0.0,-0.0045074737,-0.017267542,0.0,-0.040724613,-0.011468172,0.0027234897,0.0,0.3348562,-0.07387479,-0.018873427,0.0,-0.04032087
2023-10-02 08:00:00,-0.11764149,0.0,-0.015292832,0.0,-0.0069063893,-1.2267144,0.0,0.01966073,0.0,0.0,0.0,0.022809144,0.0,-0.010324024,0.06321871,0.0,0.0,-0.011050573,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.021247126,0.0,0.009826495,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.039759915,0.007195104,0.0,-0.011466068,-0.0019828475,0.0028043948,0.0,0.0,-0.0024557367,0.004855518,0.030908836,0.0042827,-0.004239949,0.017269978,-0.0012652837,0.0,0.058014333,0.021713626,0.0,0.068108685,-0.005363906,-0.017855786,-0.001652168,0.0028443572,0.0,0.014226828,-0.017267542,0.0,-0.0070698373,-0.016154978,-0.0036077395,0.0,0.3567804,-0.06123699,-0.02437992,0.0,-0.04032087
2023-10-02 09:00:00,-0.08072959,0.0,-0.015292832,0.0,-0.029853994,-0.9902218,0.0,-0.017268497,0.0,0.0,0.0,0.04220664,0.0,-0.008013805,0.054261677,0.0,0.0,-0.011050573,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.03232114,0.0,-0.02976063,0.0,0.0040789843,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.07406117,0.0063644038,0.0,-0.011466068,-0.003289924,0.004701261,0.0,0.0,-0.0038826743,0.0038925034,-0.0076812897,0.0030151508,0.0045478884,0.012169986,-0.004430239,0.0,0.014854427,0.01046371,0.0,-0.02350034,-0.00039048027,0.027001426,-0.001652168,0.0028443572,0.0,-0.0054767467,-0.017267542,0.0,-0.04085303,-0.015327571,-0.0036077395,0.0,0.31102228,-0.031557046,-0.025342934,0.0,-0.040692892
2023-10-02 10:00:00,-0.08125645,0.0,-0.015292832,0.0,-0.029853994,-0.8480145,0.0,-0.017268497,0.0,0.0,0.0,0.041186936,0.0,-0.008013805,0.054261677,0.0,0.0,-0.011050573,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.03232114,0.0,-0.02976063,0.0,0.0040789843,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.015889766,-0.0088720955,0.0,-0.011466068,-0.003289924,0.004701261,0.0,0.0,-0.0038826743,0.0038925034,-0.01624559,0.0030151508,0.0045478884,0.012169986,-0.004430239,0.0,0.014854427,0.01046371,0.0,-0.02350034,-0.00039048027,0.027001426,-0.001652168,0.002109649,0.0,-0.0045074737,-0.011603901,0.0,-0.040724613,-0.015327571,0.0027234897,0.0,0.27546984,-0.035271507,-0.025342934,0.0,-0.040692892
