,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168,Price_positive_tertiary_lag_1,Price_positive_tertiary_lag_24,Price_positive_tertiary_lag_168,Price_positive_tertiary_mean_24,Price_positive_tertiary_std_24,Price_positive_tertiary_max_24,Price_positive_tertiary_mean_168,Price_positive_tertiary_std_168,Price_positive_tertiary_max_168,Price_negative_tertiary_lag_1,Price_negative_tertiary_lag_24,Price_negative_tertiary_lag_168,Price_negative_tertiary_mean_24,Price_negative_tertiary_std_24,Price_negative_tertiary_max_24,Price_negative_tertiary_mean_168,Price_negative_tertiary_std_168,Price_negative_tertiary_max_168
2023-09-29 02:00:00,-0.017592764,-0.0060072867,-0.019421613,0.024603793,0.0,0.08846936,-1.3019695,-0.0075327745,-0.015639558,-0.009374986,0.0,-0.04522543,-0.0018951478,-0.0030800758,0.0024683604,0.0,-0.0018245255,0.0,0.0,0.001830858,0.0,0.0,0.00161453,0.0,0.004751296,0.042989463,0.0,-0.0015651019,0.109459825,0.06300187,-0.010597692,0.0,0.0,0.0,0.0037594542,-0.007944146,0.004975946,-0.0023947116,-0.0040047257,-0.009793412,0.0,-0.0022075162,0.0,0.0,0.0033976012,0.010784069,-0.010546866,0.030554838,-0.002673327,-0.02336138,0.0,0.00089597766,-0.0104827685,-0.0058006835,-0.027268298,-0.00024020625,-0.032096986,0.0008838776,-0.01653163,-0.027885288,-0.0014129503,0.0,0.0069062533,0.0020050555,-0.09760812,0.0,-0.0017007494,-0.020321585,-0.00656698,-0.008311307,-0.003105663,0.020908723,-0.0031199756,-0.05621825,-0.0036280593,0.0050040497,-0.039297007,-0.2591262,-0.09257959,-0.07438857,-0.0072439983,-0.0053176316
2023-09-29 03:00:00,-0.017592764,-0.0060072867,-0.015311781,-0.0001318492,0.0,-0.06069711,-1.1461767,-0.007606839,-0.01629579,-0.014579888,0.0,0.008780335,-0.0018951478,0.0028035415,0.0024683604,0.0,-0.0032476408,0.0,0.0,0.001830858,0.0,0.0,0.0023622464,0.0,0.0047753034,0.062426995,0.0,-0.0015651019,-0.025163088,0.044492617,-0.010597692,0.0,0.0,0.0,0.0037594542,-0.0083064465,0.0005297258,-0.0055885273,-0.0014254397,-0.011085462,0.0,-0.0032425881,0.0,0.0,0.0033976012,0.014122731,0.0045092376,0.03441789,-0.0032805682,-0.022220813,0.0,0.001262401,-0.006961639,-0.0072827274,-0.030276138,-0.00024020625,-0.034916207,-0.0033606752,-0.01653163,-0.0405515,-0.0020873062,0.0,0.0069062533,0.0020050555,0.030370997,0.0,-0.0017007494,-0.020321585,-0.00656698,-0.008311307,-0.0021992202,0.020908723,-0.0031199756,-0.054629933,-0.0036280593,0.0035828385,-0.041559987,-0.26181054,-0.09257959,-0.10389465,-0.0014861508,-0.0053176316
2023-09-29 04:00:00,-0.017592764,-0.0060072867,-0.015311781,-0.00039460743,0.0,-0.04569672,-1.1028256,-0.007606839,-0.01649601,-0.014966384,0.0,0.008780335,-0.0018951478,0.0018411333,0.0024683604,0.0,-0.0032476408,0.0,0.0,0.001830858,0.0,0.0,0.00161453,0.0,0.0047753034,0.062426995,0.0,-0.0015651019,-0.025163088,0.05812976,0.007772476,0.0,0.0,0.0,0.0037594542,-0.0083064465,0.0005297258,-0.0055885273,-0.0014254397,-0.011085462,0.0,-0.0032425881,0.0,0.0,0.0033976012,0.014122731,-0.011386659,0.024589228,-0.0032805682,-0.023364268,0.0,0.001262401,-0.013439682,-0.0072827274,-0.030276138,0.0023025004,-0.034916207,-0.0033606752,-0.01653163,-0.0405515,-0.0020873062,0.0,0.009045717,0.0020050555,-0.047686674,0.0,-0.0017007494,-0.020321585,-0.00656698,-0.008311307,-0.003105663,0.020908723,-0.0031199756,-0.056194242,-0.0036280593,0.0024388942,-0.039420523,-0.24788934,-0.09257959,-0.09741837,-0.0014861508,-0.0053176316
2023-09-29 05:00:00,-0.02340816,0.0026827543,-0.019502496,-0.0393968,0.0,-0.09486531,0.20667204,-0.023766818,-0.032021582,-0.029801503,0.0,0.017674105,-0.0025868611,0.004048085,0.0038817252,0.0,-0.011117693,0.0,0.0,0.002579305,0.0,0.0,0.0021553983,0.0,0.0048361854,0.15112363,0.0,-0.002296235,-0.08389209,-0.097976185,0.013251195,0.0,0.0,0.0,-0.006006594,-0.00644408,-0.0018109893,-0.020928932,-0.0014254397,-0.018618373,0.0,-0.0066777654,0.0,0.0,0.0033976012,0.02266597,-0.015602253,-0.0131603405,-0.0046192333,-0.066762194,0.0,0.001262401,-0.043778133,-0.019259054,-0.036838356,0.004905299,-0.06759102,-0.0058727055,-0.01653163,-0.074380636,-0.004335042,0.0,0.0047052857,0.0020050555,-0.11647659,0.0,-0.0036146208,-0.022324719,-0.0118258055,-0.02268095,-0.00468897,0.05570127,-0.003940179,-0.08321368,-0.008985277,0.0040370366,-0.037960198,-0.4381077,-0.12504393,-0.19286995,-0.0014812443,-0.007705544
2023-09-29 06:00:00,-0.017592764,0.0018646563,0.021321164,8.927638e-05,0.0,0.08846936,-1.6076032,-0.0067712963,-0.02235489,-0.0083262175,0.0,0.05495861,-0.0018951478,-0.0030800758,0.0024683604,0.0,-0.0012255486,0.0,0.0,0.0013773368,0.0,0.0,0.00161453,0.0,0.0028044733,0.086676106,0.0,0.007812721,0.16645597,0.043577403,0.007772476,0.0,0.0,0.0,-0.0022366124,0.019961039,0.004975946,0.033819437,-0.0040047257,-0.006840721,0.0,-0.0022075162,0.0,0.0,0.0033976012,0.010784069,-0.010546866,-0.02207822,-0.002673327,-0.02605708,0.0,0.00089597766,-0.010365437,-0.0051767332,-0.013301289,0.0023025004,0.013472166,-0.00012144167,-0.01653163,-0.027885288,-0.0060109673,0.0,0.0069062533,0.0020050555,-0.0848111,0.0,-0.0013322496,-0.020249626,-0.00656698,-0.008311307,-0.003105663,0.020908723,-0.0026193433,-0.045979746,-0.0036280593,0.0050040497,-0.053210974,-0.27675098,-0.10089839,-0.06857298,0.01890694,-0.0053176316
2023-09-29 07:00:00,-0.017592764,-0.0060072867,-0.019706745,-0.00012264913,0.0,0.11737329,-1.4676614,-0.007606839,-0.02235489,-0.004495277,0.0,-0.04522543,0.0005701209,0.0044167046,0.0024683604,0.0,-0.0012255486,0.0,0.0,0.0019270523,0.0,0.0,0.00161453,0.0,0.0028044733,0.086676106,0.0,-0.002558967,0.08768319,0.03447031,0.007772476,0.0,0.0,0.0,0.0026649823,0.016382065,0.004975946,0.035020687,-0.0040047257,0.004080213,0.0,-0.0022075162,0.0,0.0,0.0033976012,0.010784069,-0.010546866,-0.027890313,-0.002673327,-0.025521861,0.0,0.0011920016,-0.0040047253,-0.0051767332,-0.013301289,0.0023025004,-0.009846492,-0.0008551715,-0.01653163,-0.030395692,-0.0060109673,0.0,0.0069062533,0.0020050555,0.017242074,0.0,-0.0017007494,-0.020249626,-0.00656698,-0.008311307,-0.0037219806,0.020908723,-0.0031199756,-0.04538838,-0.0036280593,0.009753744,-0.041559987,-0.30930072,-0.09546113,-0.0622109,0.0028707786,-0.009158268
2023-09-29 08:00:00,-0.017592764,-0.0060072867,-0.019706745,-0.033644233,0.0,0.12044737,-1.4980434,-0.007606839,-0.023777649,-0.0098227635,0.0,-0.04522543,0.0005701209,-0.008444767,0.0024683604,0.0,-0.0012255486,0.0,0.0,0.0019270523,0.0,0.0,0.00161453,0.0,0.0028044733,0.086676106,0.0,-0.002558967,0.091439165,0.03447031,0.007772476,0.0,0.0,0.0,-0.007582281,0.01679241,0.004975946,0.033819437,-0.0040047257,0.004490559,0.0,-0.0022075162,0.0,0.0,0.0033976012,0.008621662,-0.010546866,-0.028614005,-0.002673327,-0.02679348,0.0,0.00089597766,-0.0040047253,-0.0051767332,-0.013301289,0.0023025004,0.02065428,-0.0024965545,-0.01653163,-0.024129318,-0.0060109673,0.0,0.005029911,0.0020050555,0.017242074,0.0,-0.0017007494,-0.014928527,-0.00656698,-0.008311307,-0.0037219806,0.020908723,-0.0019286599,-0.04538838,-0.0036280593,0.009753744,-0.03793373,-0.27445328,-0.09014003,-0.057841424,0.0028707786,-0.0053176316
2023-09-29 09:00:00,-0.017592764,0.0018646563,-0.019421613,0.024341034,0.0,0.09051941,-1.3674897,-0.0075327745,-0.021898875,-0.08429602,0.0,-0.04522543,-0.0018951478,0.0011551671,0.0024683604,0.0,-0.0012255486,0.0,0.0,-0.006512109,0.0,0.0,0.00161453,0.0,0.004751296,0.042989463,0.0,-0.0015651019,0.08768319,0.045585405,-0.010597692,0.0,0.0,0.0,-0.006487809,0.019905273,0.004975946,0.033819437,-0.0040047257,0.00359113,0.0,-0.0022075162,0.0,0.0,0.0033976012,0.010784069,-0.012037046,0.02847267,-0.002673327,-0.022217924,0.0,0.00089597766,-0.0040047253,-0.0051767332,-0.027268298,-0.00024020625,-0.032096986,-0.0024965545,-0.01653163,-0.027885288,-0.0060109673,0.0,0.009045717,0.0020050555,0.017512994,0.0,-0.0017007494,-0.014928527,-0.00656698,-0.008311307,-0.003105663,0.020908723,-0.0014280276,-0.054628395,-0.0036280593,0.0052754595,-0.037157543,-0.28902033,-0.08725849,-0.062314257,-0.0072439983,-0.0053176316
2023-09-29 10:00:00,-0.017592764,-0.0060072867,-0.019421613,0.024341034,0.0,0.09051941,-1.3325917,-0.0075327745,-0.015839778,-0.08240433,0.0,-0.04522543,-0.0018951478,0.0011551671,0.0024683604,0.0,-0.0018245255,0.0,0.0,-0.0061870385,0.0,0.0,0.0023622464,0.0,0.004751296,0.042989463,0.0,-0.0015651019,0.109459825,0.045585405,-0.010597692,0.0,0.0,0.0,-0.006487809,-0.008784611,0.004975946,-0.0023947116,-0.0040047257,-0.008253442,0.0,-0.0022075162,0.0,0.0,0.0033976012,0.010784069,0.0065287575,0.02847267,-0.002673327,-0.022217924,0.0,0.00089597766,-0.0040047253,-0.0058006835,-0.027268298,-0.00024020625,-0.032096986,-0.0033606752,-0.01653163,-0.027885288,-0.0014129503,0.0,0.009045717,0.0020050555,0.017512994,0.0,-0.0017007494,-0.015000487,-0.00656698,-0.008311307,-0.0021992202,0.020908723,-0.0019286599,-0.054653943,-0.0036280593,0.0052754595,-0.037157543,-0.2761891,-0.08725849,-0.077608146,-0.0072439983,-0.0053176316
2023-09-29 11:00:00,-0.017592764,0.0018646563,0.021712165,0.00021026959,0.0,0.09051941,-1.363336,-0.005185066,-0.01629579,-0.038172267,0.0,-0.041864175,-0.0018951478,0.0011551671,0.0024683604,0.0,-0.0018245255,0.0,0.0,-0.0061870385,0.0,0.0,0.0023622464,0.0,0.0027944362,0.086676106,0.0,-0.002558967,0.11777613,0.03156504,-0.010597692,0.0,0.0,0.0,0.0026649823,-0.008784611,0.004975946,-0.001193465,-0.0040047257,-0.008253442,0.0,-0.0022075162,0.0,0.0,0.0033976012,0.010784069,0.0065287575,-0.027900353,-0.002673327,-0.024904104,0.0,0.00089597766,-0.0038873935,-0.0058006835,-0.013301289,-0.00024020625,-0.01764679,-0.0033606752,-0.01653163,-0.027885288,-0.0014129503,0.0,0.0069062533,0.0020050555,0.013637885,0.0,-0.0013322496,-0.020321585,-0.00656698,-0.008311307,-0.0021992202,0.020908723,-0.0014280276,-0.04536133,-0.0036280593,0.0052754595,-0.043183587,-0.3171778,-0.09861441,-0.08281463,0.0028707786,-0.009158268
2023-09-29 12:00:00,-0.017592764,-0.0060072867,-0.016926607,-0.033470094,0.0,0.09051941,-1.3493215,-0.0056009563,-0.01771855,-0.03535211,0.0,-0.04522543,-0.0018951478,0.0011551671,0.0024683604,0.0,-0.0018245255,0.0,0.0,-0.0061870385,0.0,0.0,0.00161453,0.0,0.0047753034,0.062426995,0.0,-0.0015651019,0.109459825,0.04437804,0.007772476,0.0,0.0,0.0,0.0037594542,-0.00842231,0.004975946,-0.009370467,-0.0040047257,-0.006961392,0.0,-0.0022075162,0.0,0.0,0.0033976012,0.010784069,-0.012037046,0.033694196,-0.002673327,-0.022220813,0.0,0.00089597766,-0.0040047253,-0.0058006835,-0.027268298,0.0023025004,-0.03025189,0.0008838776,-0.01653163,-0.027885288,-0.0014129503,0.0,0.005029911,0.0020050555,0.017512994,0.0,-0.0017007494,-0.020321585,-0.00656698,-0.008311307,-0.003105663,0.020908723,-0.0019286599,-0.054629933,-0.0036280593,0.0052754595,-0.0227878,-0.30597708,-0.09257959,-0.06935192,0.0028707786,-0.0038771674
2023-09-29 13:00:00,-0.017592764,0.0018646563,0.015954062,-4.1457824e-05,0.0,0.08699806,-1.3982273,-0.005185066,-0.01649601,-0.038206022,0.0,-0.041864175,-0.0018951478,0.0011551671,0.0024683604,0.0,-0.0018245255,0.0,0.0,-0.0061870385,0.0,0.0,0.00161453,0.0,0.004751296,0.062426995,0.0,-0.0015651019,0.11777613,0.046424318,-0.010597692,0.0,0.0,0.0,0.0037594542,-0.00842231,0.004975946,-0.011841662,-0.0040047257,-0.006961392,0.0,-0.0022075162,0.0,0.0,0.0033976012,0.010784069,-0.012037046,0.02847267,-0.002673327,-0.020946305,0.0,0.0012381267,-0.0040047253,-0.0058006835,-0.027268298,-0.00024020625,-0.012121115,0.0008838776,-0.01653163,-0.030395692,-0.0014129503,0.0,0.009045717,0.0020050555,0.020138826,0.0,-0.0017007494,-0.020321585,-0.00656698,-0.008311307,-0.003105663,0.020908723,-0.0014280276,-0.054653943,-0.0036280593,0.0052754595,-0.041044123,-0.3096873,-0.09257959,-0.07544407,0.0028707786,-0.0058064247
2023-09-29 14:00:00,-0.017592764,0.0018646563,-0.016926607,-0.033460896,0.0,0.09051941,-1.3137472,-0.0056009563,-0.01771855,-0.03535211,0.0,-0.04522543,-0.0018951478,0.0011551671,0.0024683604,0.0,-0.0018245255,0.0,0.0,-0.0061870385,0.0,0.0,0.00161453,0.0,0.0028044733,0.086676106,0.0,-0.002558967,0.109459825,0.032672044,0.007772476,0.0,0.0,0.0,0.0026649823,-0.00842231,0.004975946,-0.011841662,-0.0040047257,-0.006961392,0.0,-0.0022075162,0.0,0.0,0.0033976012,0.010784069,-0.012037046,-0.028614005,-0.002673327,-0.024905544,0.0,0.00089597766,-0.0040047253,-0.0058006835,-0.013301289,0.0023025004,-0.019474134,0.0008838776,-0.01653163,-0.027885288,-0.0014129503,0.0,0.005029911,0.0020050555,0.011012053,0.0,-0.0017007494,-0.020321585,-0.00656698,-0.008311307,-0.003105663,0.020908723,-0.0014280276,-0.045413926,-0.0036280593,0.0052754595,-0.0227878,-0.31138888,-0.09546113,-0.07156497,0.0028707786,-0.0058064247
2023-09-29 15:00:00,-0.017592764,0.0018646563,0.0057992316,0.00021026959,0.0,0.09051941,-1.3643104,-0.005185066,-0.01629579,-0.040063955,0.0,-0.042313218,-0.0018951478,0.0011551671,0.0024683604,0.0,-0.0018245255,0.0,0.0,-0.0061870385,0.0,0.0,0.00161453,0.0,0.0027944362,0.086676106,0.0,0.007812721,0.11777613,0.038531937,0.007772476,0.0,0.0,0.0,0.0026649823,-0.00842231,0.004975946,-0.011841662,-0.0040047257,-0.006961392,0.0,-0.0022075162,0.0,0.0,0.0033976012,0.010784069,-0.012037046,-0.02208826,-0.002673327,-0.024784021,0.0,0.00089597766,-0.0040047253,-0.0058006835,-0.013301289,0.0023025004,-0.019474134,0.0008838776,-0.01653163,-0.027885288,-0.0014129503,0.0,0.0069062533,0.0020050555,0.0033254828,0.0,-0.0017007494,-0.020321585,-0.00656698,-0.008311307,-0.003105663,0.020908723,-0.0014280276,-0.046077963,-0.0036280593,0.0052754595,-0.041559987,-0.31733534,-0.10132615,-0.07156497,0.0028707786,-0.0058064247
2023-09-29 16:00:00,-0.018565262,-0.0060072867,-0.019706745,-0.036696695,0.0,-0.045198098,-1.1734929,-0.007606839,-0.01570607,-0.049372043,0.0,-0.04522543,-0.0018951478,0.0019359407,0.0024683604,0.0,-0.0018245255,0.0,0.0,-0.0061870385,0.0,0.0,0.00161453,0.0,0.0028044733,0.086676106,0.0,-0.002558967,0.109459825,0.03660024,0.007772476,0.0,0.0,0.0,0.0026649823,-0.008784611,0.0012318129,-0.011841662,-0.0014254397,-0.008253442,0.0,-0.0022075162,0.0,0.0,0.0033976012,0.010784069,-0.01287684,-0.024800392,-0.002673327,-0.02537998,0.0,0.0018990177,-0.006961639,-0.0058006835,-0.016309127,0.0023025004,-0.009922108,-0.0033606752,-0.01653163,-0.036559112,-0.0014129503,0.0,0.005029911,0.0020050555,-0.004833726,0.0,-0.0017007494,-0.020321585,-0.00656698,-0.008311307,-0.003105663,0.020908723,-0.0019286599,-0.046067923,-0.0036280593,0.0025282984,-0.0227878,-0.26091206,-0.09546113,-0.07401827,0.0028707786,-0.0058064247
2023-09-29 17:00:00,-0.018565262,0.0018646563,0.0054082307,-0.036484767,0.0,0.07651223,-1.5339171,-0.0067712963,-0.021765169,-0.055174176,0.0,0.05450957,-0.0018951478,-0.0030800758,0.0024683604,0.0,-0.0018245255,0.0,0.0,-0.0046544494,0.0,0.0,0.00161453,0.0,0.0028044733,0.086676106,0.0,-0.002558967,0.18823259,0.04673069,0.007772476,0.0,0.0,0.0,0.0026649823,0.022611538,0.004975946,-0.0023947116,-0.0040047257,-0.0060207434,0.0,-0.0022075162,0.0,0.0,-0.008487191,0.010784069,-0.012037046,-0.024800392,-0.002673327,-0.026651599,0.0,0.00089597766,-0.0104827685,-0.0058006835,-0.013301289,0.0023025004,0.02065428,-0.0028611394,-0.010589232,-0.027885288,-0.0014129503,0.0,0.005029911,0.0020050555,-0.06064661,0.0,-0.0017007494,-0.020249626,-0.00656698,-0.008311307,-0.003105663,0.020908723,-0.0014280276,-0.040099986,-0.0036280593,0.0033260772,-0.03793373,-0.26040596,-0.09546113,-0.07214278,0.01890694,-0.0053176316
2023-09-29 18:00:00,-0.02340816,0.0026827543,-0.048598003,-0.039378323,0.0,0.10792192,0.9135519,-0.014056601,-0.032021582,-0.28313476,0.0,-0.1875388,-0.0025868611,0.00023440574,0.0038817252,0.0,-0.0020585416,0.0,0.0,0.0017758573,0.0,0.0,0.0021553983,0.0,0.0028225821,0.25602645,0.0,0.014262815,0.16123365,0.057096288,0.007772476,0.0,0.0,0.0,-0.00042637857,0.03311633,0.0039887778,0.06715186,-0.0040047257,-0.010654115,0.0,-0.0036628786,0.0,0.0,-0.008487191,0.015478391,-0.01687253,-0.046676476,-0.0035271377,-0.04848624,0.0,0.0011920016,-0.022608418,-0.009828198,-0.024597412,0.00014170213,-0.009002828,-0.004678984,-0.010589232,-0.04496787,-0.015820026,0.0,0.0047052857,0.0020050555,-0.040105082,0.0,-0.0017007494,-0.022324719,-0.0118258055,-0.02268095,-0.00468897,0.05570127,-0.001766015,-0.038001228,-0.008985277,0.01254379,-0.03372144,-0.5321686,-0.23510285,-0.07449767,0.00983329,-0.01668588
2023-09-29 19:00:00,-0.02340816,-0.008642919,-0.031006642,-0.039378323,0.0,0.2626186,0.7881177,-0.014056601,-0.032021582,0.012557907,0.0,0.25066024,0.00077821023,0.008275847,0.0038817252,0.0,-0.0020585416,0.0,0.0,0.002749721,0.0,0.0,0.0021553983,0.0,0.0028225821,0.25602645,0.0,-0.004671621,0.51718426,0.05906484,0.013251195,0.0,0.0,0.0,-0.00042637857,0.022735843,0.0039887778,0.06715186,-0.0040047257,0.0056277895,0.0,-0.0036628786,0.0,0.0,-0.008487191,0.015478391,-0.013370063,-0.051452946,-0.0035271377,-0.051202375,0.0,0.0011920016,-0.011988811,-0.009828198,-0.024597412,0.004905299,-0.034068927,-0.0019167911,-0.010589232,-0.04496787,-0.015820026,0.0,0.0047052857,0.0020050555,0.07736693,0.0,-0.0017007494,-0.022324719,-0.0118258055,-0.02268095,-0.005905156,0.05570127,-0.004853838,-0.038001228,-0.008985277,0.03985774,-0.037960198,-0.6894276,-0.21057124,-0.080626674,0.09722644,-0.01668588
2023-09-29 20:00:00,-0.017592764,-0.0060072867,-0.01672108,-8.393981e-05,0.0,-0.06126803,-1.506071,-0.007606839,-0.02235489,-0.013801668,0.0,0.058470916,0.0005701209,0.0034540726,0.0024683604,0.0,-0.0012255486,0.0,0.0,0.0019270523,0.0,0.0,0.00161453,0.0,0.0027944362,0.086676106,0.0,-0.002558967,0.16359927,0.03298127,-0.010597692,0.0,0.0,0.0,-0.007582281,0.01679241,0.0012318129,0.033819437,-0.0014254397,0.004490559,0.0,-0.0022075162,0.0,0.0,-0.008487191,0.010784069,-0.011386659,-0.027900353,-0.002673327,-0.026792042,0.0,0.001262401,-0.006961639,-0.0051767332,-0.016309127,-0.00024020625,0.010652943,-0.0024965545,-0.010589232,-0.030187575,-0.0060109673,0.0,0.0069062533,0.0020050555,0.017849125,0.0,-0.0017007494,-0.014928527,-0.00656698,-0.008311307,-0.0037219806,0.020908723,-0.0031199756,-0.039456025,-0.0036280593,0.0035828385,-0.051587373,-0.24967492,-0.09014003,-0.068918526,0.01890694,-0.0053176316
2023-09-29 21:00:00,-0.02340816,-0.008642919,-0.030162154,0.029686568,0.0,0.13987547,0.42970845,-0.013824783,-0.021796236,-0.024587732,0.0,0.25066024,0.00077821023,-0.0018601869,0.0038817252,0.0,-0.0038254943,0.0,0.0,0.004873819,0.0,0.0,0.0021553983,0.0,0.004807878,0.18145707,0.0,-0.004671621,0.61803114,0.069584906,-0.01806787,0.0,0.0,0.0,-0.010673642,-0.008824026,0.04216682,-0.0038375398,-0.036874592,0.009392322,0.0,-0.0036628786,0.0,0.0,-0.008487191,0.015478391,-0.019329973,-0.050484873,-0.0035271377,-0.051138967,0.0,0.0011920016,-0.03036647,-0.01166825,-0.026862092,-0.00065827556,-0.034068927,-0.0012771494,-0.010589232,-0.04496787,-0.0023611274,0.0,0.01267338,0.0020050555,-0.11009152,0.0,-0.0017007494,-0.01707558,-0.0118258055,-0.02268095,-0.005905156,0.05570127,-0.004853838,-0.04964019,-0.008985277,0.0050040497,-0.1334499,-0.54929024,-0.20525014,-0.09967413,0.058422513,-0.01668588
2023-09-29 22:00:00,-0.02340816,-0.008642919,-0.031006642,0.006925199,0.0,0.17375508,0.31933597,-0.014056601,-0.021229723,-0.02115313,0.0,0.25066024,-0.0025868611,0.0023750567,0.0038817252,0.0,-0.0038254943,0.0,0.0,0.004873819,0.0,0.0,0.0035703562,0.0,0.004807878,0.25602645,0.0,-0.004671621,0.61803114,0.054505248,0.013251195,0.0,0.0,0.0,-0.010673642,-0.008824026,0.04216682,-0.020131096,-0.036874592,0.009392322,0.0,-0.0036628786,0.0,0.0,-0.008487191,0.015478391,0.010643762,-0.060438205,-0.0035271377,-0.04896376,0.0,0.00089597766,-0.01619218,-0.01166825,-0.026862092,0.004905299,-0.045369454,-0.0012771494,-0.010589232,-0.04245747,-0.0023611274,0.0,0.01267338,0.0020050555,0.020119779,0.0,-0.0017007494,-0.01707558,-0.0118258055,-0.02268095,-0.0029781451,0.05570127,-0.004853838,-0.048326835,-0.008985277,0.009753745,-0.13257545,-0.63453746,-0.20525014,-0.118140504,0.09722644,-0.008597597
2023-09-29 23:00:00,-0.017592764,-0.0060072867,-0.01672108,-8.393981e-05,0.0,0.119274884,-1.624877,-0.007606839,-0.01629579,-0.0050574997,0.0,0.058470916,-0.0018951478,0.0011551671,0.0024683604,0.0,-0.0018245255,0.0,0.0,-0.009675844,0.0,0.0,0.00161453,0.0,0.0027944362,0.086676106,0.0,-0.002558967,0.18537588,0.033879414,0.007772476,0.0,0.0,0.0,-0.007582281,-0.007926464,0.004975946,-0.009370467,-0.0040047257,0.0049228445,0.0,-0.0022075162,0.0,0.0,-0.008487191,0.010784069,-0.010546866,-0.027900353,-0.002673327,-0.026175722,0.0,0.00089597766,-0.0040047253,-0.0058006835,-0.013301289,0.0023025004,-0.03025189,-0.0026759615,-0.010589232,-0.027885288,-0.0014129503,0.0,0.0069062533,0.0020050555,0.030589424,0.0,-0.0017007494,-0.015000487,-0.00656698,-0.008311307,-0.003105663,0.020908723,-0.0031199756,-0.03948157,-0.0036280593,0.009753744,-0.041559987,-0.28508514,-0.09014003,-0.0735029,0.01890694,-0.0038771674
2023-09-30 00:00:00,-0.017592764,-0.0060072867,-0.01672108,-8.393981e-05,0.0,0.119274884,-1.6215852,-0.007606839,-0.01629579,-0.0050574997,0.0,0.058470916,-0.0018951478,0.0011551671,0.0024683604,0.0,-0.0018245255,0.0,0.0,0.0028632588,0.0,0.0,0.00161453,0.0,0.0027944362,0.086676106,0.0,-0.002558967,0.18537588,0.033879414,-0.010597692,0.0,0.0,0.0,-0.007582281,-0.006939388,0.004975946,-0.009370467,-0.0040047257,0.00661203,0.0,-0.0022075162,0.0,0.0,0.0033976012,0.010784069,-0.010546866,-0.027900353,-0.002673327,-0.026175722,0.0,0.00089597766,-0.0040047253,-0.0058006835,-0.013301289,-0.00024020625,-0.03025189,-0.0026759615,-0.01653163,-0.027885288,-0.0014129503,0.0,0.0069062533,0.0020050555,0.030589424,0.0,-0.0017007494,-0.015000487,-0.00656698,-0.008311307,-0.003105663,0.020908723,-0.0031199756,-0.045423962,-0.0036280593,0.009753744,-0.041559987,-0.28179353,-0.09014003,-0.07438857,0.01890694,-0.0038771674
2023-09-30 01:00:00,-0.017592764,-0.0060072867,-0.016435947,0.027475141,0.0,0.12434441,-1.7535528,-0.0075327745,-0.0095379315,0.02508907,0.0,0.058470916,-0.0018951478,0.0011551671,0.0024683604,0.0,-0.0018245255,0.0,0.0,0.001830858,0.0,0.0,0.00161453,0.0,0.0027944362,0.05627367,0.0,-0.002558967,0.18537588,0.033879414,-0.010597692,0.0,0.0,0.0,-0.007582281,-0.0083064465,0.008102061,-0.009370467,0.007699267,-0.011085462,0.0,-0.0022075162,0.0,0.0,0.0033976012,0.010784069,-0.010546866,-0.025111064,-0.002673327,-0.026175722,0.0,0.00089597766,-0.0040047253,-0.0058006835,-0.013301289,-0.00024020625,-0.03025189,-0.0075641824,-0.01653163,-0.027885288,-0.0014129503,0.0,0.015166389,0.0020050555,0.030589424,0.0,-0.0017007494,-0.015000487,-0.00656698,-0.008311307,-0.003105663,0.020908723,-0.0031199756,-0.045423962,-0.0036280593,0.009753744,0.040107943,-0.272464,-0.09014003,-0.07438857,0.019492794,-0.0038771674
