,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168,Price_positive_tertiary_lag_1,Price_positive_tertiary_lag_24,Price_positive_tertiary_lag_168,Price_positive_tertiary_mean_24,Price_positive_tertiary_std_24,Price_positive_tertiary_max_24,Price_positive_tertiary_mean_168,Price_positive_tertiary_std_168,Price_positive_tertiary_max_168
2023-11-30 06:00:00,-0.0027356653,0.03279494,-0.052255247,-0.036219656,0.0073204516,0.8354838,0.0,-0.07252696,0.05470708,0.025958942,0.0,0.016486667,-0.07275427,-0.04693876,0.0,0.0346129,0.0032247687,0.027638359,0.18098956,-0.002692359,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,-0.008977618,0.0,-0.0026824467,0.0,0.17985898,0.0,0.0,0.0,-0.04195079,0.011927988,-0.009905719,-0.36143482,-0.13624723,-0.033569526,-0.014239378,-0.178679,0.010383634,0.0,-0.03000579,-0.010443509,-0.27835324,0.02353256,-0.011897391,0.188485,0.018811872,0.07130797,0.0059737307,-0.026180519,0.0062025324,0.03169269,-0.0022763642,-0.01859104,-0.097129926,0.017353678,0.033424743,0.0010634355,-0.021933738,0.0,0.5430439,-0.14636724,-0.02582625,-0.05014231,0.43638653,1.2016428,-0.0045273816,-0.022620033,-0.0043192687
2023-11-30 07:00:00,-0.005020666,-0.06585604,-0.015022093,0.18845658,0.1497948,0.5702911,0.0,-0.0283904,0.2646461,0.028261904,0.0,-0.024506673,-0.06273911,0.038386554,0.0,0.0346129,0.0032247687,0.030791583,-0.055893287,-0.002692359,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,0.0060554286,0.0,-0.0026824467,0.0,0.09479895,0.0,0.0,0.0,-0.07838129,0.011927988,-0.025687456,0.127642,-0.011323282,-0.030840928,-0.0945152,-0.039847545,0.008251486,0.0,-0.04269981,-0.014278404,-0.21744692,0.01182919,0.008158574,-0.009130737,0.1088813,0.010380436,0.0035022357,-0.026180519,0.00244651,0.025896277,0.0064211497,0.038169622,-0.14982973,0.011763193,0.13353129,0.0010634355,-0.011117373,0.0,-0.026420012,-0.063017555,-0.06828584,-0.06524618,0.29645777,0.75297844,-0.0045273816,-0.03613505,-0.0043192687
2023-11-30 08:00:00,-0.005020666,0.034975305,-0.017425403,0.17627928,0.109553844,1.0322776,0.0,0.64783996,0.2646461,0.08816634,0.0,-0.024506673,-0.015407449,0.039063483,0.0,0.01746786,0.0032247687,0.030791583,-0.03232809,-0.0016452523,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,0.0005851013,0.0,0.018157676,0.0,0.10784827,0.0,0.0,0.0,-0.053768933,0.011927988,-0.0015868284,0.38999087,-0.03208156,-0.041115146,0.31753936,-0.042639047,0.08043693,0.0,-0.11419571,-0.009760976,0.07452085,0.01603672,0.0009704811,0.011131622,0.03546251,0.11390219,0.027561748,-0.026180519,0.15843304,-0.21511328,-0.0057455814,0.021604115,-0.14192072,0.013515273,0.12741815,0.0010634355,0.07965248,0.0,-0.045172095,0.13616942,0.016000304,-0.09827168,0.2608583,0.78287816,-0.0075080767,0.069962084,-0.0043192687
2023-11-30 09:00:00,-0.0027356653,0.14942993,-0.023905927,0.13717979,0.020191342,1.1728996,0.0,0.8578707,0.17085165,0.08166705,0.0,-0.031821735,-0.015407449,0.023793692,0.0,0.01746786,0.0032247687,0.04038792,-0.024931613,-0.004938286,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,0.0045246393,0.0,0.05169151,0.0,0.13819267,0.0,0.0,0.0,0.008655671,0.047862835,0.004118126,0.25367633,-0.031895008,-0.046994533,0.097662635,-0.046507604,0.018347811,0.0,-0.10393525,-0.0165204,0.26491678,-0.4121035,0.0013365264,0.011131618,0.09491722,0.11547855,0.0035022357,-0.009469096,0.13272223,0.06396167,0.0064211497,-0.08277959,-0.03382905,0.013515273,0.12653492,0.0041713766,0.10460184,0.0,3.0699747,0.113349885,0.055137187,-0.09148538,0.23036373,0.42647165,-0.0045273816,-0.01605726,-0.0043192687
2023-11-30 10:00:00,-0.005020666,-0.056458544,-0.03997897,0.22704966,0.21158613,1.0911661,0.0,0.22852454,0.14885378,0.027329477,0.0,-0.031821735,-0.06273911,0.009307635,0.0,0.0346129,0.0032247687,0.04038792,-0.031508937,-0.014343748,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,0.0045246393,0.0,0.05169151,0.0,-0.058451016,0.0,0.0,0.0,0.09150611,0.047862835,-0.00095501076,0.27392265,-0.033524644,-0.04917135,-0.023119919,-0.046507604,-0.01419228,0.0,-0.072210394,-0.019014524,0.39927858,-0.3319313,0.0029265997,-0.009130741,0.104296595,0.10753473,0.0035022357,-0.0056815455,0.13232371,-0.0008248235,-0.0057455814,0.057005204,-0.13741037,0.013515273,0.13135803,0.0041713766,0.078507625,0.0,2.8799565,-0.06595066,0.036296383,-0.08821654,0.45317572,0.35862988,-0.0045273816,0.008157286,-0.0043192687
2023-11-30 11:00:00,-0.005020666,0.022949629,-0.032747302,0.34316915,0.053499274,1.0946399,0.0,-0.05567876,0.08370065,0.080793545,0.0,-0.031821735,-0.06273911,-0.009109579,0.0,-0.0057427655,0.0032247687,0.04038792,-0.031508937,-0.014343748,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,0.0005851013,0.0,0.05169151,0.0,0.1801308,0.0,0.0,0.0,0.071146905,0.047862835,-0.00095501076,0.27908045,-0.033524644,-0.03330134,-0.005444854,-0.045508534,-0.01419228,0.0,-0.017362708,-0.011079732,0.3938517,-0.32732892,0.0029265997,-0.01187982,0.037866876,0.11205707,0.0035022357,-0.0056815455,0.13153514,0.0020554573,-0.0057455814,0.08164591,0.04135418,0.013515273,0.1257314,0.0041713766,-0.009312853,0.0,2.895018,-0.09661755,-0.035642367,-0.14693397,0.51884097,0.3303503,-0.0045273816,0.008157286,-0.0043192687
2023-11-30 12:00:00,-0.0027356653,-0.09037418,-0.03971614,0.34316915,0.21005037,1.0613601,0.0,-0.06962861,0.14885378,0.02758867,0.0,0.009171605,-0.0647543,-0.030990466,0.0,0.0346129,0.0032247687,0.04038792,-0.08784252,-0.014343748,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,0.0045246393,0.0,0.05169151,0.0,-0.06374759,0.0,0.0,0.0,-0.021961272,0.047862835,-0.00095501076,0.24108914,-0.033524644,-0.039092917,-0.023119919,-0.046507604,-0.014525042,0.0,-0.013219828,-0.039529376,0.38981846,-0.3124619,0.0013365264,-0.0104971435,0.11425918,0.14032781,0.0035022357,-0.0056815455,0.13232371,-0.010432335,0.003867148,0.05174171,0.0008894317,0.013515273,0.13135803,0.0041713766,-0.009312853,0.0,2.9956703,-0.17552653,-0.058158677,-0.079497516,0.5096601,0.33917847,-0.0045273816,0.0118343,-0.0043192687
2023-11-30 13:00:00,-0.005020666,-0.15199235,-0.04471743,0.11995971,-0.046405226,0.97659564,0.0,-0.067390285,0.14885378,0.02758867,0.0,0.009171605,-0.0647543,-0.030990466,0.0,0.0346129,0.0032247687,0.04038792,-0.08784252,-0.014343748,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,0.0005851013,0.0,0.05169151,0.0,-0.06374759,0.0,0.0,0.0,-0.021961272,0.047862835,-0.00095501076,0.17205971,-0.033524644,-0.05041093,-0.023119919,-0.045508534,-0.014525042,0.0,-0.013219828,-0.05225996,0.39091843,-0.33800358,0.0029265997,-0.07130981,0.033825453,0.1453135,0.0035022357,-0.0056815455,0.13232371,-0.0030211527,-0.0022763642,0.18902008,-0.009881803,0.013515273,0.13135803,0.0041713766,-0.009312853,0.0,3.1119337,-0.19469774,-0.058158677,-0.079497516,0.52438104,0.2674143,-0.0045273816,0.015135413,-0.0043192687
2023-11-30 14:00:00,-0.0027356653,-0.06775476,-0.03971614,0.11995971,-0.07937423,1.0083185,0.0,-0.07449497,0.08370065,0.02758867,0.0,0.009171605,-0.0647543,-0.009109579,0.0,0.0346129,0.0032247687,0.04038792,-0.08784252,-0.014343748,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,-0.0044336244,0.0,0.05169151,0.0,0.10374924,0.0,0.0,0.0,-0.010355959,0.008352971,-0.002872875,0.27589503,-0.032860048,-0.044619355,-0.023119919,-0.043126427,-0.014383652,0.0,-0.012408244,-0.07708517,0.102308735,-0.008372986,0.0013365264,-0.07130981,0.0292735,0.14295892,0.0035022357,-0.0056815455,0.13232371,3.1777658e-05,0.003867148,-0.055454135,-0.08345351,0.013515273,0.13135803,0.0007034927,-0.009312853,0.0,3.0746353,-0.16007918,-0.0057084886,-0.13821496,0.7698645,0.2884319,-0.0045273816,0.0118343,-0.0043192687
2023-11-30 15:00:00,-0.0027356653,0.13423216,0.16360122,-0.17922129,-0.047269344,0.9862846,0.0,0.24600607,0.05271462,0.053861808,0.0,0.009171605,-0.018832942,-0.026524313,0.0,0.21740061,0.0032247687,0.04038792,-0.08784252,-0.014343748,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,-0.0044336244,0.0,0.20710512,0.0,-0.054168362,0.0,0.0,0.0,-0.05220803,0.008225007,-0.002872875,0.36198628,-0.01371049,-0.05053722,-0.0047361846,-0.04141087,-0.004086441,0.0,0.013712913,-0.037035253,0.10183345,0.01435449,-0.015103706,-0.005919864,0.01686718,0.14388382,0.0035022357,-0.009469096,0.16121261,0.0068875076,0.003867148,-0.023546077,-0.087835036,0.011763193,0.08583072,0.00071571243,0.078507625,0.0,3.0120137,-0.07949671,-0.088801615,-0.02463516,0.6200948,0.3668905,-0.0045273816,0.0118343,-0.0043192687
2023-11-30 16:00:00,-0.005020666,0.07773809,-0.014476963,-0.237489,0.0006824564,0.8982066,0.0,1.0327709,0.05271462,0.080793545,0.0,0.009171605,-0.0647543,0.0066227503,0.0,0.0346129,0.0032247687,0.04038792,-0.051387258,-0.004938286,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,-0.0050288136,0.0,-0.030595792,0.0,-0.07282966,0.0,0.0,0.0,-0.048019156,0.011927988,-0.002872875,0.25655818,-0.011736463,-0.051804777,0.00845603,-0.029843984,0.0088324305,0.0,0.074525476,-0.033373304,-0.16326933,0.009882191,0.008524619,-0.009130741,0.025758365,-0.0085688345,0.0035022357,-0.009469096,0.025853267,0.016378755,-0.0022763642,0.032962617,-0.12286053,0.011763193,0.034629785,0.0010634355,0.10460184,0.0,3.076295,-0.17213883,-0.07852872,-0.032767948,0.36456528,0.32590273,-0.0075080767,-0.0016008001,-0.0043192687
2023-11-30 17:00:00,-0.005020666,0.07773809,-0.023905927,-0.237489,0.036956772,0.9692729,0.0,1.0327709,-0.012438513,0.08166705,0.0,-0.031821735,-0.015407449,0.08268186,0.0,0.01746786,0.0032247687,0.04038792,-0.031508937,-0.004938286,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,-0.0050288136,0.0,-0.030595792,0.0,0.040450238,0.0,0.0,0.0,-0.05103248,0.011927988,-0.002872875,0.2910893,-0.03355078,-0.046013203,0.0022339975,-0.029843984,0.010178266,0.0,0.074525476,-0.012858451,0.07133288,0.005908847,0.0013365264,0.011131618,0.057021473,0.10939417,0.0035022357,-0.009469096,0.16400215,-0.07935697,-0.0057455814,0.032962617,-0.040258326,0.013515273,0.030592069,0.0010634355,0.10460184,0.0,3.0815296,-0.067645155,-0.08435176,-0.09018317,0.4485545,0.33986828,-0.0075080767,-0.0069815037,-0.0043192687
2023-11-30 18:00:00,-0.0027356653,0.15215643,-0.023905927,-0.06384415,-0.13953675,0.9697559,0.0,0.9032952,0.039217975,0.057272922,0.0,-0.03247831,-0.015407449,0.2061002,0.0,0.01746786,0.0032247687,0.04038792,-0.024931613,-0.0027021696,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,-0.0044336244,0.0,-0.00972817,0.0,0.0012933654,0.0,0.0,0.0,-0.090868086,0.011927988,0.0022002617,0.35055718,-0.03407757,0.06440406,0.047696367,-0.031430695,0.05207484,0.0,0.100880176,-0.0165204,0.10167401,0.007720858,0.0013365264,0.011131618,0.024310825,0.10939417,0.0035022357,-0.009469096,0.17273645,-0.023801006,0.0064211497,-0.023546077,-0.028658843,0.013515273,0.01829351,0.0010634355,0.08608479,0.0,3.1575904,0.5024266,0.028117377,-0.1353797,0.4224807,0.3931657,0.0023895733,-0.025962837,-0.0043192687
2023-11-30 19:00:00,-0.0027356653,-0.06775476,-0.025403118,-0.23147315,-0.0031229341,0.8320676,0.0,1.0223461,0.05271462,0.02846218,0.0,-0.03247831,-0.015407449,0.19993936,0.0,0.01746786,0.0032247687,0.04038792,-0.024931613,-0.004938286,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,0.0045246393,0.0,-0.030595792,0.0,-0.0020951529,0.0,0.0,0.0,0.00097057223,0.008352971,0.004118126,0.17090178,-0.03407757,0.17925948,0.03849721,-0.046507604,0.02459766,0.0,0.07546775,-0.056570318,0.123565264,-0.035751354,0.0013365264,-0.049681053,0.10234608,0.11247533,0.0035022357,-0.009469096,0.14145653,0.088587694,0.0064211497,-0.055454135,-0.018524976,0.013515273,0.029806666,0.0007034927,0.10671122,0.0,3.1697364,0.0559621,-0.052468497,-0.103140965,0.4718442,0.33617312,0.0014409163,-0.025962837,-0.0043192687
2023-11-30 20:00:00,-0.005020666,-0.18748543,-0.02135502,-0.16766724,-0.07360394,0.68967295,0.0,-0.10248835,-0.0009826403,0.02758867,0.0,0.008515028,-0.0647543,0.2150003,0.0,0.0346129,0.0032247687,0.041103445,-0.08126519,-0.014343748,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,0.0045246393,0.0,-0.030595792,0.0,-0.020471688,0.0,0.0,0.0,-0.085087895,0.011927988,0.004118126,0.21540785,-0.03338684,0.30116034,0.030021302,-0.046507604,0.00851492,0.0,0.013712913,-0.07708517,0.057714313,0.017023757,0.0013365264,-0.07245818,0.028635269,0.14295892,0.0035022357,-0.009469096,0.17233795,3.1777658e-05,-0.0022763642,-0.02748821,-0.081065655,0.013515273,0.017892295,0.0010634355,-0.007203468,0.0,3.0788803,-0.16979668,-0.09550552,0.09252009,0.77620685,0.33458772,0.0014409163,-0.002784244,-0.0043192687
2023-11-30 21:00:00,-0.005020666,0.12875482,-0.004611361,-0.06429654,-0.04788872,0.38672662,0.0,-0.074992016,0.14086589,0.060361102,0.0,0.009171605,-0.018832942,-0.013326339,0.0,-0.03606981,0.0032247687,0.041103445,-0.08866167,-0.002692359,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,0.0060554286,0.0,-0.005460237,0.0,-0.2758981,0.0,0.0,0.0,-0.12149224,0.00673689,-0.0015868284,0.3643787,-0.032860048,-0.071879275,0.039213754,-0.04292723,0.01036516,0.0,0.017939234,-0.037035253,0.08822778,-0.030996358,0.0032872576,-0.08284073,0.016415643,0.14388382,0.0035022357,-0.026180519,0.1576722,0.0013906476,0.003867148,0.00497791,-0.08243833,0.013515273,0.015979461,0.00052545435,-0.011117373,0.0,0.08313283,-0.160315,-0.08545428,-0.07554818,0.62046146,0.5285897,0.0014409163,-0.01372508,-0.0043192687
2023-11-30 22:00:00,-0.005020666,0.079439916,-0.018245962,-0.06429654,-0.04605195,0.328732,0.0,-0.08435001,-0.15951616,0.060361102,0.0,-0.031821735,-0.01681775,-0.064590864,0.0,-0.03606981,0.0032247687,0.037234694,-0.055893287,-0.002692359,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,-0.0050288136,0.0,-0.005460237,0.0,-0.2624703,0.0,0.0,0.0,-0.10508948,0.00673689,-0.027605321,0.15311441,-0.0443394,-0.036799356,0.014457892,-0.038108602,0.0073395506,0.0,0.017939234,-0.010040617,-0.18717366,-0.024305822,0.0032872576,-0.08108487,0.018271044,0.012401246,0.0035022357,-0.026180519,-0.0007791277,0.0069538224,-0.0057455814,0.035601318,-0.031889558,0.013515273,0.018054895,0.00052545435,-0.011117373,0.0,0.021071695,-0.035931446,-0.09248245,-0.07554818,0.44781777,0.30681115,0.0014409163,0.0049491683,-0.0043192687
2023-11-30 23:00:00,-0.0027356653,0.034035496,-0.056808796,-0.08204221,-0.05519437,0.43480828,0.0,-0.07747177,-0.15951616,0.028153084,0.0,-0.024506673,0.01933451,-0.070918575,0.0,-0.03606981,0.0019538417,-0.015625797,0.14026642,-0.002692359,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,8.174381e-05,0.0,-0.005460237,0.0,-0.34507495,0.0,0.0,0.0,-0.073929906,-0.004042359,-0.0057595447,-0.402885,-0.1496801,-0.041614484,0.0103064785,-0.18778561,0.011173401,0.0,0.01183967,-0.0062942067,-0.15985012,-0.01761876,-0.011897391,-0.07924222,0.01080926,0.0003886111,0.0059737307,-0.026180519,0.05525188,0.0048001055,-0.0057455814,-0.013866411,-0.026638698,0.009667468,0.018054895,0.00052545435,-0.011117373,0.0,0.11342355,-0.05951871,-0.05466845,-0.07554818,0.4546323,0.4222129,0.0014409163,0.0027999897,-0.0043192687
2023-12-01 00:00:00,-0.005020666,-0.005982453,-0.02574693,-0.038213454,-0.0050802943,-2.009433,0.0,-0.038999822,-0.031094944,0.011736861,0.0,0.04550107,0.010557002,-0.041400723,0.0,-0.010142347,0.0012700664,-0.009670052,0.18098956,-0.0016603994,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,0.0070072464,0.0,-0.0027605377,0.0,-0.11605373,0.0,0.0,0.0,-0.01586408,-0.008008093,-0.011284729,-0.04267352,-0.051565677,-0.004194315,-0.013248756,-0.02917371,0.00650631,0.0,-0.013077725,-0.009859728,-0.14948958,-0.031336907,0.0030938836,-0.024740823,0.010046548,0.016603423,0.0016367747,-0.010248199,0.0043872306,0.00631003,-0.0022763642,0.024400575,-0.017487064,0.004804355,0.012578629,0.00038171842,-0.016060924,0.0,0.101384565,-0.0776189,-0.019874005,-0.0023934506,0.3745601,0.08961128,0.0010168939,0.014975987,-0.0043192687
2023-12-01 01:00:00,-0.0027356653,0.008464161,-0.020745637,-0.017254567,0.029870927,-1.9211628,0.0,-0.038289066,-0.0124391075,0.015196252,0.0,0.007646069,0.010557002,-0.041400723,0.0,-0.010142347,0.0012700664,-0.009670052,0.18098956,-0.0016603994,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,0.0070072464,0.0,-0.0027605377,0.0,-0.11605373,0.0,0.0,0.0,-0.03868947,-0.008008093,-0.011284729,-0.15579426,-0.051565677,-0.0011629029,-0.00907758,-0.062744275,0.005429161,0.0,-0.010216458,-0.008889702,-0.1494681,0.0069495463,0.0030938836,-0.073644266,0.010655869,0.01649403,0.0016367747,-0.010248199,0.009381157,0.011940643,0.003867148,-0.012216063,-0.08306267,0.004804355,0.012578629,0.00038171842,-0.016060924,0.0,0.16290647,-0.06623852,-0.02263595,-0.0063875476,0.36085507,0.14466694,0.0010168939,0.011674874,-0.0043192687
2023-12-01 02:00:00,-0.0027356653,0.02985165,-0.061547257,-0.055145927,-0.014165011,0.44415426,0.0,-0.071758226,-0.03627953,0.025958942,0.0,0.016486667,0.025407128,-0.064590864,0.0,-0.03606981,0.0032247687,-0.015625797,0.18098956,-0.002692359,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,0.010673654,0.0,-0.005460237,0.0,-0.34507495,0.0,0.0,0.0,-0.06916553,0.00673689,-0.0057595447,-0.29608265,-0.1496801,-0.0055053015,-0.007974919,-0.18940115,0.006491761,0.0,-0.014308611,-0.010443509,-0.21627152,-0.027367428,-0.011897391,-0.36428514,0.017845042,0.015351599,0.0016367747,-0.026180519,0.03363669,-0.003341517,-0.0022763642,-0.020671684,-0.018656272,0.009667468,0.018054895,0.00052545435,-0.011117373,0.0,0.36528838,-0.1774249,-0.03155498,-0.034458145,0.4624229,0.5231619,0.0014409163,0.014292408,-0.0043192687
2023-12-01 03:00:00,-0.005020666,-0.0096177105,-0.020745637,-0.040324196,-0.0014312125,-1.9565862,0.0,-0.038999822,-0.031094944,0.0120274685,0.0,0.007646069,0.026170991,-0.043201175,0.0,-0.0031012993,0.0017845322,-0.009670052,0.18098956,-0.0016603994,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,0.0070072464,0.0,-0.0027605377,0.0,-0.02025431,0.0,0.0,0.0,-0.03798994,0.006873488,-0.011284729,-0.13978615,-0.051565677,-0.0011629029,-0.010217343,-0.0674825,0.005429161,0.0,-0.010216458,-0.011210451,-0.14912054,-0.0036889734,0.0030938836,-0.021585805,0.010046548,0.0052227266,0.0016367747,-0.010248199,0.018714067,0.011643641,0.003867148,0.009105695,-0.08306267,0.004804355,0.011437526,0.0007034927,-0.016060924,0.0,0.089698195,-0.04910954,-0.020558292,-0.0023934506,0.39436293,0.09388003,0.0010168939,0.011674874,-0.0043192687
2023-12-01 04:00:00,-0.005020666,0.027563987,-0.056545965,-0.04244449,0.014566375,0.49775323,0.0,-0.070925646,-0.03627953,0.025958942,0.0,0.016486667,0.09467378,-0.06905702,0.0,-0.0057427655,0.0032247687,-0.015625797,0.18098956,-0.002692359,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,-0.008977618,0.0,-0.005460237,0.0,-0.050990157,0.0,0.0,0.0,-0.07512606,0.008352971,-0.009905719,-0.2972088,-0.1496801,-0.0055053015,-0.007974919,-0.16694133,0.006491761,0.0,-0.03265915,-0.010443509,-0.23699555,-0.0011698436,-0.009580614,-0.3491812,0.017845042,0.015351599,0.0016367747,-0.026180519,0.06442195,0.03169269,0.003867148,-0.008602921,-0.09222799,0.009667468,0.015224306,0.0007034927,-0.011117373,0.0,0.36548504,-0.11193803,-0.03155498,-0.034458145,0.54711354,0.4924921,0.0014409163,0.010991295,-0.0043192687
2023-12-01 05:00:00,-0.0027356653,0.02985165,-0.056545965,-0.024731373,-0.00019756355,0.45697924,0.0,-0.071758226,-0.06326106,0.025958942,0.0,0.016486667,0.09467378,-0.04717613,0.0,-0.0057427655,0.0032247687,-0.015625797,0.18098956,-0.002692359,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,-0.008977618,0.0,-0.005460237,0.0,0.29327655,0.0,0.0,0.0,-0.07512606,0.008352971,-0.009905719,-0.3082118,-0.1496801,-0.001289452,-0.007974919,-0.178679,0.006491761,0.0,-0.03265915,-0.010443509,-0.22424755,-0.0011698436,-0.011897391,-0.059141666,0.017845042,0.015351599,0.0016367747,-0.026180519,0.06442195,0.014061788,0.003867148,-0.013866411,-0.09222799,0.009667468,0.015224306,0.0007034927,-0.011117373,0.0,0.06519492,-0.088847145,-0.03155498,-0.01647372,0.5939402,0.40955955,0.0014409163,0.010991295,-0.0043192687
2023-12-01 06:00:00,-0.0027356653,0.034079477,0.2528281,-0.036219656,0.001902475,0.50047845,0.0,-0.057887,-0.15188055,0.025958942,0.0,-0.024506673,0.088601165,-0.04717613,0.0,0.0346129,0.0032247687,0.027638359,0.14026642,-0.002692359,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,-0.008977618,0.0,-0.0026824467,0.0,0.23299254,0.0,0.0,0.0,0.17386432,0.008352971,-0.009905719,-0.33053792,-0.056497496,-0.00046918495,-0.006851857,-0.178679,0.006929749,0.0,-0.034519468,-0.0062942067,-0.15261172,-0.014512757,0.0135630295,-0.057758987,0.018811872,0.0003886111,0.0016367747,-0.026180519,0.02287629,0.025739163,0.0064211497,-0.020671684,-0.038084224,0.017353678,0.033424743,0.0007034927,-0.021933738,0.0,-0.019858833,-0.09957018,-0.006635114,-0.02505624,0.5682128,0.4703482,0.0014409163,-0.009383107,-0.0043192687
2023-12-01 07:00:00,-0.0027356653,0.017166894,-0.0105342455,0.05938181,0.03594286,-2.5099337,0.0,-0.038233474,-0.0188589,0.02926922,0.0,-0.03334727,-0.017324166,0.02834973,0.0,0.018692207,0.0017845322,0.019452542,-0.055893287,-0.0016603994,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,-0.0036842036,0.0,-0.0017215832,0.0,0.06407311,0.0,0.0,0.0,-0.04296472,0.010448506,-0.029358849,0.03800235,-0.028083192,-0.00832044,-0.034492992,-0.018343758,0.006658927,0.0,-0.037780784,-0.009340208,-0.13144283,0.009671928,0.0014054914,-0.02832223,0.015148678,-0.030366965,0.0035022357,-0.010248199,0.004641706,0.016842721,-0.0057455814,-0.017991316,-0.059594363,0.006961662,0.018408688,0.0010634355,-0.016060924,0.0,-0.00020312425,-0.011372212,0.0052744863,0.0014069993,0.37434345,0.15771022,0.0014383441,0.005632748,-0.0043192687
2023-12-01 08:00:00,-0.0027356653,-0.01696524,-0.010031706,0.036920406,0.08099922,-3.015734,0.0,0.33574134,0.013531506,0.01950908,0.0,-0.03334727,-0.0064115697,0.04096337,0.0,0.011721544,0.0017845322,0.0190868,-0.03232809,-0.0011802684,-0.0009356865,0.0,0.0,0.0,-0.0017315703,0.0,0.004534019,0.0,-0.0013475451,0.0,0.06370932,0.0,0.0,0.0,-0.06603398,0.012055149,-0.0040498367,0.15266588,-0.017294573,-0.061548114,0.031353615,-0.017792229,0.08201681,0.0,-0.120680586,-0.012487626,-0.039919,0.007338005,0.0014054914,-0.061557584,0.04725843,-0.04604786,0.0035022357,-0.010248199,-0.09635565,0.010297488,-0.0057455814,-0.02046803,-0.05168534,0.006961663,0.020269198,0.0010634355,0.008700875,0.0,0.051026735,0.2056673,-0.011468001,-0.012573862,0.4013846,0.14589114,0.0014383441,-0.008039266,-0.0043192687
