,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168,Price_positive_tertiary_lag_1,Price_positive_tertiary_lag_24,Price_positive_tertiary_lag_168,Price_positive_tertiary_mean_24,Price_positive_tertiary_std_24,Price_positive_tertiary_max_24,Price_positive_tertiary_mean_168,Price_positive_tertiary_std_168,Price_positive_tertiary_max_168,Price_negative_tertiary_lag_1,Price_negative_tertiary_lag_24,Price_negative_tertiary_lag_168,Price_negative_tertiary_mean_24,Price_negative_tertiary_std_24,Price_negative_tertiary_max_24,Price_negative_tertiary_mean_168,Price_negative_tertiary_std_168,Price_negative_tertiary_max_168
2023-09-02 04:00:00,0.0,0.00096894894,-0.06418191,0.08621293,0.060186762,0.050219327,-2.2557266,-0.027325535,-0.08825435,-0.011059514,0.0,-0.008642013,-0.029411625,0.008036538,-0.01551498,0.0,0.0016009286,0.0,0.0,-0.04557246,0.0,0.0,-0.024069883,0.0,0.0,-0.007780191,-0.050603412,-0.009627686,-0.019756177,-0.18361276,-0.015476387,-0.0018269153,0.0,0.0,-0.011297363,-0.002689842,0.05367432,0.044505328,0.052532263,-0.07388263,-0.01161773,-0.022943636,0.052987177,0.0,0.0043721264,0.0,0.0024543307,-0.0010579107,0.0048487275,0.0017607529,0.14520629,0.0,0.010190796,0.0011046957,-0.0041899993,-0.09283089,-0.03849996,-0.033213023,-0.012009814,-0.05661115,-0.016970802,-0.008927407,-0.005092183,0.0,-0.0108127445,0.0130161755,-0.0024842063,-0.03834053,0.0010987034,-0.052041512,-0.017963452,-0.012216888,-0.0031948474,-0.021055061,0.0018821317,0.045096885,-0.15323626,-0.6897305,-0.23894434,0.00014026044,-0.012770927,0.0063977046
2023-09-02 05:00:00,0.0,0.01281154,0.08323854,0.010226182,-0.03340987,-0.06907797,-2.6929312,-0.028246474,-0.07505074,-0.024663322,0.0,-0.0042752232,-0.033485368,0.008036538,-0.007708351,0.0,-0.0056806467,0.0,0.0,0.003256511,0.0,0.0,-0.017024655,0.0,0.0,-0.015762657,-0.050603412,-0.009627686,-0.021660607,0.124320894,-0.032231707,-0.0019381966,0.0,0.0,-0.010844556,-0.002689842,0.068119705,0.034637257,0.054756,-0.06773017,-0.0115576275,0.08159215,0.059005033,0.0,0.0018861815,0.0,0.040073372,-0.015384615,-0.0063329902,0.004082149,0.16467786,0.0,0.011582784,0.016190492,-0.0024751977,-0.07777364,-0.048844874,-0.027548285,-0.013209605,-0.060838647,-0.012511513,-0.017615557,0.026777053,0.0,-0.008840612,0.014594402,-0.006068613,-0.036079526,0.0010987034,-0.057201274,-0.018105183,0.0004825117,-0.0031948474,-0.02552296,0.00091287564,0.033929333,-0.105018,-0.6895926,-0.24615656,0.0043242346,-0.028364243,0.007693077
2023-09-02 06:00:00,0.0,0.021134958,0.011530581,-0.08038241,-0.042464435,-0.12568064,0.41312647,-0.06722894,-0.13613264,-0.028787889,0.0,-0.013071746,0.010465191,0.014175392,-0.023385098,0.0,-0.019354932,0.0,0.0,0.05405831,0.0,0.0,-0.029244,0.0,0.0,-0.044899862,0.117258936,-0.027243577,-0.04054047,0.21519946,-0.09323975,-0.003249404,0.0,0.0,-0.033798132,-0.002689842,0.123739175,0.04928613,0.049889468,-0.12049234,-0.005581601,-0.12570474,0.058973514,0.0,-0.0270098,0.0,-0.009351968,-0.030334428,0.015862811,0.04949203,0.16165964,0.0,0.011497673,0.02351078,-0.005017402,-0.08591355,-0.043375436,-0.041048866,-0.094103456,-0.077692054,-0.014184501,-0.057927176,0.029358977,0.0,-0.013346898,0.012782864,-0.010661061,-0.10636701,0.0015563148,-0.0760246,-0.038410842,0.0005596075,-0.0031948474,-0.04325287,0.0004210577,0.053824067,-0.14533867,-1.0887681,-0.6434758,0.0019243415,-0.10728514,0.0063977046
2023-09-02 07:00:00,0.0,0.019913502,-0.32308125,0.010018395,-0.0423617,0.0070165107,1.2632695,-0.054699026,-0.13609649,-0.087381795,0.0,-0.005083477,-0.124695234,0.014175392,-0.00064691715,0.0,-0.014484028,0.0,0.0,-0.11470272,0.0,0.0,-0.02946834,0.0,0.0,-0.044899862,-0.059151113,-0.027243577,-0.041878365,0.36995837,-0.09786905,-0.002184792,0.0,0.0,-0.031075723,-0.002689842,0.123739175,0.08129654,0.042118505,-0.13915604,-0.014425464,0.06606321,0.024395734,0.0,-0.011173319,0.0,-0.14051856,-0.012664647,0.00471379,0.04546389,0.09567881,0.0,0.053594913,0.010104392,-0.0024751977,-0.10348768,-0.058623698,-0.07431958,-0.010744345,-0.21462913,-0.04388301,-0.004838711,0.03652006,0.0,-0.02887392,0.0012884033,-0.0024652707,-0.08249527,0.0015563148,-0.092870325,-0.03795624,-0.0010054656,-0.0031948474,-0.07309304,0.0004210577,0.040270533,-0.07223282,-1.2591735,-0.5930798,0.0045264233,-0.040817335,0.11033359
2023-09-02 08:00:00,0.0,0.0062375367,-0.096456185,0.0039138817,-0.042415284,-0.16377537,0.4667413,-0.06413893,-0.12701945,-0.020177806,0.0,0.024451148,0.004915747,0.041458093,-0.0045192316,0.0,-0.019354932,0.0,0.0,0.042173672,0.0,0.0,-0.027861599,0.0,0.0,-0.08512858,0.117258936,-0.027243577,-0.041681305,0.31831735,0.055862267,-0.003249404,0.0,0.0,-0.05747908,0.016231146,0.11834417,0.031043235,0.038753673,-0.08752607,0.0068278993,-0.031058403,0.039007977,0.0,-0.018795066,0.0,-0.1608194,-0.023571042,0.0026336364,0.1800729,0.08338732,0.0,0.022978391,0.017163021,-0.005017402,-0.070923015,-0.06223147,-0.07415965,-0.023655951,-0.07571946,-0.0050545176,-0.057927176,0.024337782,0.0,-0.011064001,0.0007339562,-0.0024652707,-0.102475725,0.0015563148,-0.075405814,-0.03882374,-0.0010054656,-0.0031948474,-0.07243309,-0.004756253,0.059879813,-0.18293674,-1.1785648,-0.6803397,0.028654434,-0.11114713,0.0063977046
2023-09-02 09:00:00,0.0,0.012549142,-0.013071936,-0.010556817,-0.031394206,0.04580427,-2.4990826,-0.028246474,-0.069274515,-0.016293522,0.0,-0.003322611,0.0061428184,-0.016310668,-0.019525468,0.0,-0.0056806467,0.0,0.0,-0.081606984,0.0,0.0,-0.015417914,0.0,0.0,-0.004439283,0.101924635,-0.009627686,-0.022635184,0.12390147,0.020613292,-0.0013713492,0.0,0.0,-0.018888827,-0.002689842,0.0627247,0.030480038,0.037562236,0.0130924955,0.12332815,-0.091566205,0.026095072,0.0,-0.0013794531,0.0,-0.12826715,-0.00764014,-0.009400219,0.055734653,0.09605327,0.0,0.01953186,0.015707966,-0.0041899993,-0.08492227,-0.0042303246,-0.023716297,-0.032306805,0.0017565034,-0.013624597,-0.030160274,0.0045747776,0.0,-0.0065532527,0.0055472674,0.008514638,-0.03653853,0.0007009874,-0.063380465,-0.017963452,-0.0031306092,-0.0031948474,-0.05744342,-0.004163401,0.023989748,-0.1136528,-0.59208643,-0.28166988,0.009885225,-0.031630125,0.0063977046
2023-09-02 10:00:00,0.0,-0.009863194,-0.0981008,0.15602514,0.1585851,-0.1104312,0.67653763,-0.06643398,-0.2200505,-0.0061716232,0.0,-0.011125191,0.0018987034,-0.026495922,0.29080552,0.0,-0.017109517,0.0,0.0,-0.07904056,0.0,0.0,-0.056801878,0.0,0.0,-0.016018372,-0.035831086,-0.027243577,0.018210296,-0.26922596,-0.016296042,-0.0017646558,0.0,0.0,-0.029030718,-0.002689842,-0.06402913,0.032481153,0.040809326,-0.10275887,0.12055307,-0.065692656,0.0157707,0.0,-0.00035518408,0.0,-0.14489064,-0.023852874,-0.010675098,0.025686113,0.095482066,0.0,0.0071766195,-0.0069534737,-0.011802289,-0.056651413,-0.05092656,-0.07625004,-0.024293978,-0.007858056,-0.013290514,-0.028902862,0.0026097894,0.0,0.04677648,0.025718417,-0.012057955,-0.089224875,0.00088308693,-0.080691904,-0.03470331,-0.013795782,-0.0015904481,-0.0108164735,0.0031650541,0.0745887,-0.43918073,-1.0255799,-0.41449386,-0.008685995,-0.013996394,0.0063977046
2023-09-02 11:00:00,0.0,0.023921423,0.1876233,0.041131973,0.12017681,-0.10214718,0.33548442,-0.06643398,-0.09512186,0.016048972,0.0,-0.009022586,0.0013203484,0.082254514,-0.14944935,0.0,0.0060229497,0.0,0.0,-0.08371286,0.0,0.0,-0.03353686,0.0,0.0,-0.051282037,-0.059151113,-0.027243577,-0.042079367,-0.11921282,-0.058671076,-0.0017646558,0.0,0.0,-0.026408257,-0.002689842,-0.10586752,0.009831845,0.058758244,0.08076561,0.12013466,0.17304808,0.04424104,0.0,-0.034966264,0.0,0.038600307,0.02637529,-0.024927191,0.12403712,0.12036031,0.0,0.0071766195,0.016628955,-0.011802289,-0.16276737,-0.05430446,-0.043139253,-0.025810633,-0.05026662,-0.021505252,-0.028902862,0.07681239,0.0,0.001772966,0.017314343,0.021696238,-0.065135814,0.00088308693,-0.101024136,-0.034290414,-0.010473849,-0.0015904481,-0.06773826,0.0010285713,-0.067100614,-0.40534377,-1.2550374,-0.4625908,-0.0035365075,-0.003258571,0.0076930765
2023-09-02 12:00:00,0.0,0.039889455,-0.008626725,0.247789,0.21719533,-0.091726854,0.5941899,-0.03692832,-0.17489447,-0.024412533,0.0,0.0031834575,0.008847009,-0.17894988,-0.14997318,0.0,-0.03343119,0.0,0.0,-0.06616901,0.0,0.0,-0.17779417,0.0,0.0,-0.02525132,-0.059151113,-0.027243577,-0.047833394,-0.44848835,-0.019502714,-0.0020581456,0.0,0.0,-0.02687526,-0.002689842,-0.042126685,-0.04166963,0.16758993,-0.18734786,0.04537575,-0.15816705,0.082926705,0.0,-0.06151259,0.0,0.05361994,-0.05374393,0.102721676,0.02346722,0.14034034,0.0,0.020032253,0.01808494,-0.005017402,-0.08675104,-0.050855175,-0.0051538204,-0.09449899,-0.010826102,-0.021505252,-0.008993674,0.01276567,0.0,0.004358218,0.025564052,-0.012265092,-0.05634097,0.00088308693,-0.02179401,-0.034290414,-0.016468544,-0.0031948474,0.024594817,0.0030699372,0.12284379,0.0021296814,0.9453154,-0.3230921,-0.0010572858,0.005221108,0.0067055444
2023-09-02 13:00:00,0.0,0.039889455,-0.011605874,0.114424266,0.16732608,-0.06503141,-0.17589352,-0.03692832,0.0954134,0.05814042,0.0,0.009108856,0.046774007,0.20868576,0.29200122,0.0,-0.004858583,0.0,0.0,-0.06807691,0.0,0.0,-0.026612293,0.0,0.0,-0.02525132,-0.059151113,-0.027243577,-0.0030536018,-0.2134023,-0.011852902,-0.0020581456,0.0,0.0,0.039171867,-0.002689842,-0.060360976,-0.04442223,0.047461793,0.03332521,0.048789687,-0.16287701,0.08292669,0.0,-0.029527597,0.0,0.05156166,-0.08998084,-0.01722797,0.015511486,0.16086264,0.0,0.01045209,0.01808494,-0.005017402,0.038816676,-0.00031339377,0.0048939255,-0.09790149,-0.010826102,-0.021505252,-0.011463546,0.009943948,0.0,0.106775746,0.035717852,-0.0227765,-0.05634097,0.00088308693,-0.023091247,-0.03634315,0.0009435192,-0.2065296,0.81002593,-0.0036376053,0.10652669,0.11045014,0.7236599,-0.3971972,-0.0023262654,-0.05760198,0.0067055444
2023-09-02 14:00:00,0.0,0.0394469,-0.0317894,0.17399119,0.23456717,-0.07800729,0.56924903,-0.03575435,0.038852304,0.05814042,0.0,0.0043638963,0.046774007,0.23153181,0.29200122,0.0,-0.03343119,0.0,0.0,-0.06344503,0.0,0.0,-0.17779417,0.0,0.0,-0.010233578,-0.059151113,0.09596689,-0.0030536018,-0.16034104,-0.011852902,-0.0020581456,0.0,0.0,0.08424905,-0.002689842,-0.07672457,-0.037487846,0.052042954,-0.18327846,0.048789687,-0.21028526,0.08069844,0.0,0.006062728,0.0,0.006431101,-0.041700035,-0.018567333,0.015511486,0.09923777,0.0,0.01045209,-0.0034048983,-0.005017402,-0.018159173,0.06359856,3.719947e-05,-0.09950309,-0.01833513,-0.04281342,-0.011463546,0.008089072,0.0,0.109247446,0.035717852,-0.0034289947,-0.049710684,0.00088308693,-0.023091247,-0.024048341,-0.0056105023,-0.0031948474,-0.027327303,0.0030699372,0.120988935,0.15968034,0.801493,-0.34875283,-0.0023262654,0.0059220027,0.0067055444
2023-09-02 15:00:00,0.0,0.055204913,0.0045092814,0.111619346,-0.01676746,-0.06831785,1.4098049,-0.0351933,0.30451107,-0.030688468,0.0,0.0043638963,0.044033904,0.02719092,0.1662627,0.0,-0.004858583,0.0,0.0,0.005645536,0.0,0.0,-0.029331766,0.0,0.0,-0.010233578,-0.035831086,-0.027243577,0.024254106,-0.30479994,0.017735232,-0.003325769,0.0,0.0,-0.027121892,-0.002689842,-0.049482718,0.03883272,0.047461793,-0.17773536,0.03538218,-0.18637834,0.12495459,0.0,0.004339168,0.0,0.055865563,-0.051139712,-0.013612332,0.04146801,0.15992837,0.0,0.01045209,0.02393527,-0.005017402,0.14598054,0.028078403,0.0053850026,-0.09950309,-0.016917879,-0.065962814,-0.008993809,0.010293095,0.0,0.034318317,0.06560468,-0.0034289947,-0.05481329,0.00088308693,-0.016406143,-0.034995917,-0.0019684536,-0.0015904481,-0.010376852,-0.006374725,0.16572002,0.22617647,0.77405727,-0.419649,0.0074504837,-0.12068054,0.0067055444
2023-09-02 16:00:00,0.0,0.038392197,0.3802391,-0.30676973,-0.12877132,-0.083700165,0.36749423,-0.034019332,-0.27002996,-0.120428294,0.0,-0.0121700335,0.010708753,0.02719092,-0.05130715,0.0,0.012409534,0.0,0.0,-0.035568066,0.0,0.0,-0.010370236,0.0,0.0,-0.016018372,-0.059151113,0.09596689,-0.048519745,-0.4180498,0.018202731,0.0025355092,0.0,0.0,0.014705161,-0.002689842,-0.09985201,0.01921685,0.057363827,-0.26547348,0.038881093,-0.14065465,0.12274034,0.0,0.004339168,0.0,-0.0001440784,-0.057400547,-0.024275314,0.07541699,0.16197236,0.0,0.01045209,0.0013888255,-0.005017402,-0.14301676,-0.081852555,-0.03624926,-0.09790149,-0.017002033,-0.04281342,-0.008993809,0.0065921405,0.0,0.020359404,-0.00012838002,0.019867351,-0.055701688,0.00088308693,-0.03546329,-0.024048341,-0.005761101,-0.0015904481,-0.06677452,-0.007912778,0.016251162,0.12598857,0.5613435,-0.32261986,-9.846408e-05,-0.1541946,0.0067055444
2023-09-02 17:00:00,0.0,0.04062975,0.046431802,-0.34387985,-0.1355344,-0.08968144,0.9043492,-0.03288847,-0.41048515,-0.07745801,0.0,-0.0121700335,-0.03842494,0.0052993074,-0.0050430764,0.0,-0.0100100115,0.0,0.0,0.053037878,0.0,0.0,-0.0076507605,0.0,0.0,-0.016018372,-0.035831086,0.09596689,-0.056028955,-0.41435632,0.018202731,0.0025355092,0.0,0.0,0.012794606,-0.0016317065,-0.07231215,0.013087163,0.042779736,-0.21220504,0.008746628,-0.14065465,-0.0240162,0.0,-0.0020529572,0.0,-0.16953528,-0.055175178,-0.0014979984,0.048705526,0.10548076,0.0,0.01045209,0.010208875,-0.005017402,-0.10442519,-0.06637445,-0.036776666,-0.09790149,-0.017002033,-0.005776618,-0.008993809,0.0020481432,0.0,-0.021348791,-0.01581046,-0.012265092,-0.05648699,0.0015563148,-0.03546329,-0.029053096,-0.005761101,-0.0015904481,-0.02066671,-0.007912778,0.026089761,0.13522847,0.51430416,-0.27350566,-9.846408e-05,-0.10291203,0.0067055444
2023-09-02 18:00:00,0.0,0.03597544,-0.2599486,-0.3138401,-0.13347583,0.10258645,0.3666367,-0.03296168,-0.21864365,-0.14027898,0.0,-0.0121700335,0.015553268,0.28406134,0.0044494905,0.0,-0.0100100115,0.0,0.0,-0.032126434,0.0,0.0,-0.007829016,0.0,0.0,-0.013469915,-0.059151113,0.09596689,-0.056028955,-0.5207788,0.018202731,0.021635685,0.0,0.0,0.050522022,-0.002689842,0.10682999,0.05425654,0.047410488,-0.2585316,0.008096114,0.035166293,0.015333963,0.0,-0.006742253,0.0,-0.14734171,-0.016907066,-0.03251654,0.048705526,0.10484134,0.0,0.01713479,-0.010891119,-0.005017402,-0.15625857,-0.06533272,-0.06836218,-0.014010307,-0.01491968,-0.0113694705,-0.008993809,0.0022046254,0.0,-0.0066043115,-0.01581046,0.028689906,-0.059394527,0.0015563148,-0.03546329,-0.032089964,-0.0073261745,-0.0015904481,-0.059209943,-0.007912778,-0.03361291,0.17574924,0.51987785,-0.47790524,-9.846408e-05,-0.17387956,0.0054101725
2023-09-02 19:00:00,0.0,0.012337969,-0.09042015,-0.26655424,-0.05348067,-0.08367173,0.5920861,-0.03296168,-0.13594651,-0.122824855,0.0,-0.014163497,0.05121224,-0.09957777,0.006856177,0.0,-0.002560907,0.0,0.0,-0.045905337,0.0,0.0,-0.0004920638,0.0,0.0,-0.044899862,-0.059151113,-0.027243577,-0.06720394,0.10100674,0.055862267,0.013273908,0.0,0.0,-0.021611739,0.016231146,0.14782958,0.014346813,0.047623456,0.026051058,0.04119356,-0.091879405,0.0049603935,0.0,-0.056932904,0.0,-0.09053026,-0.030014277,-0.013775569,0.14815688,0.09254985,0.0,0.01045209,0.005325946,-0.005017402,0.19544993,-0.0033147559,0.0529756,-0.026921913,-0.014885306,-0.028914312,-0.008993674,-0.005485203,0.0,-0.067918345,-0.01458367,-0.11386115,-0.07012029,0.0015563148,-0.05803541,-0.039152805,-0.020589367,-0.0031948474,-0.06568676,-0.0051756585,-0.0069471644,0.078952484,0.6734501,-0.71150637,0.025133109,-0.1866036,0.0054101725
2023-09-02 20:00:00,0.0,0.012490363,-0.13657434,-0.23411405,-0.05599238,0.06333231,0.6524721,-0.034062438,-0.17917478,-0.14306279,0.0,0.0026852589,0.029163238,-0.12557362,0.0029652864,0.0,-0.096608244,0.0,0.0,-0.070967264,0.0,0.0,-0.00453854,0.0,0.0,-0.022702863,0.117258936,-0.027243577,-0.111175515,-0.5131494,-0.02374158,-0.005793123,0.0,0.0,-0.02291663,0.016231146,0.088689625,0.13998498,-0.07888438,0.38553724,0.05094972,-0.039881557,-0.03950865,0.0,-0.055996396,0.0,0.027554005,-0.021663586,-0.033117115,-0.01657081,0.026092798,0.0,0.04480748,0.0074586966,-0.005017402,0.01171463,-0.26322755,-0.05644164,-0.023519412,-0.0149003845,-0.026282854,-0.008993674,-0.008415675,0.0,-0.09322525,-0.039904054,-0.11121727,-0.0725626,0.0015563148,-0.03770318,-0.038917106,-0.02552855,-0.0031948474,-0.06568676,-0.005984718,-0.20313032,0.081816785,0.6358013,-0.6823152,-0.005629336,-0.1278385,0.0054101725
2023-09-02 21:00:00,0.0,0.012377274,-0.13470177,0.044646632,-0.017885413,0.31546327,1.1906737,-0.033538587,-0.12682132,-0.08666019,0.0,0.006163612,0.07392655,-0.17944115,0.014163142,0.0,-0.011403913,0.0,0.0,-0.05356532,0.0,0.0,-0.0038391184,0.0,0.0,-0.014079334,0.117258936,-0.027243577,0.31096023,0.5148818,-0.093685955,-0.0052354895,0.0,0.0,-0.018639352,0.016231146,0.12606733,0.13998498,0.05026055,0.21896727,0.06471735,-0.10253555,0.02477679,0.0,-0.0616222,0.0,-0.019800756,-0.020132998,-0.030449819,-0.078836806,-0.023212686,0.0,0.24748968,0.014509116,-0.005017402,-0.007257335,-0.0067731733,-0.028705856,-0.026668224,-0.014251186,-0.026282854,-0.021503292,-0.091607295,0.0,-0.052593566,-0.034359273,-0.03349714,-0.07129716,0.0015563148,-0.04342348,-0.033801332,-0.02904446,-0.0031948474,-0.062106203,-0.005442208,-0.116937846,-0.005461395,1.1023499,-0.80929023,0.0033090538,-0.1224343,0.0054101725
2023-09-02 22:00:00,0.0,0.01947745,0.024565378,0.013375559,0.18165682,0.07387451,-3.3707047,-0.015502379,-0.07929154,-0.0008426178,0.0,0.012140384,0.020554226,-0.04505655,-0.010861884,0.0,0.020260459,0.0,0.0,-0.06361562,0.0,0.0,-0.05100893,0.0,0.0,-0.026994068,-0.050603412,-0.009627686,-0.02443604,0.13308226,-0.032231707,-0.0028251116,0.0,0.0,-0.01305618,0.016231146,0.07813577,0.036341067,-0.014230832,0.055886738,0.039214894,-0.058092058,-0.00654513,0.0,-0.013812921,0.0,-0.038897328,0.0033632768,0.005895292,0.0121202,0.016863933,0.0,0.04535255,0.0123064015,-0.0041899993,-0.053048,-0.03548485,-0.052388642,-0.03211588,-0.005990995,-0.016322192,-0.010754412,-0.0013973243,0.0,-0.013791992,0.023881517,-0.019602153,-0.03208179,0.0010987034,-0.0210618,-0.015783824,-0.017546425,-0.0031948474,-0.0448414,0.0022185203,-0.09255451,0.00049246685,0.38765115,-0.2617004,0.0012694588,0.02220882,0.006705545
2023-09-02 23:00:00,0.0,0.041292164,-0.2024596,-0.0028527484,-0.13031791,-0.12577653,0.5558136,-0.037723284,-0.14118026,-0.0687852,0.0,-0.011088125,0.016354054,0.025437497,0.003857065,0.0,-0.011403913,0.0,0.0,-0.01712123,0.0,0.0,-0.00453854,0.0,0.0,-0.005202229,0.117258936,-0.027243577,-0.087786175,-0.15862454,-0.09786905,-0.005793123,0.0,0.0,-0.020052783,0.016231146,0.1221019,0.068779744,-0.16757816,0.10796668,0.048972122,-0.117310934,-0.062530726,0.0,-0.001286638,0.0,0.04374986,-0.0042854305,-0.03397296,0.04897576,0.04408086,0.0,0.020032253,0.03568407,-0.011802289,-0.124254026,-0.013527542,-0.062476758,-0.025121009,-0.0078044245,-0.05772681,-0.008993674,-0.007767686,0.0,-0.03508043,0.014074841,-0.109533645,-0.08643191,0.0015563148,-0.0415027,-0.03294318,-0.010238147,-0.0031948474,-0.022402817,-0.005984718,-0.1367084,0.103715606,0.6669904,-0.5911145,0.0010050987,-0.073707804,0.0054101725
2023-09-03 00:00:00,0.0,0.036696415,-0.09252156,-0.0016305402,0.1510463,-0.08709061,0.5710381,-0.034062438,-0.2262163,-0.0687852,0.0,0.014769565,0.008202022,0.0006115958,-0.014721882,0.0,-0.002560907,0.0,0.0,-0.010212982,0.0,0.0,-0.011949457,0.0,0.0,-0.08512858,0.117258936,-0.027243577,-0.05906605,0.056868605,-0.09786905,-0.019389287,0.0,0.0,-0.023537552,0.016231146,0.13526422,0.12815641,0.04950491,-0.1934078,0.02759506,-0.0678048,-0.012235789,0.0,0.019934366,0.0,-0.1295061,-0.02366661,-0.018541284,-0.01400737,0.08232463,0.0,0.01045209,0.016316725,-0.005017402,-0.058545142,-0.049246218,0.058369946,-0.026921913,-0.015961915,-0.0050545176,-0.006523937,-0.011533668,0.0,-0.042271256,0.026780404,-0.024776276,-0.06693868,0.0015563148,-0.040646292,-0.03470331,-0.0023225183,-0.0031948474,0.01816338,-0.007912778,-0.20081732,0.101490624,0.7544584,-0.52491254,0.0010050987,-0.061447207,0.0054101725
2023-09-03 01:00:00,0.0,0.038599353,0.00056538545,0.123090126,0.23876865,-0.08101505,0.5534095,-0.033141498,-0.22666678,-0.07056449,0.0,-0.012720523,0.004062634,-0.0077935234,-0.05160699,0.0,0.04466735,0.0,0.0,-0.032439597,0.0,0.0,-0.00567467,0.0,0.0,-0.005202229,-0.059151113,-0.027243577,-0.010722486,0.034155138,-0.09786905,-0.003325769,0.0,0.0,-0.0031684698,0.016231146,0.12570882,0.120336965,-0.16757816,-0.14551017,0.027381603,-0.19463648,-0.06927717,0.0,0.017437175,0.0,-0.058132757,-0.014868388,-0.00397862,-0.01400737,0.020360569,0.0,0.01045209,0.016467432,-0.011802289,-0.12403359,-0.012365723,-0.022124352,-0.09950309,-0.009904511,-0.012375266,-0.006523937,0.0035020951,0.0,-0.013022549,0.024147749,-0.024776276,-0.069540486,0.0015563148,-0.040646292,-0.03470331,-0.067655,-0.0015904481,-0.010969814,-0.020629399,-0.09268296,0.10190735,0.7715301,-0.4496555,0.0010050987,0.0051050377,0.0067055444
2023-09-03 02:00:00,0.0,0.037994094,-0.13722172,-0.056377564,-0.13225296,-0.12881273,0.5126146,-0.034062438,-0.15068653,-0.020714417,0.0,-0.014765058,0.0073442124,-0.0077935234,-0.023908945,0.0,-0.00055034645,0.0,0.0,-0.019151077,0.0,0.0,-0.004982872,0.0,0.0,-0.044899862,0.117258936,-0.027243577,-0.089358896,-0.097617626,0.09263194,-0.01994692,0.0,0.0,-0.0024296162,-0.002689842,0.13526422,0.15361717,0.064089,-0.20771246,0.040742688,-0.040481977,0.016533025,0.0,0.009222438,0.0,0.057274893,-0.029727168,-0.034917172,0.1091353,0.15853068,0.0,0.020032253,0.033920832,-0.005017402,-0.05241996,-0.09497739,-0.06296784,-0.023519412,-0.009904511,-0.014184501,-0.006523937,-0.008071216,0.0,-0.025523555,0.026780404,-0.020448767,-0.072904944,0.0015563148,-0.03926281,-0.034290414,-0.006321,-0.0031948474,-0.058299705,-0.008721838,-0.14064975,0.10225562,0.65140074,-0.5692533,0.025133109,-0.058234982,0.0054101725
2023-09-03 03:00:00,0.0,0.035942167,-0.027901767,-0.010158832,-0.13425796,-0.13504295,0.52581024,-0.034062438,-0.16519448,-0.081073366,0.0,-0.018861124,-0.03711781,-0.0077935234,-0.023908945,0.0,-0.00055034645,0.0,0.0,-0.019151077,0.0,0.0,-0.0036740336,0.0,0.0,-0.044899862,0.117258936,-0.027243577,-0.08639079,-0.02269584,-0.09323975,-0.01994692,0.0,0.0,-0.00487553,0.016231146,0.13526422,0.12935694,0.064089,-0.25251415,0.019489327,-0.12707686,0.025718192,0.0,0.017437175,0.0,-0.00811728,-0.03627497,-0.038390826,-0.01400737,0.17082217,0.0,0.020032253,0.022946982,-0.005017402,-0.12479716,-0.048775014,-0.02985705,-0.09449899,-0.009904511,-0.0050545176,-0.006523937,0.001284352,0.0,-0.021887809,0.026780404,0.016230762,-0.0675818,0.0015563148,-0.03926281,-0.03882374,-0.0047559272,-0.0031948474,-0.058299705,-0.013752025,-0.1393409,0.10277995,0.6608812,-0.51934576,-0.0015969835,-0.058613844,0.0054101725
