,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168
2023-09-30 07:00:00,-0.02869803,-0.0081985695,-0.13077332,0.11184668,-0.78147995,-0.049523186,0.018005226,0.042748407,0.014492415,-0.009049713,0.0,-0.005630959,-0.009308846,-0.014461445,-0.045204774,0.0,-0.14405221,0.0,0.0014777081,-0.036424227,0.0033908025,-0.0075398083,-0.007580825,0.0,0.039246745,0.10882077,0.013470836,0.0064526284,-0.03863909,-0.0077828337,-0.16314732,0.0014696784,0.0,0.0,0.0065011564,-0.001080994,0.009637216,0.06374242,0.0048317336,-0.052952163,-0.06690277,-0.009636172,-0.019834347,0.005035057,-0.050082505,-0.049302883,-0.03513321,-0.0063158646,0.086689256,-0.028843483,0.048605587,0.0077416264,0.001784247,-0.076866075,-0.08508072,-0.21093957,-0.06298109,-0.0054774247,-0.0022211308,-2.3306475,-0.6589141,-0.05449404,-0.0092015695,0.009588699
2023-09-30 08:00:00,-0.02869803,0.0029574602,-0.16982786,0.111585096,-0.76898324,-0.0008910897,0.016843215,0.042748407,0.015359419,-0.002497184,0.0,-0.28229833,-0.009003994,-0.014461445,-0.025705757,0.0,-0.13679951,0.0,0.0014777081,-0.015687712,0.0034648993,-0.005111519,-0.010954587,0.0,0.06660361,0.10882077,0.038585294,-0.037716705,-0.03863909,-0.0077828337,-0.1179749,0.0014696784,0.0,0.0,-0.010478313,-0.001080994,0.00016194535,0.08071596,-0.028034262,-0.030945227,-0.03854174,-0.017843354,-0.04199633,0.005035057,0.021284847,-0.05036809,-0.05829255,0.03223147,0.08767655,-0.037575535,0.04482537,0.003814365,0.001784247,-0.06858658,-0.08610996,-0.25238043,-0.01647301,-0.041614458,-0.0048209038,-2.4524133,-0.66406804,-0.039413255,-0.0053837365,0.009588699
2023-09-30 09:00:00,-0.025396742,0.02530219,-0.11914948,0.119956076,-0.6972117,-0.026614454,0.008999087,0.048024707,0.004922063,-0.017843032,0.0,0.046470918,0.010189056,-0.013414017,-0.015589906,0.0,-0.14332633,0.0,0.0063205753,-0.013435052,0.0071341707,-0.007465991,-0.009757662,0.0,0.032882884,0.11041365,0.015564298,-0.057451773,-0.03276255,-0.0058975453,-0.14379376,-0.0042317538,0.0,0.0,-0.044373438,-0.001080994,-0.0010407323,-0.11743542,-0.018321719,-0.013840403,-0.06269865,-0.031556495,-0.0058305543,0.005035057,0.033574913,-0.050778784,-0.024336532,-0.08118995,0.08641729,-0.02826874,0.070261784,0.003814365,0.001784247,-0.07231122,-0.13408178,-0.21006261,-0.06223524,-0.0045208056,0.013078425,-2.3748245,-0.680642,-0.04044913,-0.017387502,0.006611515
2023-09-30 10:00:00,-0.022293523,0.029680334,-0.16429561,0.11370395,-0.98646027,-0.07532157,0.012283364,0.074667566,0.010805387,-0.013843193,0.0,-0.04374981,0.013889868,-0.013414017,-0.055294435,0.0,-0.005477395,0.0,0.023979075,-0.013931196,0.003990291,-0.005111519,-0.055451177,0.0,0.03212162,0.11041365,0.010033496,-0.032933727,0.04142858,-0.0058975453,-0.1390268,-0.0042317538,0.0,0.0,-0.041782312,-0.0022728653,-0.0018532997,0.0986225,-0.012453873,-0.031078953,-0.023779554,-0.049897786,0.0075025423,0.005035057,0.02780778,-0.050769724,-0.035550643,-0.076061994,0.09347589,-0.026246741,0.3440077,0.0077416264,0.001784247,-0.080083914,-0.086520344,-0.119116016,-0.047188655,-0.014581762,0.0020322776,-2.5754602,-0.4077145,-0.026725823,-0.0018001157,0.0098215025
2023-09-30 11:00:00,-0.02653063,-0.011194653,-0.024992898,-0.21091141,0.35754067,-0.1019962,0.0489519,0.026457854,0.002778259,-0.025160821,0.0,0.05555079,0.04447414,-0.013414017,-0.005282495,0.0,0.0079191625,0.0,0.0027714947,-0.009969963,0.0045012576,-0.008507541,-0.014533268,0.0,0.057049885,0.11299349,-0.012309117,-0.06890801,0.030363593,-0.0077828337,-0.097677745,0.00062271394,0.0,0.0,-0.019770011,0.024804521,0.0052776085,0.1229286,0.031094898,-0.024782892,0.08743958,0.0076434724,0.023116712,0.05105725,0.06951068,0.00087122875,-0.022872418,-0.06644998,0.087403305,-0.019536689,0.06168055,-0.0088015795,0.001784247,-0.040963538,-0.039662123,-0.16853352,-0.08816036,-0.047564015,-0.06635968,-2.9007378,0.024103481,-0.029908158,0.0029243077,0.082459
2023-09-30 12:00:00,-0.02768154,0.07172735,-0.13432406,0.09925036,-1.0217996,-0.077150464,0.01355653,0.012899943,0.012774213,-0.025005423,0.0,0.17349559,0.017969985,-0.013414017,-0.011730209,0.0,-0.056040123,0.0,0.0027714951,0.039361477,0.0070595937,-0.005111519,-0.014771497,0.0,0.0019794703,0.03419147,-0.016907379,-0.03942756,-0.028278623,-0.0058975453,-0.110890366,0.0008781726,0.0,0.0,-0.0398506,-0.0004121503,0.03231823,0.09944481,0.03318777,-0.02724113,0.012804924,-0.036012344,-0.009759748,0.0039911964,0.04872876,-0.016470248,-0.029978259,-0.062221456,0.07035817,-0.02826874,0.030571561,0.020552846,0.001784247,-0.08685705,-0.0860904,-0.04960385,-0.07229384,-0.09563456,-0.0060382662,-2.5360503,-0.43674842,-0.029941406,-0.005639418,0.0098215025
2023-09-30 13:00:00,-0.026461797,-0.011729151,0.06558125,0.086236596,-1.1606015,0.010676958,0.03610256,0.20893458,0.05164357,-0.028048681,0.0,0.21492785,0.012714532,-0.013414017,-0.015983883,0.0,0.0040914193,0.0,0.0027714947,0.039361477,0.00629488,-0.005111519,-0.014771497,0.0,-0.004804871,0.034947027,-0.01582159,-0.042164918,-0.030860715,-0.0058975453,-0.09452652,0.0008781726,0.0,0.0,-0.014349656,0.0011143689,-0.009757312,0.21233551,0.03318777,-0.02867316,-0.0085977875,-0.040686607,-0.01422649,0.002166057,0.036604397,-0.053308513,-0.017717468,-0.075305544,0.114077896,-0.019536689,0.07419522,0.008928026,0.001784247,-0.081638545,-0.07416587,-0.16533443,-0.089238696,-0.05836492,0.010999795,-2.62353,-0.43589845,-0.03021665,-0.0027916804,0.0130433375
2023-09-30 14:00:00,-0.01760738,0.12277788,-0.08272317,0.094618954,-0.8410131,0.009454512,0.007862428,0.14350091,0.012774213,-0.03378045,0.0,0.08321763,0.017668977,-0.014668826,-0.013222948,0.0,0.17800799,0.0,0.0027714951,0.034468472,0.0070595937,-0.005111519,-0.015087917,0.0,0.018227318,0.023185223,0.0072911903,-0.041515466,-0.025466327,-0.0058975453,-0.1427602,0.0008781726,0.0,0.0,-0.0029819242,0.00061039766,-0.005659776,0.13266057,0.011744948,-0.033991005,-0.004791686,-0.13012144,-0.09930571,0.0032099173,0.022796076,-0.052926853,-0.019004593,0.022669569,0.13321155,-0.02756961,0.05470348,0.0082680555,0.001784247,-0.080183275,-0.07631773,-0.06824665,-0.063283205,-0.01801053,0.01566948,-2.6174285,-0.6201124,-0.02890553,0.001965112,0.0130433375
2023-09-30 15:00:00,-0.120529346,-0.004830059,-0.14654125,-0.0234598,-0.44297445,0.011170157,0.007862428,0.01330956,0.012774213,-0.022457602,0.0,0.118965186,0.010313911,-0.013414017,-0.013499459,0.0,-0.027626555,0.0,0.0027714951,0.039361477,0.0070595937,-0.005111519,-0.015087917,0.0,0.007559203,0.03419147,0.01716546,-0.0356225,-0.025328811,-0.0058975453,-0.081896454,0.0008781726,0.0,0.0,-0.021133374,0.00061039766,-0.070734784,0.13280825,0.003537368,-0.028799959,-0.0774027,-0.024568472,0.009337195,0.005035057,0.013602265,0.011404289,-0.010820741,-0.06405559,0.11621371,-0.02756961,0.051301207,0.0063240672,0.007103961,-0.12698255,-0.22476073,-0.10188532,-0.10203288,-0.033561688,-0.019301802,-2.5928686,-0.30600134,-0.02549164,-0.06635442,-0.05459442
2023-09-30 16:00:00,-0.022293523,-0.0018821089,-0.06850595,-0.036929186,-0.75471866,0.010233887,0.007862428,0.008915184,0.012091783,-0.015760742,0.0,0.14995126,0.02936133,-0.013414017,-0.01788373,0.0,-0.049792595,0.0,0.0027714951,0.018233145,0.00693791,-0.0075398083,-0.015087917,0.0,0.025661513,0.03419147,0.0024566746,-0.036235493,0.03518978,-0.0077828337,-0.17042287,-0.0042317538,0.0,0.0,-0.019029424,0.00061039766,0.023984611,0.11135399,0.034070954,-0.03327889,0.02994563,-0.018921405,-0.01907076,0.005035057,0.034873404,0.0022518232,-0.021747889,0.022355478,0.11651941,-0.01883756,0.020198565,0.0025082766,0.001784247,-0.12890804,-0.13607167,-0.034351226,-0.12719746,-0.09807047,-0.009985156,-2.578623,-0.4978659,-0.029941406,-0.0154060805,0.009588699
2023-09-30 17:00:00,-0.11285653,-0.008194511,0.031251207,-0.15354921,-0.40825376,-0.008560898,0.015485565,0.038406692,0.009620186,-0.010375412,0.0,0.083361,0.0038944837,-0.014461445,-0.0409377,0.0,-0.13084659,0.0,0.0014777081,0.0070544826,0.00693791,-0.009894281,-0.01062876,0.0,0.0372671,0.034947027,-0.007418152,-0.0023747222,0.090888895,-0.0077828337,-0.1432123,-0.0042317538,0.0,0.0,-0.018547688,0.0014794893,-0.002216175,-0.102953225,-0.028696306,-0.03307907,-0.09517833,-0.014335651,-0.02921685,0.0058144606,0.020802056,0.0096730655,-0.020594697,0.052426163,0.076343045,-0.01883756,0.069283545,-0.0038790072,0.007103961,-0.12266078,-0.1508203,-0.17664598,-0.11963402,-0.08239792,0.019670978,-2.613427,-0.28005138,-0.061495893,-0.03498102,-0.058037214
2023-09-30 18:00:00,-0.11820866,-0.014691761,0.036417782,-0.048730444,-0.34851432,-0.020164447,0.009769635,0.014914277,0.0061902497,-0.0085293185,0.0,0.03363491,-0.0033378731,-0.010638309,-0.03877261,0.0,-0.053971045,0.0,0.0014777081,0.0043082917,0.00693791,-0.009894281,-0.0008735219,0.0,0.0372671,0.021425035,-0.00830002,-0.0017751874,0.02490417,-0.0077828337,-0.15426539,-0.0042317538,0.0,0.0,0.008007644,-0.009933074,0.0018836721,-0.105327554,-0.041155037,-0.016056828,-0.004953614,-0.014512899,-0.0141207045,0.0058144606,0.015992709,0.004276187,-0.018393029,0.07110837,0.08020522,-0.01883756,0.052706193,-0.0028557032,0.007103961,-0.13337103,-0.15845773,-0.014564164,-0.081528164,-0.04487788,-0.0046089403,-2.616053,-0.40938002,-0.03703524,-0.061799575,-0.058037214
2023-09-30 19:00:00,-0.11820866,0.013748132,-0.05505137,-0.07510846,-0.2681545,-0.021930458,0.0109171495,0.013948541,0.006793895,-0.010420902,0.0,0.024666628,-0.0043005915,-0.0023148777,-0.022629213,0.0,-0.06366365,0.0,0.0014777081,0.00579892,0.00693791,-0.007465991,-0.00044024782,0.0,0.041343052,0.03419147,-0.0048514036,-0.0357192,0.02490417,-0.0077828337,-0.1340348,0.0008781726,0.0,0.0,-0.01588203,-0.017127976,0.010177985,-0.10162623,-0.042459123,0.0015967749,0.0022718771,-0.016850889,-0.025201848,0.0058144606,0.018656755,0.009471892,-0.012930437,0.033191655,0.05360894,-0.02756961,0.04076568,-0.004042103,0.007103961,-0.16982755,-0.23287413,-0.008519681,-0.08058778,-0.04552663,0.016034968,-2.6349416,-0.40594164,-0.035999365,-0.06094822,-0.058037214
2023-09-30 20:00:00,-0.025360854,-0.023947999,-0.10125479,0.119696975,-0.75292474,-0.017354203,0.0109171495,0.01184239,0.004678944,-0.04117761,0.0,0.012238685,5.98114e-05,0.37523526,-0.023050273,0.0,-0.07777177,0.0,0.0014777081,0.00579892,0.0070595937,-0.007465991,-0.0008490528,0.0,0.033040617,0.03419147,-0.00041537918,-0.05669952,0.021954354,-0.0077828337,-0.16359283,0.0029490846,0.0,0.0,-0.049405072,-0.009903107,-0.0081385,-0.11408459,-0.03118242,0.100146115,-0.036431033,-0.03175816,-0.09897705,0.0058144606,0.014770763,-0.045273077,-0.032087956,0.03283466,0.060590442,-0.019606017,0.03425182,-0.004042103,0.001784247,-0.11086747,-0.084699795,-0.042906307,-0.087662525,-0.006598592,0.008115975,-2.3409274,-0.6533297,-0.040861167,0.0013881628,0.006378711
2023-09-30 21:00:00,-0.025262322,-0.008750671,0.09076089,-0.22387502,0.21936218,-0.009111604,0.018956987,0.022530058,-0.007411581,-0.0027558212,0.0,0.0012061391,0.004440357,-0.010638309,-0.02371854,0.0,-0.08819528,0.0,0.0063205753,0.01755873,0.007060074,-0.017336471,0.0019849339,0.0,0.032554306,0.11140062,0.09109672,-0.06422133,0.028441643,-0.0077828337,0.024113137,0.0030905597,0.0,0.0,-0.043431185,-0.058209553,-0.004544665,-0.26320326,-0.04306093,0.10480675,0.026192224,0.012784716,-0.06133985,0.06783197,0.004074418,0.011091712,-0.019827165,-0.07331347,0.05294178,-0.015871158,0.13210136,-0.01916775,0.001784247,-0.040437933,-0.036380187,-0.13755693,-0.07163939,-0.08049374,0.024290182,-2.688279,0.05511933,-0.03116297,0.005398934,0.069601014
2023-09-30 22:00:00,-0.025360854,-0.01689623,0.03593994,0.120930076,-1.0068718,-0.024801161,0.0109171495,0.0066324747,0.0061114645,-0.010879661,0.0,0.034863368,-0.0031394185,-0.014461445,-0.02326631,0.0,-0.048498698,0.0,0.0014777081,0.00579892,0.00693791,-0.007309505,-0.00044024782,0.0,0.039458945,0.10882077,-0.03258361,-0.0558068,0.026068153,-0.0077828337,0.013650032,0.0014696784,0.0,0.0,-0.00829951,-1.3581943e-05,-0.0068662968,-0.12148036,-0.039219506,-0.027165707,0.0051423265,-0.02339615,-0.033513926,0.0058144606,0.011058829,-0.058665026,-0.019827165,-0.0399964,0.07929137,-0.01883756,0.04593123,-0.004457001,0.001784247,-0.09131268,-0.072197616,-0.10303219,-0.10192521,-0.071294904,0.019990405,-2.4696803,-0.3725345,-0.03223131,-0.009117446,0.006611515
2023-09-30 23:00:00,-0.025360854,-0.011504427,0.009972148,0.11533679,-0.9976855,-0.024801161,0.015471069,0.03726606,0.0095414,0.36272737,0.0,0.040397093,0.011013731,-0.013414017,-0.021888247,0.0,-0.1297439,0.0,0.0014777081,0.019189756,0.00693791,-0.007465991,-0.0008490528,0.0,0.018158395,0.033354156,-0.032144543,-0.064128034,0.028722832,-0.0077828337,-0.10117884,0.0014696784,0.0,0.0,-0.038186755,-0.0102548655,-0.00823712,-0.14566106,-0.03335161,-0.038221788,-0.055512324,-0.037098076,-0.055694267,0.0058144606,0.011841092,-0.054256845,-0.019827165,-0.112161785,0.075390026,-0.01883756,0.062376156,-0.004457001,0.001784247,-0.08128638,-0.075629056,-0.16342282,-0.07788695,-0.05430243,0.0403475,-2.2104,-0.44940925,-0.04260312,-0.002088029,0.006611515
2023-10-01 00:00:00,-0.076685585,-0.0104265055,0.038874954,-0.21898201,-0.09753322,-0.018513268,0.01902049,0.014479209,-0.0005107345,-0.010402906,0.0,-0.23716842,-0.008733815,-0.015880866,-0.020954208,0.0,-0.11769295,0.0,-0.002144951,-0.010962848,0.0033908025,-0.026984295,0.0013205621,0.0,0.046289667,0.11140062,-0.029600041,-0.048337705,0.048903644,-0.0077828337,-0.12916926,0.00090519636,0.0,0.0,-0.03828484,-0.013791122,-0.0123740705,-0.1312039,-0.010402776,-0.023192436,-0.055125102,-0.027619813,-0.024816532,0.010977123,-0.05551122,-0.044934474,-0.046863396,-0.06849423,0.063599296,-0.028843483,-0.01686549,-0.020769047,0.001784247,-0.020794515,-0.039512493,-0.24880967,-0.09210713,-0.08072225,0.025343718,-2.5151563,-0.16131133,-0.055496667,0.0020731352,0.069601014
2023-10-01 01:00:00,-0.086880535,-0.02482041,-0.045259267,-0.06145571,-0.21794504,-0.0036162708,0.012079161,0.00840289,0.009259644,0.3619305,0.0,-0.30223307,-0.005198731,-0.015880866,-0.027784623,0.0,-0.112845495,0.0,-0.0021449511,-0.011990495,0.0032686386,-0.0068207975,0.0013205621,0.0,0.030721154,0.10882077,-0.010966977,0.034203332,0.026145099,-0.0077828337,0.77882034,0.0014696784,0.0,0.0,-0.020893741,-0.018837914,0.0039968593,-0.07080378,-0.00024120137,-0.041264057,-0.023613986,0.015681807,0.058938198,0.010977123,-0.040628072,-0.044781994,-0.039098453,-0.06167666,0.09510414,-0.033751827,-0.09815328,-0.01916775,0.007103961,-0.1542889,-0.09336864,-0.09545659,-0.12172205,-0.07815765,0.013224818,-2.7785885,-0.17753664,-0.02551553,-0.014245974,-0.098172255
2023-10-01 02:00:00,-0.086880535,-0.027071811,-0.03381259,-0.04283126,-0.22231486,-0.00093547127,0.012079161,0.007967936,0.01027401,-0.0074608633,0.0,-0.29300117,0.028603368,-0.015880866,-0.019514402,0.0,-0.09781143,0.0,-0.0021449511,-0.01057085,0.0032686386,-0.0058581037,0.0013205621,0.0,0.03710937,0.01983216,-0.03388575,-0.04311727,0.020885183,-0.0077828337,-0.20219633,0.0014696784,0.0,0.0,-0.01064265,-0.00033798022,0.011199718,-0.092223875,-0.00024120137,-0.05988999,0.039639473,-0.0071077407,0.001339931,0.0090866815,-0.10339618,-0.014118418,-0.035841834,-0.13271524,0.06375694,-0.033751827,-0.115149125,-0.020191053,0.007103961,-0.14847653,-0.10838635,-0.012363695,-0.13042596,-0.10537575,0.005471939,-2.284841,-0.24865119,-0.04919389,-0.049646888,-0.061220553
2023-10-01 03:00:00,-0.017706769,-0.027071811,0.02555291,-0.2059271,0.25614518,-0.024090972,0.017549705,-0.004460293,0.006356829,-0.013637366,0.0,-0.26336774,-0.055580053,-0.015880866,-0.021960652,0.0,-0.045246564,0.0,-0.0040229335,-0.007740638,0.0023109862,-0.016613709,0.002179529,0.0,0.046289667,0.022412006,-0.021354776,-0.046776824,0.040786605,-0.0077828337,-0.18476872,0.00090519636,0.0,0.0,-0.018238064,0.025959134,0.0051604034,-0.16617279,0.02108239,-0.06188208,0.03921604,0.0966727,-0.04143359,0.05105725,-0.08869724,-0.005939942,-0.0448358,-0.09909205,0.04533727,-0.033751827,-0.17849694,-0.020191053,0.001784247,-0.038167987,-0.043811318,-0.0064755855,-0.14441165,-0.08348724,0.027178045,-2.5415444,0.026345998,-0.0495816,-0.0007241927,0.041039474
2023-10-01 04:00:00,-0.04535745,-0.027071811,0.015656997,-0.12141096,-0.4087778,-0.034048896,0.007626901,-0.004460293,0.010666075,-0.0143242525,0.0,0.024667552,-0.056611687,-0.013414017,-0.04564757,0.0,-0.04531564,0.0,-0.0040229335,-0.0067723533,0.0032686386,-0.0058581037,-0.00024565263,0.0,0.021275181,0.02709664,0.012646047,-0.047106955,0.018922381,-0.0077828337,-0.23848778,0.0014696784,0.0,0.0,-0.0062167896,-0.003549839,0.010482282,-0.09798618,0.024285313,-0.08313431,0.0009982996,0.062998086,0.0022530556,0.010977123,-0.08338022,-0.010271953,-0.022093892,-0.09909205,0.050915238,-0.033751827,-0.17821692,-0.02599268,0.001784247,-0.13601711,-0.034125432,-0.10798963,-0.12581483,-0.0852999,0.008797576,-2.2307131,-0.1568038,-0.0495816,-0.021661602,0.03545305
2023-10-01 05:00:00,0.00720722,-0.016669478,0.39549488,0.10639081,-0.47280493,-0.034048896,0.03997719,0.048872586,0.012824861,-0.017339021,0.0,-0.04360178,-0.07415361,-0.013414017,-0.03724869,0.0,-0.021863665,0.0,-0.004022933,-0.012735514,0.0033908025,-0.0035036313,-0.009471381,0.0,0.0005905051,0.037180174,0.021025285,-0.046282392,0.024980208,-0.0036982254,-0.19962664,0.0014696784,0.0,0.0,0.022862172,-0.005988057,-0.006358197,0.01795658,0.026975332,-0.084677175,0.00896001,0.058763668,0.022295034,0.0027567283,-0.044815257,-0.011988252,-0.019380055,-0.08985214,0.0718536,-0.026603345,-0.08843721,-0.0038790072,0.0017842476,-0.12307801,-0.08863233,-0.106269546,-0.10174418,-0.05792539,0.025243122,-2.7204564,-0.6222915,-0.048004735,-0.028057607,-0.025439747
2023-10-01 06:00:00,-0.026413232,-0.016669478,0.014029317,0.109654106,-0.43118486,-0.0028248397,0.012550453,0.08314262,0.012824861,-0.009395022,0.0,-0.051418595,-0.0744673,-0.013414017,-0.041507456,0.0,-0.023048058,0.0,-0.034806572,-0.015396978,0.0033908025,-0.0058581037,-0.01000089,0.0,-0.06107632,0.037180174,0.018321848,-0.048267618,-0.044952355,-0.0036982254,-0.16338314,0.0014696784,0.0,0.0,-0.008280293,-0.005014997,0.00450065,-0.059386127,0.025767012,-0.084677175,0.011761154,0.058107868,-0.06203093,0.0024939817,-0.09378141,-0.011661248,-0.018962622,-0.09518091,0.06969064,-0.033751827,-0.09348798,-0.0038790072,0.0017842476,-0.11579662,-0.08863233,-0.14027293,-0.10174418,-0.035975024,0.026284572,-2.0745122,-0.6947092,-0.05021922,-0.031269778,-0.02954052
2023-10-01 07:00:00,-0.026413232,-0.014441542,0.027852744,0.10345027,-0.7202487,-0.01881101,0.011308611,0.044722483,0.012885073,-0.010912545,0.0,-0.056341544,0.041825395,-0.009454234,-0.03248191,0.0,-0.16585,0.0,-0.009174562,-0.010912823,0.0033908025,-0.0071762726,-0.009129793,0.0,0.025851604,0.037180174,0.009104201,0.33996388,-0.04063771,-0.0036982254,-0.12538017,0.0014696784,0.0,0.0,0.025692897,-0.005988057,0.0030443412,-0.07904838,0.025088072,-0.067345746,0.0940713,0.055705655,-0.061086606,0.0027567283,-0.0259091,-0.025107611,-0.024121491,-0.07949488,0.08121948,-0.033751827,-0.090623245,-0.009680636,0.0017842476,-0.11579662,-0.07321242,-0.18490644,-0.06938947,0.0017240867,0.02987329,-2.0311928,-0.4962482,-0.037450977,-0.010203632,-0.02954052
2023-10-01 08:00:00,-0.026413232,0.045072,-0.16446874,0.10156481,-0.7502508,-0.0019006254,0.011308611,0.041508757,0.009084609,-0.010246432,0.0,-0.26487797,0.042401645,-0.015880866,-0.004687207,0.0,-0.2031046,0.0,-0.009174562,-0.011881108,0.0034648993,-0.0058581037,-0.009129793,0.0,0.032882884,0.115941495,0.036784105,-0.05073563,-0.04063771,-0.0036982254,-0.16786274,0.0008781726,0.0,0.0,-0.04737267,-0.005988057,-0.0017882348,-0.09553619,0.028101042,-0.044505198,0.08341073,-0.0092073325,-0.05778481,0.0027567283,0.051928025,-0.024846544,-0.05912419,-0.07713277,0.07052578,-0.042483877,-0.094790265,-0.010867035,0.0017842476,-0.10815893,-0.08449662,-0.20856468,-0.049232844,0.024070006,0.031314068,-2.0557055,-0.5088375,-0.05021922,0.0020539304,-0.02954052
2023-10-01 09:00:00,-0.026413232,-0.0023228321,-0.14505103,0.12246276,-0.8143122,-0.024801161,0.0082726255,0.04080855,0.009084609,-0.018227793,0.0,0.102058485,0.030428775,-0.013414017,-0.018180456,0.0,-0.15354836,0.0,-0.009174562,0.024623267,0.0071341707,-0.007465991,-0.010195486,0.0,0.018158395,0.11041365,0.016246619,-0.062499993,-0.031356983,-0.0036982254,-0.1607704,0.0008781726,0.0,0.0,-0.044373438,-0.0042966655,0.0034917882,-0.12698895,-0.038660727,-0.045725312,0.01781272,-0.029067123,-0.060498375,0.0027567283,0.04342506,-0.024623808,-0.032087956,-0.072677515,0.071159534,-0.033177085,-0.071513444,-0.010867035,0.0017842476,-0.08324941,-0.08508072,-0.14790753,-0.06434852,-0.09490193,0.036510233,-2.2723403,-0.5135786,-0.065238,-0.0074436115,-0.02954052
2023-10-01 10:00:00,-0.025396742,0.01737761,-0.17530055,0.09914871,-0.6963147,0.00030608434,0.011308611,0.04131896,0.009084609,-0.017775629,0.0,0.1347161,0.026100423,-0.013414017,-0.018180456,0.0,-0.14886703,0.0,-0.009174562,0.029438881,0.0067202756,-0.007465991,-0.008811948,0.0,0.0011758367,0.11041365,0.026249697,-0.062319286,-0.031356983,-0.0036982254,-0.17624366,-0.0042317538,0.0,0.0,-0.027964663,-0.0032861717,0.0047941143,-0.11509525,-0.017398318,-0.043416508,0.0002307538,-0.053656146,-0.01005415,0.0014625126,0.03294953,-0.024090892,-0.031136021,-0.06479466,0.079217345,-0.033177085,-0.08776277,-0.010130269,0.0017842476,-0.08560073,-0.086520344,-0.19168074,-0.063534975,-0.07035507,0.04505839,-2.3009975,-0.65288067,-0.065238,-0.0041025616,-0.02954052
2023-10-01 11:00:00,-0.075031474,-0.008942379,0.0145674385,-0.10455218,0.057278056,-0.0033047542,0.04177207,0.2007139,0.07485366,-0.027937552,0.0,0.12673807,0.013347682,-0.013414017,-0.035165742,0.0,-0.12822822,0.0,-0.009174562,0.03165721,0.0067202756,-0.01767645,-0.007829083,0.0,-0.00024925638,0.049952116,-0.00088759314,0.008029133,-0.02506921,-0.0036982254,-0.12209326,0.00062271394,0.0,0.0,-0.018101279,-0.009706577,0.0023668623,-0.022375744,-0.026680812,-0.03084453,0.041904286,-0.0010952428,-0.065718666,0.0019732262,0.051753256,-0.008680267,-0.017717468,-0.046983406,0.06193955,-0.024445035,-0.22459336,-0.007917399,0.0017842476,-0.050382644,-0.0411253,-0.19304308,-0.104417875,0.08224211,0.07301239,-3.177916,-0.32956257,-0.06178037,0.040527713,-0.10462269
2023-10-01 12:00:00,-0.026461797,0.012920346,-0.09709966,0.10427868,-0.8742878,0.011634929,0.010600442,0.118087284,0.038434926,-0.029903846,0.0,0.16617113,-0.01646826,-0.010638309,-0.02122752,0.0,-0.021856435,0.0,-0.0040229335,0.034489058,0.00629488,-0.005111519,-0.010211481,0.0,-0.004804871,0.024343748,-0.0030422774,-0.05894167,-0.025466327,-0.0036982254,-0.10821442,0.0008781726,0.0,0.0,-0.013729459,-0.0022084038,0.015703332,0.15084468,-0.02863546,-0.040265344,-0.011091003,0.09895534,-0.019314142,0.0014625126,0.03642847,-0.08332475,-0.019969879,-0.0628408,0.14675806,-0.033177085,-0.12865467,-0.0049066353,0.0017842476,-0.12460066,-0.08755358,-0.07150062,-0.08784815,-0.015250693,0.030912986,-2.4674346,-0.5102662,-0.044210732,0.002385289,-0.039045207
