,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168
2023-04-30 18:00:00,0.0,0.0,-0.14026716,0.0,-0.7676426,-0.22610635,0.23220521,0.020366047,0.39916405,0.113116,0.0,-0.031207448,-0.043474294,0.0,0.09760467,0.0,-0.023077056,0.0,0.0,-0.029657904,0.0,0.0,0.0,0.0,0.0,0.0,0.092433415,0.15436582,-0.063938454,0.0,-0.29617605,0.0,0.0,0.0,-0.037807208,0.07052239,-0.017365228,-0.011752799,-0.009863447,-0.041400596,0.16011617,0.0113233,0.0027957687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.10634829,-0.01755726,0.0,0.05180339,0.028030742,0.03803293,0.95304334,0.9656189,0.0,0.42892307,0.06589586,0.0
2023-04-30 19:00:00,0.0,0.0,-0.42577773,0.0,-0.5150343,-0.22610635,0.22134885,0.020366047,0.39916405,0.113116,0.0,-0.031207448,-0.043474294,0.0,0.032643046,0.0,-0.023077056,0.0,0.0,-0.029657904,0.0,0.0,0.0,0.0,0.0,0.0,0.059738137,0.066799834,-0.063938454,0.0,-0.22492467,0.0,0.0,0.0,-0.037807208,0.07052239,-0.062267166,0.023176499,-0.009863447,-0.041400596,-0.18435504,-0.036751542,0.0027957687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.03011306,-0.01755726,0.0,-0.5198583,0.1061385,0.03803293,0.92813647,0.7566259,0.0,0.42892307,0.06589586,0.0
2023-04-30 20:00:00,0.0,0.0,-0.20205694,0.0,-0.5230392,0.24524224,0.23220521,0.020366047,0.31832644,0.113116,0.0,-0.031207448,-0.043474294,0.0,0.09760467,0.0,-0.023077056,0.0,0.0,-0.029657904,0.0,0.0,0.0,0.0,0.0,0.0,0.092433415,0.15436582,-0.063938454,0.0,-0.29617605,0.0,0.0,0.0,-0.012691982,0.07052239,-0.017365228,0.023176499,-0.009863447,-0.041400596,-0.18435504,-0.036751542,0.0027957687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.10634829,-0.01755726,0.0,0.10572386,0.17551681,0.06520519,1.0555415,0.94755745,0.0,0.42892307,0.06589586,0.0
2023-04-30 21:00:00,0.0,0.0,0.72695863,0.0,-0.4918986,-0.20228723,0.22134885,0.020366047,0.39916405,0.113116,0.0,-0.031207448,-0.023510434,0.0,0.026717877,0.0,-0.023077056,0.0,0.0,-0.12550306,0.0,0.0,0.0,0.0,0.0,0.0,0.059738137,-0.2562593,-0.063938454,0.0,-0.17335238,0.0,0.0,0.0,-0.037807208,0.10856626,-0.062267166,0.023176499,-0.007023547,-0.03640507,-0.09970327,-0.036751542,0.0027957687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.03011306,-0.060564302,0.0,-0.4953954,0.103259265,0.03803293,0.74188477,0.8814722,0.0,0.48652282,0.06589586,0.0
2023-04-30 22:00:00,0.0,0.0,-0.19550806,0.0,2.4585469,-0.23265943,-0.27238104,0.020366047,0.18913022,0.040529005,0.0,-0.03571852,-0.023510434,0.0,0.09760467,0.0,-0.023077056,0.0,0.0,-0.029657904,0.0,0.0,0.0,0.0,0.0,0.0,0.057631206,0.13601896,-0.024840124,0.0,-0.28607383,0.0,0.0,0.0,-0.037807208,0.038209707,-0.017365228,0.023176499,-0.01791468,-0.023118723,-0.33972394,-0.19790184,0.0027957687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.027973894,-0.01755726,0.0,0.108155236,0.058179185,0.03803293,0.881608,0.68628234,0.0,0.20246375,0.06589586,0.0
2023-04-30 23:00:00,0.0,0.0,-0.22276147,0.0,-0.25066024,-0.19896877,-0.32038438,0.10536319,0.29994047,0.040529005,0.0,-0.03571852,-0.023510434,0.0,-0.20271736,0.0,-0.023077056,0.0,0.0,-0.029657904,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065778494,-0.16569778,-0.035637923,0.0,0.4730343,0.0,0.0,0.0,-0.037807208,-0.06737235,-0.017365228,0.023176499,-0.01791468,-0.030501187,-0.33972394,-0.036751542,0.0073194313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.020986771,-0.060564302,0.0,0.38843745,0.02663938,0.032614924,0.9050054,0.5778851,0.0,0.4192181,0.038231395,0.0
2023-05-01 00:00:00,0.0,0.0,0.18052003,0.0,-0.19161008,-0.102678366,-0.22080384,0.016501637,0.2581476,0.012848798,0.0,-0.09229556,-0.043474294,0.0,0.072279744,0.0,-0.023077056,0.0,0.0,0.0257868,0.0,0.0,0.0,0.0,0.0,0.0,0.06453933,0.10377484,-0.035637923,0.0,-0.16695693,0.0,0.0,0.0,-0.012536133,-0.00226143,-0.017365228,-0.04522716,-0.01791468,-0.03134673,-0.23568529,-0.022716995,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.057255536,-0.01755726,0.0,0.6896468,0.026879925,0.052053582,1.0136782,-0.49595785,0.0,0.5039226,0.06589586,0.0
2023-05-01 01:00:00,0.0,0.0,-0.14772162,0.0,-0.51129997,-0.12981595,0.12717345,0.016501637,0.29567146,0.02200309,0.0,-0.10994513,-0.043474294,0.0,0.09760467,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.092433415,0.055252824,-0.063938454,0.0,-0.1702166,0.0,0.0,0.0,-0.012536133,0.09342236,-0.017365228,-0.04522716,-0.009863447,-0.06946211,-0.098074615,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.10634829,-0.01755726,0.0,-0.025904212,-0.019686196,0.03803293,0.8949569,-0.633565,0.0,0.45012304,0.06589586,0.0
2023-05-01 02:00:00,0.0,0.0,0.13652654,0.0,-0.5335344,-0.081877716,0.13070503,0.016501637,0.41126493,0.02200309,0.0,-0.09229556,-0.023510434,0.0,0.025809206,0.0,-0.023077056,0.0,0.0,0.0257868,0.0,0.0,0.0,0.0,0.0,0.0,-0.04731804,-0.09035379,-0.063938454,0.0,-0.18874088,0.0,0.0,0.0,-0.012536133,-0.029915802,-0.017365228,-0.04522716,-0.009863447,0.100355364,-0.07592689,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.10634829,-0.060564302,0.0,0.0036685,-0.025569858,0.02754179,0.114499584,-1.0251133,0.0,0.3407273,0.16627023,0.0
2023-05-01 03:00:00,0.0,0.0,-0.13031274,0.0,-0.13660032,-0.081877716,-0.24113163,0.016501637,0.39151508,0.012848798,0.0,-0.09229556,-0.043474294,0.0,0.051134124,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.03370917,0.055252824,-0.063938454,0.0,-0.23184189,0.0,0.0,0.0,-0.012536133,-0.06346986,-0.017365228,-0.04522716,-0.01791468,0.09257499,0.11401858,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.057255536,-0.01755726,0.0,-0.028414296,0.008347235,0.02754179,0.4735251,-0.8488517,0.0,0.4234439,0.16627023,0.0
2023-05-01 04:00:00,0.0,0.0,0.46446654,0.0,2.3318214,-0.07639805,-0.24113163,0.016501637,0.25853848,0.012848798,0.0,-0.10994513,-0.043474294,0.0,0.025809206,0.0,-0.023077056,0.0,0.0,0.0257868,0.0,0.0,0.0,0.0,0.0,0.0,0.03370917,0.06715198,-0.063938454,0.0,-0.1642907,0.0,0.0,0.0,-0.012536133,-0.026416607,-0.017365228,-0.04522716,-0.010661667,0.06103514,0.16070151,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.027973894,-0.01755726,0.0,-0.018414186,0.016203169,0.02754179,0.48562688,-1.2103587,0.0,0.43865323,0.16627023,0.0
2023-05-01 05:00:00,0.0,0.0,0.1133039,0.0,-0.71041894,-0.081877716,-0.24113163,0.016501637,0.39151508,0.012848798,0.0,-0.09229556,-0.043474294,0.0,0.025809206,0.0,-0.023077056,0.0,0.0,0.0257868,0.0,0.0,0.0,0.0,0.0,0.0,0.03370917,0.055252824,-0.063938454,0.0,-0.19494644,0.0,0.0,0.0,-0.012536133,-0.029915802,-0.017365228,-0.04522716,-0.009863447,0.06715709,0.05903628,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.057255536,-0.01755726,0.0,-0.0625337,-0.021801207,0.02754179,0.17902805,-1.0389022,0.0,0.44801694,0.16627023,0.0
2023-05-01 06:00:00,0.0,0.0,0.1782488,0.0,-0.71128106,-0.069293335,-0.24113163,0.016501637,0.39151508,0.012848798,0.0,-0.09229556,-0.023510434,0.0,0.025809206,0.0,-0.023077056,0.0,0.0,0.0257868,0.0,0.0,0.0,0.0,0.0,0.0,0.03370917,-0.10760197,-0.063938454,0.0,-0.22959627,0.0,0.0,0.0,-0.012536133,-0.029915802,-0.017365228,-0.04522716,-0.009863447,0.06103514,0.05903628,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.057255536,-0.060564302,0.0,-0.010128627,-0.024635939,-0.0797205,0.17902805,-0.95415324,0.0,0.43865323,0.16627023,0.0
2023-05-01 07:00:00,0.0,0.0,-0.13647904,0.0,-0.74779147,-0.06500087,-0.23443393,0.016501637,0.39151508,0.012848798,0.0,-0.09229556,-0.043474294,0.0,0.022269502,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.025129821,0.044913743,-0.063938454,0.0,-0.24039002,0.0,0.0,0.0,-0.012536133,0.027110279,-0.062267166,-0.04522716,-0.019559234,0.06580139,0.06525314,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.020076625,-0.01755726,0.0,-0.44843724,-0.015860695,-0.0797205,0.20518826,-0.87281805,0.0,0.3837307,0.16627023,0.0
2023-05-01 08:00:00,0.0,0.0,0.47479278,0.0,-0.69712895,-0.061922114,-0.23443393,0.016501637,0.39151508,0.012848798,0.0,0.35171145,-0.043474294,0.0,0.016344337,0.0,-0.023077056,0.0,0.0,0.0257868,0.0,0.0,0.0,0.0,0.0,0.0,0.025129821,0.044913743,-0.063938454,0.0,-0.24513733,0.0,0.0,0.0,-0.012536133,0.016689207,-0.062267166,-0.04522716,-0.0114047965,0.06103514,0.054771643,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.020076625,-0.01755726,0.0,-0.40255672,-0.015860695,-0.0797205,0.19891933,-0.9289722,0.0,0.43865323,0.16627023,0.0
2023-05-01 09:00:00,0.0,0.0,0.18730831,0.0,-0.7541017,-0.07758525,-0.18549775,0.016501637,0.3871984,0.012848798,0.0,0.35171145,-0.023510434,0.0,0.012210391,0.0,-0.023077056,0.0,0.0,0.0257868,0.0,0.0,0.0,0.0,0.0,0.0,-0.052519113,-0.12984021,-0.063938454,0.0,-0.21927616,0.0,0.0,0.0,-0.012536133,0.032495603,-0.062267166,-0.04522716,-0.019559234,0.06103514,0.054771643,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.020076625,-0.060564302,0.0,-0.3587282,-0.022720518,0.02754179,0.19891933,-0.7474193,0.0,0.43865323,0.16627023,0.0
2023-05-01 10:00:00,0.0,0.0,-0.185069,0.0,-0.7151888,-0.069293335,-0.18549775,0.016501637,0.3871984,0.012848798,0.0,0.35171145,-0.023510434,0.0,0.018135557,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.052519113,-0.10937813,-0.063938454,0.0,-0.29634875,0.0,0.0,0.0,-0.012536133,-0.05835665,-0.062267166,-0.04522716,-0.009863447,0.06580139,0.06525314,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.020076625,-0.060564302,0.0,-0.40045288,-0.027375778,-0.0797205,0.21458353,-0.5178616,0.0,0.3837307,0.16627023,0.0
2023-05-01 11:00:00,0.0,0.0,0.19129238,0.0,-0.71128106,-0.081877716,-0.24113163,0.016501637,0.39151508,0.012848798,0.0,0.35171145,-0.023510434,0.0,0.025809206,0.0,-0.023077056,0.0,0.0,0.0257868,0.0,0.0,0.0,0.0,0.0,0.0,0.03370917,-0.10760197,-0.063938454,0.0,-0.2545085,0.0,0.0,0.0,-0.012536133,-0.020369818,-0.017365228,-0.04522716,-0.009863447,0.06103514,0.054771643,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.057255536,-0.060564302,0.0,-0.017143065,-0.022720518,0.02754179,0.1572055,-0.8487,0.0,0.43865323,0.16627023,0.0
2023-05-01 12:00:00,0.0,0.0,-0.185069,0.0,-0.7151888,-0.081877716,-0.18549775,0.016501637,0.3871984,0.012848798,0.0,0.35171145,-0.023510434,0.0,0.022269502,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.014041615,-0.10937813,-0.063938454,0.0,-0.26943326,0.0,0.0,0.0,-0.012536133,-0.05835665,-0.062267166,-0.04522716,-0.009863447,0.06580139,0.06525314,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.020076625,-0.060564302,0.0,-0.42877302,-0.025460357,0.02754179,0.21458353,-0.5723562,0.0,0.3837307,0.16627023,0.0
2023-05-01 13:00:00,0.0,0.0,-0.19294369,0.0,-0.7151888,-0.081877716,-0.18549775,0.016501637,0.3871984,0.012848798,0.0,0.35171145,-0.023510434,0.0,0.022269502,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.014041615,-0.10937813,-0.063938454,0.0,-0.30196816,0.0,0.0,0.0,-0.012536133,-0.02161119,-0.062267166,-0.04522716,-0.009863447,0.06580139,0.012353357,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.020076625,-0.060564302,0.0,-0.42478964,-0.025460357,0.02754179,0.1506209,-0.5241065,0.0,0.3837307,-0.03110365,0.0
2023-05-01 14:00:00,0.0,0.0,-0.21750104,0.0,-0.71041894,-0.081877716,-0.24113163,0.016501637,0.39151508,0.012848798,0.0,0.182183,-0.043474294,0.0,0.051134124,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.03370917,0.053035624,-0.063938454,0.0,-0.33804774,0.0,0.0,0.0,-0.012536133,-0.02161119,-0.017365228,-0.04522716,-0.009863447,0.06580139,0.06525314,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.057255536,-0.01755726,0.0,-0.11028801,-0.021653159,0.02754179,0.13809617,-0.831859,0.0,0.3837307,-0.03110365,0.0
2023-05-01 15:00:00,0.0,0.0,-0.14104801,0.0,-0.13660032,-0.07311756,-0.24113163,0.016501637,0.39151508,0.012848798,0.0,-0.09229556,-0.043474294,0.0,0.051134124,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.03370917,0.10352252,-0.063938454,0.0,-0.30266583,0.0,0.0,0.0,0.040968508,-0.06346986,-0.014862789,-0.04522716,-0.01791468,0.06580139,0.16691837,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.057255536,-0.01755726,0.0,-0.13624339,0.016203169,0.02754179,0.43022,-1.0477349,0.0,0.3837307,-0.03110365,0.0
2023-05-01 16:00:00,0.0,0.0,-0.13944784,0.0,2.4079406,0.11994189,0.12717345,0.016501637,0.30754945,0.02200309,0.0,0.182183,0.31693026,0.0,0.051134124,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.06160326,0.2063318,-0.063938454,0.0,-0.32826966,0.0,0.0,0.0,0.022353644,-0.047959704,-0.014862789,0.089187875,-0.01791468,-0.041400596,0.16691837,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017975235,0.0,-0.077066645,-0.01755726,0.0,-0.05859226,0.024452081,0.034519106,0.44055328,-1.2288283,0.0,0.42892307,-0.03110365,0.0
2023-05-01 17:00:00,0.0,0.0,-0.13830692,0.0,-0.67447066,0.11994189,0.12717345,0.016501637,0.44052607,0.02200309,0.0,-0.09229556,-0.043474294,0.0,0.051134124,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.06160326,0.091623366,-0.063938454,0.0,-0.2660166,0.0,0.0,0.0,0.022353644,-0.025193002,-0.014862789,-0.04522716,-0.009863447,-0.06946211,0.06525314,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.10634829,-0.01755726,0.0,-0.0678471,-0.013552294,0.034519106,0.13395444,-1.2588716,0.0,0.45012304,-0.03110365,0.0
2023-05-01 18:00:00,0.0,0.0,-0.18346882,0.0,-0.72603446,0.13549265,-0.16516994,0.016501637,0.39868554,0.012848798,0.0,-0.09229556,-0.023510434,0.0,0.022269502,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.014041615,-0.10937813,-0.063938454,0.0,-0.25883177,0.0,0.0,0.0,-0.0068400884,-0.061938465,-0.062267166,0.089187875,-0.009863447,-0.029925825,0.06525314,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.020076625,-0.060564302,0.0,-0.38392317,-0.017211445,0.034519106,0.17966148,-0.89815944,0.0,0.44039786,-0.03110365,0.0
2023-05-01 19:00:00,0.0,0.0,-0.19048941,0.0,-0.7212646,0.13549265,-0.22080384,0.016501637,0.40300226,0.012848798,0.0,-0.09229556,-0.043474294,0.0,0.051134124,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.03370917,0.047864825,-0.063938454,0.0,-0.27720037,0.0,0.0,0.0,-0.0068400884,-0.061938465,-0.017365228,0.089187875,-0.009863447,-0.05798734,0.012353357,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.057255536,-0.01755726,0.0,-0.024813866,-0.016750585,0.034519106,0.19218622,-1.0117313,0.0,0.46159783,-0.03110365,0.0
2023-05-01 20:00:00,0.0,0.0,-0.18551582,0.0,-0.47258818,-0.081877716,0.12717345,0.016501637,0.4290389,0.02200309,0.0,-0.09229556,-0.043474294,0.0,0.051134124,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.06160326,0.04499289,-0.063938454,0.0,-0.2660166,0.0,0.0,0.0,-0.012536133,-0.031157173,-0.017365228,0.089187875,-0.009863447,-0.06946211,-0.08671521,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.10634829,-0.01755726,0.0,-0.01855054,0.06739154,0.02754179,0.17369543,-0.8193343,0.0,0.45012304,-0.03110365,0.0
2023-05-01 21:00:00,0.0,0.0,-0.19234322,0.0,-0.58562016,-0.07758525,0.10635979,0.016501637,0.41126493,0.02200309,0.0,-0.09229556,-0.023510434,0.0,0.040232643,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.12067436,-0.08713989,-0.063938454,0.0,-0.28457478,0.0,0.0,0.0,-0.012536133,0.027110279,-0.017365228,0.089187875,-0.019559234,-0.041400596,-0.08671521,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.10634829,-0.060564302,0.0,-0.053951122,-0.025460357,0.02754179,0.13938697,-0.748452,0.0,0.42892307,-0.03110365,0.0
2023-05-01 22:00:00,0.0,0.0,-0.19546399,0.0,-0.54516697,0.07981094,0.09550344,0.016501637,0.42275208,0.02200309,0.0,-0.09229556,-0.023510434,0.0,0.022269502,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.05589739,-0.10937813,-0.063938454,0.0,-0.2565744,0.0,0.0,0.0,-0.0068400884,-0.06790264,-0.062267166,0.089187875,-0.009863447,-0.041400596,-0.08671521,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.03011306,-0.060564302,0.0,-0.3939596,-0.017211445,0.034519106,0.14878224,-0.87388486,0.0,0.42892307,-0.03110365,0.0
2023-05-01 23:00:00,0.0,0.0,-0.19291365,0.0,-0.22992285,-0.081877716,0.10635979,0.016501637,0.41126493,0.02200309,0.0,-0.09229556,-0.023510434,0.0,0.051134124,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.04731804,-0.08713989,-0.063938454,0.0,-0.3001734,0.0,0.0,0.0,-0.012536133,-0.06346986,-0.017365228,0.089187875,-0.01791468,-0.041400596,-0.24208412,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.10634829,-0.060564302,0.0,-0.03639465,0.0046880837,0.02754179,0.22849128,-0.7937313,0.0,0.42892307,-0.03110365,0.0
2023-05-02 00:00:00,0.0,0.0,-0.22134715,0.0,3.2993062,-0.08843081,-0.117416896,0.016501637,0.18590651,0.012848798,0.0,-0.10994513,-0.017874718,0.0,0.051134124,0.0,-0.014675349,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.02680105,0.0488067,-0.024840124,0.0,-0.2670561,0.0,0.0,0.0,-0.012536133,-0.06346986,-0.014976548,-0.04522716,-0.01791468,-0.023118723,-0.24208412,0.02246405,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022997642,0.0,-0.027973894,-0.01755726,0.0,-0.0628001,0.008495282,0.02754179,0.36565986,-1.2306697,0.0,0.20246375,-0.03110365,0.0
2023-05-02 01:00:00,0.0,0.0,-0.17462052,0.0,3.2036104,-0.081415996,-0.12610903,0.016501637,0.18590651,0.012848798,0.0,-0.10994513,-0.017874718,0.0,0.051134124,0.0,-0.014675349,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.02680105,0.092157915,-0.017530993,0.0,-0.22878262,0.0,0.0,0.0,-0.012536133,-0.07030757,-0.014976548,-0.04522716,-0.01791468,0.072881,-0.24208412,0.02246405,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022997642,0.0,-0.027973894,-0.01755726,0.0,0.5553728,0.009221543,0.030989043,0.35882217,-1.0613418,0.0,0.22687627,-0.03110365,0.0
2023-05-02 02:00:00,0.0,0.0,-0.17972878,0.0,-0.5136175,-0.074862905,0.10635979,0.016501637,0.41126493,0.02200309,0.0,-0.09229556,-0.023510434,0.0,0.051134124,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.04731804,-0.1499788,-0.035637923,0.0,-0.26476708,0.0,0.0,0.0,-0.012536133,-0.037994884,-0.017365228,-0.04522716,-0.009863447,-0.06946211,-0.08671521,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.10634829,-0.060564302,0.0,0.56141144,-0.022961332,0.030989043,0.09623749,-0.76596886,0.0,0.45012304,-0.03110365,0.0
2023-05-02 03:00:00,0.0,0.0,-0.19694224,0.0,-0.56466675,-0.081877716,-0.24113163,0.016501637,0.39151508,0.012848798,0.0,0.182183,-0.023510434,0.0,0.051134124,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.03370917,-0.08713989,-0.063938454,0.0,-0.33804774,0.0,0.0,0.0,-0.012536133,-0.02161119,-0.017365228,-0.04522716,-0.009863447,0.06580139,-0.08671521,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.057255536,-0.060564302,0.0,-0.075582035,-0.025460357,0.02754179,0.1030752,-0.7278645,0.0,0.3837307,-0.03110365,0.0
2023-05-02 04:00:00,0.0,0.0,0.19743729,0.0,-0.71041894,-0.081877716,-0.24113163,0.016501637,0.39151508,0.012848798,0.0,-0.09229556,-0.043474294,0.0,0.025809206,0.0,-0.023077056,0.0,0.0,0.0257868,0.0,0.0,0.0,0.0,0.0,0.0,0.03370917,0.06715198,-0.063938454,0.0,-0.24019387,0.0,0.0,0.0,-0.012536133,-0.029915802,-0.017365228,-0.04522716,-0.009863447,0.06103514,0.054771643,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.057255536,-0.01755726,0.0,-0.0466803,-0.013945274,0.02754179,0.12642519,-1.1093369,0.0,0.43865323,-0.03110365,0.0
2023-05-02 05:00:00,0.0,0.0,-0.21750104,0.0,-0.71041894,-0.081877716,-0.24113163,0.016501637,0.39151508,0.012848798,0.0,-0.09229556,-0.043474294,0.0,0.051134124,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.03370917,0.08940616,-0.063938454,0.0,-0.28622,0.0,0.0,0.0,-0.012536133,-0.031157173,-0.014862789,-0.04522716,-0.009863447,0.06580139,0.06525314,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.057255536,-0.01755726,0.0,-0.14916098,-0.021653159,0.02754179,0.13809617,-0.8808241,0.0,0.3837307,-0.03110365,0.0
