,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p ,aFRR n ,mFRR p ,mFRR n ,FRCE p ,FRCE n ,RR p ,RR n ,Total System Imbalance ,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH
2023-08-15 22:00:00,-7.451276479437947,-0.009048127532005311,0.054305005073547366,10.127216996513306,-4.612376398742199,-0.010163122415542602,-0.02852988839149475,-3.356647681929171,-4.4988395088166,0.03676760628819466,0.0,0.00615563690662384,0.0,0.6148730257153511,-0.18409509599208831,0.04411306977272034,0.21337708197534083,1.2272125017642974,-0.746076717376709,-1.4279788058251142,2.4947019916772843,0.06715989708900452,-1.5390422035753728,5.52004602894187,0.7200153868645429,-0.008642284274101257,1.538113764822483,0.0,5.278478836715221,0.07667842328548431,-2.3820861929655077,-0.11531609773635865,0.0,-0.009248865842819214,3.845070011615753,0.13864550411701201,-0.8699375903606414,-0.05052131325006485,-0.13388402223587037,0.0,0.0,-0.8393297591805458,0.07308734387159348
2023-08-15 23:00:00,-4.180535694770515,0.4156456682085991,0.021722002029418944,-101.04784328311682,-15.11233572587371,-0.010163122415542602,-0.012943800687789917,-2.1622572585940363,-3.397656112089753,0.03676760628819466,0.0,0.00615563690662384,0.0,-0.017788511365652085,-0.7005385488271714,0.015439574420452119,1.7637610309571028,3.9233383372426034,-0.4352777546644211,-0.8683817287534475,1.7715999019891024,0.06715989708900452,-5.069667905122042,9.012510302215814,0.7525071402639151,-0.008642284274101257,-0.7529245513677597,0.0,-6.422624137401581,0.07667842328548431,-2.062422388494015,-0.13236857652664186,0.0,-0.009248865842819214,0.7552384096384048,0.13864550411701201,-6.15784997344017,0.027712863087654114,-0.13388402223587037,0.0,0.0,-0.24391109138727188,0.06411940470337868
2023-08-16 00:00:00,-4.560318852849305,-0.053528056740760804,0.054305005073547366,-105.14962872162461,-12.388587366193534,-0.010163122415542602,-0.012943800687789917,-3.741443522274494,-3.8693623784184457,0.04907887816429138,0.0,-0.01846691071987152,0.0,-0.0477608597278595,0.03247797787189484,0.015439574420452119,1.7637610309571028,3.9233383372426034,-0.4352777546644211,-1.0421976923197507,1.866322378218174,0.06715989708900452,-1.5206678207218647,-0.6138523538410664,0.9893819522857666,-0.008642284274101257,-0.7216255465149879,0.0,-0.7222609102725983,0.07667842328548431,-2.68866674259305,-0.0784953761100769,0.0,-0.009248865842819214,-0.984743664264679,0.13864550411701201,-6.15784997344017,0.027712863087654114,-0.13388402223587037,0.0,0.0,-0.23149333387613297,0.06411940470337868
2023-08-16 01:00:00,-4.636013971753418,-0.053528056740760804,-0.043775897026062015,-104.33237335935235,-15.04183940038085,-0.010163122415542602,-0.012943800687789917,-3.7761257341504098,-4.388740890622139,0.03676760628819466,0.0,0.00615563690662384,0.0,-0.06104601740837097,0.03247797787189484,0.015439574420452119,1.7637610309571028,3.9233383372426034,-0.4352777546644211,-0.9305244491249323,1.866322378218174,0.06715989708900452,-1.5206678207218647,-0.6138523538410664,0.9893819522857666,-0.008642284274101257,-0.7216255465149879,0.0,-0.7222609102725983,0.07667842328548431,-2.7646937496960162,-0.0784953761100769,0.0,-0.009248865842819214,-0.984743664264679,0.13864550411701201,-6.15784997344017,0.027712863087654114,-0.13388402223587037,0.0,0.0,-0.24391109138727188,0.06411940470337868
2023-08-16 02:00:00,-8.011343834474683,-0.009048127532005311,-0.04344400405883789,15.281951138600707,-4.211014273762703,0.06097873091697693,0.07445959806442261,-9.87081455592066,-8.426934126317501,0.07742009282112122,0.0,0.00615563690662384,0.0,-0.01954584240913391,0.03247797787189484,0.015439574420452119,0.3128095465153456,1.254758516550064,-0.746076717376709,-1.0421976923197507,1.6365548464655877,0.06715989708900452,-1.2825455261766912,-0.02429977849125862,0.8526713672280312,-0.008642284274101257,-0.34325413435697555,0.0,-0.523798291683197,0.07667842328548431,2.9017108380794525,-0.0923265814781189,0.0,-0.009248865842819214,-0.5629426342248917,0.13864550411701201,-0.8699375903606414,0.027712863087654114,-0.13388402223587037,0.0,0.0,-0.8393297591805458,0.07308734387159348
2023-08-16 03:00:00,-4.636013971753418,-0.053528056740760804,0.032251110076904295,-105.43167877838016,-13.719743023961783,0.06097873091697693,-0.012943800687789917,-4.06343778282404,-4.168386143147945,0.08973136469721794,0.0,-0.01846691071987152,0.0,-0.06104601740837097,0.03247797787189484,0.015439574420452119,1.7637610309571028,3.9233383372426034,-0.4352777546644211,-0.8683817287534475,1.866322378218174,0.06715989708900452,-1.5206678207218647,-0.6138523538410664,0.9893819522857666,-0.008642284274101257,-0.7216255465149879,0.0,-0.7222609102725983,0.07667842328548431,-2.0545776446163653,-0.0923265814781189,0.0,-0.009248865842819214,-0.984743664264679,0.13864550411701201,-6.15784997344017,0.027712863087654114,-0.13388402223587037,0.0,0.0,-0.054024509489536285,0.06411940470337868
2023-08-16 04:00:00,-7.9631321773678065,-0.009048127532005311,0.032251110076904295,17.303780112862587,5.56730907291174,0.041201691627502444,-0.007270153760910034,-9.454857786335051,-6.556885717883706,0.08973136469721794,0.0,-0.01846691071987152,0.0,-0.01954584240913391,0.0528862863779068,0.04411306977272034,0.21337708197534083,1.254758516550064,-1.3593490195274354,-1.02938131891191,1.541832370236516,0.06715989708900452,-1.3024421955645085,-0.007476854920387268,0.8526713672280312,-0.008642284274101257,-0.8429211947321892,0.0,-0.49754450023174285,0.07667842328548431,-1.0199635882675648,-0.09417234301567078,0.0,-0.009248865842819214,-0.7306295496225357,0.13864550411701201,-0.8699375903606414,-0.05052131325006485,-0.13388402223587037,0.0,0.0,-0.054024509489536285,0.07308734387159348
2023-08-16 05:00:00,-12.462506359443069,-0.009048127532005311,-0.04344400405883789,130.91776217982172,-9.73326347798109,0.041201691627502444,-0.007270153760910034,-2.45118883818388,-4.956160268858075,0.09583192944526672,0.0,0.00615563690662384,0.0,-0.01954584240913391,0.0528862863779068,0.04411306977272034,0.208457835316658,1.254758516550064,-1.5656081622838973,-1.0101694183796643,1.514158359542489,0.06715989708900452,-1.3024421955645085,-0.007476854920387268,0.7980488303303719,-0.10371638655662536,-0.8585332328081131,0.0,-0.4454849351942539,0.07667842328548431,-5.473173894286155,-0.060178931951522824,0.0,-0.009248865842819214,-1.1216191402077675,0.13864550411701201,-0.8699375903606414,-0.05052131325006485,-0.13388402223587037,0.0,0.0,-0.32684572517871857,0.06289076060056686
2023-08-16 06:00:00,-10.9248640666157,0.08312465012073517,0.021722002029418944,20.452921590469778,6.935109283328057,-0.02994016170501709,-0.02852988839149475,-3.5600308522954585,-2.6718008484691382,0.06319087579846382,0.0,0.00615563690662384,0.0,-0.017240277230739592,-0.7919752472639083,0.04411306977272034,0.21337708197534083,1.2272125017642974,-1.5656081622838973,-0.7680488576740027,2.4947019916772843,0.06715989708900452,-1.5390422035753728,5.91645176038146,0.788239999115467,-0.008642284274101257,-0.36337368577718737,0.0,5.278478836715221,0.07667842328548431,3.596778676211834,-0.13421433806419372,0.0,-0.009248865842819214,2.3181301414966584,0.09943191587924957,-0.8699375903606414,-0.05052131325006485,0.22663672208786012,0.0,0.0,-0.3072389304637909,0.07308734387159348
2023-08-16 07:00:00,-11.196935316175223,-0.009048127532005311,0.021722002029418944,22.029443131126463,6.461617638468742,-0.02994016170501709,-0.02852988839149475,-0.6667490753903985,-3.7716456916183234,0.06319087579846382,0.0,0.10090436041355133,0.0,-0.003955119550228119,-0.7919752472639083,-0.31902161926031114,0.21337708197534083,1.2272125017642974,-1.5656081622838973,-1.5360571634024383,2.4947019916772843,0.06715989708900452,-1.5390422035753728,5.915522254556418,0.7980488303303719,0.12777253948152065,1.5179942134022713,0.0,5.278478836715221,0.07667842328548431,-2.519559741318226,-0.13421433806419372,0.0,-0.009248865842819214,3.845070011615753,0.10015210628509522,-0.8699375903606414,-0.05052131325006485,0.22663672208786012,0.0,0.0,-0.3072389304637909,0.07308734387159348
2023-08-16 08:00:00,-7.940929828211665,-0.009048127532005311,-0.04344400405883789,9.325266449823976,4.611699398458004,-0.010163122415542602,-0.02852988839149475,0.3582709660753608,-5.807323062941432,0.03676760628819466,0.0,0.00615563690662384,0.0,-0.003955119550228119,-0.6470237344503402,0.04411306977272034,0.3128095465153456,1.254758516550064,-0.746076717376709,-0.9845002885907889,2.4947019916772843,0.06715989708900452,-1.4807046587765216,6.301279910355806,0.8526713672280312,0.12777253948152065,1.7046958115696906,0.0,5.278478836715221,0.07667842328548431,-1.7479970949888228,-0.12914730310440065,0.0,-0.009248865842819214,3.5432548820972443,0.13936569452285766,-0.8699375903606414,0.027712863087654114,-0.13388402223587037,0.0,0.0,-0.24391109138727188,0.07308734387159348
2023-08-16 09:00:00,-7.940929828211665,-0.009048127532005311,0.021722002029418944,9.465031799972058,4.842978087365627,-0.010163122415542602,-0.02852988839149475,-2.832802409864962,-6.27942908577621,0.07896518781781196,0.0,0.00615563690662384,0.0,-0.003955119550228119,-0.7005385488271714,0.015439574420452119,0.3128095465153456,1.254758516550064,-0.746076717376709,-0.9600292741507291,2.4947019916772843,0.06715989708900452,-1.5191455341875553,5.462970385104418,0.8526713672280312,0.12777253948152065,0.5481400570273399,0.0,4.612236618697644,0.07667842328548431,1.7219002404808998,-0.13236857652664186,0.0,-0.009248865842819214,1.9470232343673706,0.09716811299324035,-0.8840582799911499,0.027712863087654114,-0.13388402223587037,0.0,0.0,-0.2580317798256874,0.07308734387159348
2023-08-16 10:00:00,-8.089992628395557,-0.009048127532005311,0.032251110076904295,12.031989976093174,4.552254078090191,-0.010163122415542602,-0.02852988839149475,-9.53268114451319,-9.370430645123124,0.07896518781781196,0.0,0.00615563690662384,0.0,-0.0062606847286224366,0.1740834444761276,0.015439574420452119,1.0015271394699812,2.003222976922989,-0.746076717376709,-1.0421976923197507,2.5223293808102607,0.06715989708900452,-1.2825455261766912,-0.2075539267063141,0.8526713672280312,0.12777253948152065,-0.34325413435697555,0.0,1.8176056268811225,0.07667842328548431,2.421491512954235,-0.0923265814781189,0.0,-0.009248865842819214,-0.23948124468326568,0.09716811299324035,1.1038979256153107,0.027712863087654114,-0.13388402223587037,0.0,0.0,-0.2580317798256874,0.07308734387159348
2023-08-16 11:00:00,-8.323454131782055,-0.009048127532005311,0.021722002029418944,12.16642253421247,6.321593320071697,-0.02994016170501709,-0.02852988839149475,-8.631640183366835,-9.17542084492743,0.07896518781781196,0.0,0.00615563690662384,0.0,-0.01954584240913391,0.1740834444761276,0.015439574420452119,1.0015271394699812,1.9756770288944245,-1.3593490195274354,-0.9810793026909232,2.5223293808102607,0.06715989708900452,-1.2825455261766912,-0.2075539267063141,0.8526713672280312,0.12777253948152065,1.684576260149479,0.0,4.689442827403545,0.07667842328548431,-0.5027695579826832,-0.13743561148643493,0.0,-0.009248865842819214,2.3181301414966584,0.09716811299324035,1.1038979256153107,0.027712863087654114,-0.13388402223587037,0.0,0.0,-0.2580317798256874,0.07308734387159348
2023-08-16 12:00:00,-8.031610636115074,-0.009048127532005311,0.021722002029418944,12.019905424565076,4.474821393191815,-0.010163122415542602,-0.007270153760910034,-9.033783104456962,-8.077193557918072,0.07896518781781196,0.0,0.00615563690662384,0.0,-0.0062606847286224366,0.1740834444761276,0.015439574420452119,1.0015271394699812,2.003222976922989,-0.746076717376709,-1.0421976923197507,1.6365548464655877,0.06715989708900452,-1.2825455261766912,-0.2075539267063141,0.8526713672280312,0.12777253948152065,1.5858874800801277,0.0,-0.523798291683197,0.07667842328548431,-1.3842240442335605,-0.07397377014160156,0.0,-0.009248865842819214,1.4008850997686386,0.09716811299324035,1.1556142151355744,-0.030681940913200378,-0.13388402223587037,0.0,0.0,-0.2580317798256874,0.07308734387159348
2023-08-16 13:00:00,-8.682901276051998,-0.009048127532005311,0.021722002029418944,16.70787444271147,4.2153396937251095,-0.010163122415542602,0.9698504424095153,-11.110825767554342,-9.505084456503392,0.14169655419886112,0.0,0.00615563690662384,0.0,-0.01954584240913391,0.1740834444761276,0.015439574420452119,-0.8267443654686213,-0.11030002474784852,-0.746076717376709,-1.232274462506175,1.8273131355643273,0.06715989708900452,-1.2825455261766912,-0.2075539267063141,0.8526713672280312,0.12777253948152065,-0.34325413435697555,0.0,-0.15518232077360153,0.07667842328548431,2.311475817859173,-0.07397377014160156,0.0,-0.009248865842819214,0.9077155196666717,0.09716811299324035,0.4188989758491516,0.07023950517177582,-0.13388402223587037,0.0,0.0,-0.2580317798256874,0.07308734387159348
2023-08-16 14:00:00,-8.119275045692921,-0.009048127532005311,0.032251110076904295,16.74601113431156,4.253174991309643,-0.010163122415542602,-0.02852988839149475,-11.097511881031096,-9.362835995927453,0.14169655419886112,0.0,0.00615563690662384,0.0,-0.01954584240913391,0.1740834444761276,0.04411306977272034,-0.8267443654686213,-0.11030002474784852,-0.746076717376709,-0.9779095684736967,2.5223293808102607,0.06715989708900452,-1.2441046507656575,-0.2075539267063141,0.8526713672280312,0.12777253948152065,-0.34325413435697555,0.0,2.4479682663083078,0.07667842328548431,2.8242781460285187,-0.0307105016708374,0.0,-0.009248865842819214,-0.5629426342248917,0.09716811299324035,0.4188989758491516,0.06580731689929963,-0.13388402223587037,0.0,0.0,-0.2580317798256874,0.07308734387159348
2023-08-16 15:00:00,-11.318820071965456,-0.009048127532005311,0.032251110076904295,36.67321782454848,4.750793962776661,-0.02994016170501709,-0.02852988839149475,-11.19489975720644,-10.075742335990071,0.16811982370913028,0.0,0.00615563690662384,0.0,-0.01954584240913391,0.09911584675312042,0.04411306977272034,-0.9261768300086259,-0.11030002474784852,-1.5656081622838973,-1.5229196121543647,2.501618621647358,0.06715989708900452,-1.3024421955645085,-0.040795788764953614,0.7980488303303719,0.12777253948152065,-0.36337368577718737,0.0,2.49178351432085,0.07667842328548431,2.9619003131985666,-0.03577753663063049,0.0,-0.009248865842819214,-0.5660570812225342,0.09716811299324035,0.36718268632888795,0.3729488980770111,-0.13388402223587037,0.0,0.0,-0.3409664136171341,0.07308734387159348
2023-08-16 16:00:00,-13.202283178083599,-0.009048127532005311,0.032251110076904295,47.53567271310836,6.84111242517829,-0.02994016170501709,-0.02852988839149475,-7.679409051239491,-8.347467128261924,0.10538845732808114,0.0,0.00615563690662384,0.0,-0.017240277230739592,-0.18409509599208831,0.04411306977272034,0.8971754282712936,1.8041511648893356,-1.5656081622838973,-1.6148850467056035,2.4739912325143814,0.06715989708900452,-1.5390422035753728,5.035110018104315,0.7980488303303719,0.5080689396709204,-0.36337368577718737,0.0,4.466531576514244,0.07667842328548431,3.395377820134163,-0.03577753663063049,0.0,-0.009248865842819214,-0.5660570812225342,0.09716811299324035,1.1556142151355744,-0.10891611725091935,-0.13388402223587037,0.0,0.0,-0.3409664136171341,0.07631315141916276
2023-08-16 17:00:00,-12.531769799105824,-0.009048127532005311,0.021722002029418944,61.11148049030453,6.130754947513342,-0.02994016170501709,-0.02852988839149475,-2.7613971653580665,-6.2886171343177555,0.09737702444195748,0.0,0.00615563690662384,0.0,-0.017240277230739592,-0.18409509599208831,0.04411306977272034,0.208457835316658,1.254758516550064,-1.5656081622838973,-1.6062495552748441,1.5125702768564224,0.06715989708900452,-1.5390422035753728,5.229624904245139,0.7980488303303719,0.5080689396709204,-0.37898572385311124,0.0,3.710781131386757,0.07667842328548431,3.3082706820964813,-0.09417234301567078,0.0,-0.009248865842819214,-0.2425956916809082,0.09716811299324035,-0.8840582799911499,-0.05052131325006485,-0.13388402223587037,0.0,0.0,-0.3409664136171341,0.07631315141916276
2023-08-16 18:00:00,-13.554723618291318,0.08312465012073517,0.021722002029418944,175.6532765151188,-29.58424802109599,0.018761647939682005,-0.02852988839149475,-3.1805336505174635,7.821494749560952,0.39470522955060006,0.0,0.10090436041355133,0.0,-0.017240277230739592,0.4665371042490005,-0.31902161926031114,-3.7140659683942796,1.2272125017642974,-1.0485500568151473,-1.800049260817468,2.467027980983257,0.06715989708900452,-1.5390422035753728,5.91645176038146,0.788239999115467,0.5080689396709204,-0.37898572385311124,0.0,6.536202119588852,0.07667842328548431,5.412109171152115,-0.10022092700004577,0.0,-0.009248865842819214,2.838242744207382,0.0579545247554779,-0.8699375903606414,-1.4871130099892615,-2.4706696915626525,0.0,0.0,-0.3072389304637909,0.07012148022651672
2023-08-16 19:00:00,-8.359113124534488,-0.009048127532005311,0.021722002029418944,10.745924103781581,5.227236852049828,-0.010163122415542602,-0.02852988839149475,8.072643828950822,7.375680893138051,0.03676760628819466,0.0,0.01668327271938324,0.0,-0.003955119550228119,-1.3084187000989913,-0.08501922249794007,0.3128095465153456,1.2272125017642974,-0.746076717376709,-0.8510975578054786,2.4947019916772843,0.06715989708900452,-1.5191455341875553,6.323727515488863,0.8526713672280312,0.12777253948152065,-0.34325413435697555,0.0,6.67702833801508,0.07667842328548431,3.5193459841609003,-0.13236857652664186,0.0,-0.009248865842819214,2.3181301414966584,0.10015210628509522,-0.8699375903606414,0.027712863087654114,0.22663672208786012,0.0,0.0,-0.2243042966723442,0.07308734387159348
2023-08-16 20:00:00,-8.298339641019702,0.08312465012073517,0.021722002029418944,11.087444008588792,4.855160625874996,-0.010163122415542602,-0.02852988839149475,8.072101516090333,5.3487031406909225,0.03676760628819466,0.0,0.10090436041355133,0.0,-0.017240277230739592,-1.3084187000989913,-0.31902161926031114,0.3128095465153456,1.2272125017642974,-0.746076717376709,-0.8510975578054786,2.4947019916772843,0.06715989708900452,-1.4807046587765216,6.323727515488863,0.8428625360131263,0.12777253948152065,-0.34325413435697555,0.0,6.67702833801508,0.07667842328548431,3.5193459841609003,-0.12914730310440065,0.0,-0.009248865842819214,2.3181301414966584,0.10015210628509522,-0.8699375903606414,0.027712863087654114,0.22663672208786012,0.0,0.0,-0.2243042966723442,0.07308734387159348
2023-08-16 21:00:00,-5.1935170141235,-0.053528056740760804,0.054305005073547366,-74.63001259587705,-17.6933727735281,-0.010163122415542602,-0.33814244866371157,1.1677452954649925,-2.5514586531370878,0.03676760628819466,0.0,0.00615563690662384,0.0,-0.017788511365652085,-0.6470237344503402,0.015439574420452119,1.7637610309571028,3.6781787529587744,-0.4352777546644211,-0.577438671849668,2.7244695234298706,0.06715989708900452,-5.069667905122042,45.16982195869088,0.9893819522857666,0.12777253948152065,-0.6521365112066269,0.0,34.52000241607428,0.07667842328548431,-1.9631940269470214,-0.11853737115859986,0.0,-0.009248865842819214,5.147448202073574,0.13936569452285766,-6.15784997344017,0.027712863087654114,-0.13388402223587037,0.0,0.0,-0.24391109138727188,0.06411940470337868
2023-08-16 22:00:00,-5.1935170141235,-0.053528056740760804,-0.1194710111618042,-73.86638447426259,-17.6380578237772,-0.010163122415542602,-0.33814244866371157,-0.08254234939813614,-2.3016556226462126,0.03676760628819466,0.0,0.00615563690662384,0.0,-0.017788511365652085,-0.7005385488271714,0.015439574420452119,1.7637610309571028,3.6781787529587744,-0.4352777546644211,-0.5443321659788489,2.7244695234298706,0.06715989708900452,-5.069667905122042,45.16982195869088,0.9893819522857666,0.12777253948152065,-0.6521365112066269,0.0,34.52000241607428,0.07667842328548431,-2.705019590854645,-0.11853737115859986,0.0,-0.009248865842819214,4.744872394502163,0.13936569452285766,-6.171970663070678,0.027712863087654114,-0.13388402223587037,0.0,0.0,-0.2580317798256874,0.06411940470337868
2023-08-16 23:00:00,-4.595713324956596,-0.053528056740760804,0.054305005073547366,-108.53511389166117,-14.891116440743208,-0.010163122415542602,-0.20428142189979553,-1.0952212403714656,-3.4477870880812405,0.03676760628819466,0.0,0.00615563690662384,0.0,-0.06104601740837097,0.03247797787189484,0.015439574420452119,1.7637610309571028,-0.42792178481817245,-0.4352777546644211,-0.8483560309559107,2.7244695234298706,0.06715989708900452,-1.5206678207218647,-2.9872314305603505,0.9893819522857666,0.12777253948152065,-0.7216255465149879,0.0,2.614617612659931,0.07667842328548431,-2.539202200770378,-0.06014256477355957,0.0,-0.009248865842819214,3.4538129872083663,0.13936569452285766,-3.0284196400642394,-0.030681940913200378,-0.13388402223587037,0.0,0.0,-0.2580317798256874,0.06411940470337868
2023-08-17 00:00:00,-4.5421070862934,-0.053528056740760804,0.032251110076904295,-107.37673931643367,-14.891116440743208,-0.010163122415542602,-0.20428142189979553,-1.710673249065876,-3.9357689767330886,0.03676760628819466,0.0,0.00615563690662384,0.0,-0.06104601740837097,0.03247797787189484,0.015439574420452119,1.7637610309571028,2.875253582894802,-0.4352777546644211,-0.9305244491249323,2.7244695234298706,0.06715989708900452,-1.5206678207218647,-2.9872314305603505,0.9893819522857666,0.12777253948152065,-0.7216255465149879,0.0,2.5598485520482064,0.07667842328548431,-2.029051170498133,-0.07397377014160156,0.0,-0.009248865842819214,0.7552384096384048,0.13936569452285766,-6.15784997344017,-0.030681940913200378,-0.13388402223587037,0.0,0.0,-0.24391109138727188,0.06411940470337868
